DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
24,ZHO,2023,Canadian Grand Prix,Montréal,1.0,MEDIUM,12.0,52332,0.1676469457578903
24,ZHO,2023,Canadian Grand Prix,Montréal,2.0,HARD,20.0,87220,0.2794115762631505
24,ZHO,2023,Canadian Grand Prix,Montréal,3.0,HARD,37.0,161357,0.5169114160868283
