Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
2,1.0,,,0,nan,True,0 days 00:01:33.076000
2,2.0,1.0,1.0,3337,ULTRASOFT,True,0 days 00:01:20.870000
2,3.0,1.0,2.0,6674,ULTRASOFT,True,0 days 00:01:20.007000
2,4.0,1.0,3.0,10011,ULTRASOFT,True,0 days 00:01:19.838000
2,5.0,1.0,4.0,13348,ULTRASOFT,True,0 days 00:01:19.780000
2,6.0,1.0,5.0,16685,ULTRASOFT,True,0 days 00:01:20.203000
2,7.0,1.0,6.0,20022,ULTRASOFT,True,0 days 00:01:20.260000
2,8.0,1.0,7.0,23359,ULTRASOFT,True,0 days 00:01:18.073000
2,9.0,1.0,8.0,26696,ULTRASOFT,True,0 days 00:01:19.278000
2,10.0,1.0,9.0,30033,ULTRASOFT,True,0 days 00:01:19.160000
2,11.0,1.0,10.0,33370,ULTRASOFT,True,0 days 00:01:20.839000
2,12.0,1.0,11.0,36707,ULTRASOFT,True,0 days 00:01:18.959000
2,13.0,1.0,12.0,40044,ULTRASOFT,True,0 days 00:01:19.427000
2,14.0,1.0,13.0,43381,ULTRASOFT,True,0 days 00:01:19.476000
2,15.0,1.0,14.0,46718,ULTRASOFT,True,0 days 00:01:20.252000
2,16.0,1.0,15.0,50055,ULTRASOFT,True,0 days 00:01:21.185000
2,17.0,1.0,16.0,53392,ULTRASOFT,True,0 days 00:01:20.691000
2,18.0,1.0,17.0,56729,ULTRASOFT,True,0 days 00:01:21.189000
2,19.0,1.0,18.0,60066,ULTRASOFT,True,0 days 00:01:20.460000
2,20.0,1.0,19.0,63403,ULTRASOFT,True,0 days 00:01:41.626000
2,21.0,2.0,1.0,3337,SUPERSOFT,True,0 days 00:01:20.194000
2,22.0,2.0,2.0,6674,SUPERSOFT,True,0 days 00:01:17.624000
2,23.0,2.0,3.0,10011,SUPERSOFT,True,0 days 00:01:18.452000
2,24.0,2.0,4.0,13348,SUPERSOFT,True,0 days 00:01:17.151000
2,25.0,2.0,5.0,16685,SUPERSOFT,True,0 days 00:01:17.674000
2,26.0,2.0,6.0,20022,SUPERSOFT,True,0 days 00:01:17.817000
2,27.0,2.0,7.0,23359,SUPERSOFT,True,0 days 00:01:17.472000
2,28.0,2.0,8.0,26696,SUPERSOFT,True,0 days 00:01:17.968000
2,29.0,2.0,9.0,30033,SUPERSOFT,True,0 days 00:01:19.273000
2,30.0,2.0,10.0,33370,SUPERSOFT,True,0 days 00:01:17.674000
2,31.0,2.0,11.0,36707,SUPERSOFT,True,0 days 00:01:18.398000
2,32.0,2.0,12.0,40044,SUPERSOFT,True,0 days 00:01:18.746000
2,33.0,2.0,13.0,43381,SUPERSOFT,True,0 days 00:01:19.629000
2,34.0,2.0,14.0,46718,SUPERSOFT,True,0 days 00:01:19.592000
2,35.0,2.0,15.0,50055,SUPERSOFT,True,0 days 00:01:19.642000
2,36.0,2.0,16.0,53392,SUPERSOFT,True,0 days 00:01:20.633000
2,37.0,2.0,17.0,56729,SUPERSOFT,True,0 days 00:01:20.306000
2,38.0,2.0,18.0,60066,SUPERSOFT,True,0 days 00:01:19.611000
2,39.0,2.0,19.0,63403,SUPERSOFT,True,0 days 00:01:20.366000
2,40.0,2.0,20.0,66740,SUPERSOFT,True,0 days 00:01:20.759000
2,41.0,2.0,21.0,70077,SUPERSOFT,True,0 days 00:01:18.987000
2,42.0,2.0,22.0,73414,SUPERSOFT,True,0 days 00:01:19.410000
2,43.0,2.0,23.0,76751,SUPERSOFT,True,0 days 00:01:19.711000
2,44.0,2.0,24.0,80088,SUPERSOFT,True,0 days 00:01:20.267000
2,45.0,2.0,25.0,83425,SUPERSOFT,True,0 days 00:01:20.129000
2,46.0,2.0,26.0,86762,SUPERSOFT,True,0 days 00:01:20.490000
2,47.0,2.0,27.0,90099,SUPERSOFT,True,0 days 00:01:20.476000
2,48.0,2.0,28.0,93436,SUPERSOFT,True,0 days 00:01:19.410000
2,49.0,2.0,29.0,96773,SUPERSOFT,True,0 days 00:01:18.396000
2,50.0,2.0,30.0,100110,SUPERSOFT,True,0 days 00:01:19.205000
2,51.0,2.0,31.0,103447,SUPERSOFT,True,0 days 00:01:18.764000
2,52.0,2.0,32.0,106784,SUPERSOFT,True,0 days 00:01:19.318000
2,53.0,2.0,33.0,110121,SUPERSOFT,True,0 days 00:01:19.732000
2,54.0,2.0,34.0,113458,SUPERSOFT,True,0 days 00:01:19.077000
2,55.0,2.0,35.0,116795,SUPERSOFT,True,0 days 00:01:19.296000
2,56.0,2.0,36.0,120132,SUPERSOFT,True,0 days 00:01:19.236000
2,57.0,2.0,37.0,123469,SUPERSOFT,True,0 days 00:01:18.341000
2,58.0,2.0,38.0,126806,SUPERSOFT,True,0 days 00:01:18.054000
2,59.0,2.0,39.0,130143,SUPERSOFT,True,0 days 00:01:18.353000
2,60.0,2.0,40.0,133480,SUPERSOFT,True,0 days 00:01:18.033000
2,61.0,2.0,41.0,136817,SUPERSOFT,True,0 days 00:01:18.029000
2,62.0,2.0,42.0,140154,SUPERSOFT,True,0 days 00:01:18.111000
2,63.0,2.0,43.0,143491,SUPERSOFT,True,0 days 00:01:17.989000
2,64.0,2.0,44.0,146828,SUPERSOFT,True,0 days 00:01:17.932000
2,65.0,2.0,45.0,150165,SUPERSOFT,True,0 days 00:01:18.422000
2,66.0,2.0,46.0,153502,SUPERSOFT,True,0 days 00:01:18.258000
2,67.0,2.0,47.0,156839,SUPERSOFT,True,0 days 00:01:18.234000
2,68.0,2.0,48.0,160176,SUPERSOFT,True,0 days 00:01:18.867000
2,69.0,2.0,49.0,163513,SUPERSOFT,True,0 days 00:01:18.800000
2,70.0,2.0,50.0,166850,SUPERSOFT,True,0 days 00:01:18.498000
2,71.0,2.0,51.0,170187,SUPERSOFT,True,0 days 00:01:20.439000
2,72.0,2.0,52.0,173524,SUPERSOFT,True,0 days 00:01:58.392000
2,73.0,3.0,1.0,3337,HYPERSOFT,True,0 days 00:01:25.691000
2,74.0,3.0,2.0,6674,HYPERSOFT,True,0 days 00:01:17.294000
2,75.0,3.0,3.0,10011,HYPERSOFT,True,0 days 00:01:17.273000
2,76.0,3.0,4.0,13348,HYPERSOFT,True,0 days 00:01:16.864000
2,77.0,3.0,5.0,16685,HYPERSOFT,True,0 days 00:01:17.631000
