DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
33,VER,Red Bull Racing,2019,Brazilian Grand Prix,São Paulo,1.0,1.0,1,1,1.0,4.0,17236,1,1,4309,76.111,0,20.6,62.1,48.1,925.1,2.0,116.0,0.05859236898642952,0.013902511421418063,0.5835694050991502,0.6930803571428572,0.8409090909090909,0.9049202778049497,0.2531645569620253,0.32222222222222224
33,VER,Red Bull Racing,2019,Brazilian Grand Prix,São Paulo,2.0,1.0,1,1,1.0,5.0,21545,1,1,8618,73.099,1,20.5,62.9,48.1,925.0,1.1,162.0,0.0732404612330369,0.027805022842836126,0.5807365439093485,0.7020089285714286,0.8409090909090909,0.904822459160716,0.13924050632911392,0.45
33,VER,Red Bull Racing,2019,Brazilian Grand Prix,São Paulo,3.0,1.0,1,1,1.0,6.0,25854,1,1,12927,73.007,1,20.4,62.9,48.0,925.1,1.3,104.0,0.08788855347964429,0.041707534264254185,0.5779036827195467,0.7020089285714286,0.8391608391608392,0.9049202778049497,0.16455696202531644,0.28888888888888886
33,VER,Red Bull Racing,2019,Brazilian Grand Prix,São Paulo,4.0,1.0,1,1,1.0,7.0,30163,1,1,17236,73.336,0,20.7,61.9,48.8,925.1,0.5,210.0,0.10253664572625167,0.05561004568567225,0.5864022662889519,0.6908482142857143,0.853146853146853,0.9049202778049497,0.06329113924050632,0.5833333333333334
33,VER,Red Bull Racing,2019,Brazilian Grand Prix,São Paulo,5.0,1.0,1,1,1.0,8.0,34472,1,1,21545,73.462,0,10.5,30.45,24.7,462.5,0.75,102.5,0.11718473797285904,0.06951255710709031,0.2974504249291785,0.33984375,0.43181818181818177,0.452411229580358,0.09493670886075949,0.2847222222222222
33,VER,Red Bull Racing,2019,Brazilian Grand Prix,São Paulo,6.0,1.0,1,1,1.0,9.0,38781,1,1,25854,73.493,0,21.1,60.4,49.6,925.0,1.2,149.0,0.13183283021946643,0.08341506852850837,0.5977337110481588,0.6741071428571429,0.8671328671328671,0.904822459160716,0.15189873417721517,0.41388888888888886
33,VER,Red Bull Racing,2019,Brazilian Grand Prix,São Paulo,7.0,1.0,1,1,1.0,10.0,43090,1,1,30163,73.605,0,21.1,59.8,49.6,925.1,1.3,98.0,0.1464809224660738,0.09731757994992644,0.5977337110481588,0.6674107142857143,0.8671328671328671,0.9049202778049497,0.16455696202531644,0.2722222222222222
33,VER,Red Bull Racing,2019,Brazilian Grand Prix,São Paulo,8.0,1.0,1,1,1.0,11.0,47399,1,1,34472,73.518,0,20.9,60.5,48.9,925.1,1.2,131.0,0.16112901471268118,0.1112200913713445,0.5920679886685553,0.6752232142857143,0.8548951048951048,0.9049202778049497,0.15189873417721517,0.3638888888888889
33,VER,Red Bull Racing,2019,Brazilian Grand Prix,São Paulo,9.0,1.0,1,1,1.0,12.0,51708,1,1,38781,73.683,0,10.6,30.15,24.75,462.45,0.75,74.0,0.17577710695928858,0.12512260279276258,0.3002832861189802,0.3364955357142857,0.43269230769230765,0.45236232025824125,0.09493670886075949,0.20555555555555555
33,VER,Red Bull Racing,2019,Brazilian Grand Prix,São Paulo,10.0,1.0,1,1,1.0,13.0,56017,1,1,43090,73.719,0,21.2,60.1,48.5,925.0,1.2,0.0,0.19042519920589596,0.13902511421418062,0.6005665722379604,0.6707589285714286,0.8479020979020978,0.904822459160716,0.15189873417721517,0.0
