Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
18,1.0,1.0,1.0,5278,MEDIUM,True,0 days 00:01:42.777000
18,2.0,1.0,2.0,10556,MEDIUM,True,0 days 00:01:32.014000
18,3.0,1.0,3.0,15834,MEDIUM,True,0 days 00:01:31.558000
18,4.0,1.0,4.0,21112,MEDIUM,True,0 days 00:01:31.612000
18,5.0,1.0,5.0,26390,MEDIUM,True,0 days 00:01:31.545000
18,6.0,1.0,6.0,31668,MEDIUM,True,0 days 00:01:31.104000
18,7.0,1.0,7.0,36946,MEDIUM,True,0 days 00:01:31.301000
18,8.0,1.0,8.0,42224,MEDIUM,True,0 days 00:01:31.318000
18,9.0,1.0,9.0,47502,MEDIUM,True,0 days 00:01:31.113000
18,10.0,1.0,10.0,52780,MEDIUM,True,0 days 00:01:30.976000
18,11.0,1.0,11.0,58058,MEDIUM,True,0 days 00:01:30.767000
18,12.0,1.0,12.0,63336,MEDIUM,True,0 days 00:01:31.081000
18,13.0,1.0,13.0,68614,MEDIUM,True,0 days 00:01:30.808000
18,14.0,1.0,14.0,73892,MEDIUM,True,0 days 00:01:30.138000
18,15.0,1.0,15.0,79170,MEDIUM,True,0 days 00:01:30.077000
18,16.0,1.0,16.0,84448,MEDIUM,True,0 days 00:01:29.590000
18,17.0,1.0,17.0,89726,MEDIUM,True,0 days 00:01:29.716000
18,18.0,1.0,18.0,95004,MEDIUM,True,0 days 00:01:29.565000
18,19.0,1.0,19.0,100282,MEDIUM,True,0 days 00:01:29.316000
18,20.0,1.0,20.0,105560,MEDIUM,True,0 days 00:01:29.234000
18,21.0,1.0,21.0,110838,MEDIUM,True,0 days 00:01:29.231000
18,22.0,1.0,22.0,116116,MEDIUM,True,0 days 00:01:29.290000
18,23.0,1.0,23.0,121394,MEDIUM,True,0 days 00:01:29.294000
18,24.0,1.0,24.0,126672,MEDIUM,True,0 days 00:01:29.130000
18,25.0,1.0,25.0,131950,MEDIUM,True,0 days 00:01:29.601000
18,26.0,1.0,26.0,137228,MEDIUM,True,0 days 00:01:29.175000
18,27.0,1.0,27.0,142506,MEDIUM,True,0 days 00:01:47.488000
18,28.0,2.0,1.0,5278,HARD,True,0 days 00:01:34
18,29.0,2.0,2.0,10556,HARD,True,0 days 00:01:27.568000
18,30.0,2.0,3.0,15834,HARD,True,0 days 00:01:28.019000
18,31.0,2.0,4.0,21112,HARD,True,0 days 00:01:28.250000
18,32.0,2.0,5.0,26390,HARD,True,0 days 00:01:28.599000
18,33.0,2.0,6.0,31668,HARD,True,0 days 00:01:28.863000
18,34.0,2.0,7.0,36946,HARD,True,0 days 00:01:28.830000
18,35.0,2.0,8.0,42224,HARD,True,0 days 00:01:28.871000
18,36.0,2.0,9.0,47502,HARD,True,0 days 00:01:28.674000
18,37.0,2.0,10.0,52780,HARD,True,0 days 00:01:29.276000
18,38.0,2.0,11.0,58058,HARD,True,0 days 00:01:28.908000
18,39.0,2.0,12.0,63336,HARD,True,0 days 00:01:28.700000
18,40.0,2.0,13.0,68614,HARD,True,0 days 00:01:28.784000
18,41.0,2.0,14.0,73892,HARD,True,0 days 00:01:28.652000
18,42.0,2.0,15.0,79170,HARD,True,0 days 00:01:28.477000
18,43.0,2.0,16.0,84448,HARD,True,0 days 00:01:28.421000
18,44.0,2.0,17.0,89726,HARD,True,0 days 00:01:28.563000
18,45.0,2.0,18.0,95004,HARD,True,0 days 00:01:28.390000
18,46.0,2.0,19.0,100282,HARD,True,0 days 00:01:28.377000
18,47.0,2.0,20.0,105560,HARD,True,0 days 00:01:28.435000
18,48.0,2.0,21.0,110838,HARD,True,0 days 00:01:28.570000
18,49.0,2.0,22.0,116116,HARD,True,0 days 00:01:28.666000
18,50.0,2.0,23.0,121394,HARD,True,0 days 00:01:28.977000
18,51.0,2.0,24.0,126672,HARD,True,0 days 00:01:28.520000
18,52.0,2.0,25.0,131950,HARD,True,0 days 00:01:28.545000
18,53.0,2.0,26.0,137228,HARD,True,0 days 00:01:30.633000
18,54.0,2.0,27.0,142506,HARD,True,0 days 00:01:28.014000
18,55.0,2.0,28.0,147784,HARD,True,0 days 00:01:29.224000
18,56.0,2.0,29.0,153062,HARD,True,0 days 00:01:28.922000
18,57.0,2.0,30.0,158340,HARD,True,0 days 00:01:28.914000
