Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
99,1.0,1.0,1.0,4381,MEDIUM,True,0 days 00:01:38.113000
99,2.0,1.0,2.0,8762,MEDIUM,True,0 days 00:01:27.351000
99,3.0,1.0,3.0,13143,MEDIUM,True,0 days 00:01:25.952000
99,4.0,1.0,4.0,17524,MEDIUM,True,0 days 00:01:25.411000
99,5.0,1.0,5.0,21905,MEDIUM,True,0 days 00:01:24.827000
99,6.0,1.0,6.0,26286,MEDIUM,True,0 days 00:01:24.797000
99,7.0,1.0,7.0,30667,MEDIUM,True,0 days 00:01:25.258000
99,8.0,1.0,8.0,35048,MEDIUM,True,0 days 00:01:25.732000
99,9.0,1.0,9.0,39429,MEDIUM,True,0 days 00:01:25.206000
99,10.0,1.0,10.0,43810,MEDIUM,True,0 days 00:01:24.918000
99,11.0,1.0,11.0,48191,MEDIUM,True,0 days 00:01:24.979000
99,12.0,1.0,12.0,52572,MEDIUM,True,0 days 00:01:25.508000
99,13.0,1.0,13.0,56953,MEDIUM,True,0 days 00:01:26.376000
99,14.0,1.0,14.0,61334,MEDIUM,True,0 days 00:01:26.073000
99,15.0,1.0,15.0,65715,MEDIUM,True,0 days 00:01:28.085000
99,16.0,2.0,1.0,4381,HARD,True,0 days 00:01:42.653000
99,17.0,2.0,2.0,8762,HARD,True,0 days 00:01:23.289000
99,18.0,2.0,3.0,13143,HARD,True,0 days 00:01:23.340000
99,19.0,2.0,4.0,17524,HARD,True,0 days 00:01:23.650000
99,20.0,2.0,5.0,21905,HARD,True,0 days 00:01:23.360000
99,21.0,2.0,6.0,26286,HARD,True,0 days 00:01:23.825000
99,22.0,2.0,7.0,30667,HARD,True,0 days 00:01:23.506000
99,23.0,2.0,8.0,35048,HARD,True,0 days 00:01:23.300000
99,24.0,2.0,9.0,39429,HARD,True,0 days 00:01:23.857000
99,25.0,2.0,10.0,43810,HARD,True,0 days 00:01:26.308000
99,26.0,2.0,11.0,48191,HARD,True,0 days 00:01:26.933000
99,27.0,2.0,12.0,52572,HARD,True,0 days 00:01:23.493000
99,28.0,2.0,13.0,56953,HARD,True,0 days 00:01:23.496000
99,29.0,2.0,14.0,61334,HARD,True,0 days 00:01:23.777000
99,30.0,2.0,15.0,65715,HARD,True,0 days 00:01:24.039000
99,31.0,2.0,16.0,70096,HARD,True,0 days 00:01:24.109000
99,32.0,2.0,17.0,74477,HARD,True,0 days 00:01:24.387000
99,33.0,2.0,18.0,78858,HARD,True,0 days 00:01:24.754000
99,34.0,2.0,19.0,83239,HARD,True,0 days 00:01:24.030000
99,35.0,2.0,20.0,87620,HARD,True,0 days 00:01:24.162000
99,36.0,2.0,21.0,92001,HARD,True,0 days 00:01:24.661000
99,37.0,2.0,22.0,96382,HARD,True,0 days 00:01:24.305000
99,38.0,2.0,23.0,100763,HARD,True,0 days 00:01:23.851000
99,39.0,2.0,24.0,105144,HARD,True,0 days 00:01:23.918000
99,40.0,2.0,25.0,109525,HARD,True,0 days 00:01:23.524000
99,41.0,2.0,26.0,113906,HARD,True,0 days 00:01:23.980000
99,42.0,2.0,27.0,118287,HARD,True,0 days 00:01:23.559000
99,43.0,2.0,28.0,122668,HARD,True,0 days 00:01:23.521000
99,44.0,2.0,29.0,127049,HARD,True,0 days 00:01:24.936000
99,45.0,2.0,30.0,131430,HARD,True,0 days 00:01:23.549000
99,46.0,2.0,31.0,135811,HARD,True,0 days 00:01:23.620000
99,47.0,2.0,32.0,140192,HARD,True,0 days 00:01:23.259000
99,48.0,2.0,33.0,144573,HARD,True,0 days 00:01:23.367000
99,49.0,2.0,34.0,148954,HARD,True,0 days 00:01:23.492000
99,50.0,2.0,35.0,153335,HARD,True,0 days 00:01:25.136000
99,51.0,2.0,36.0,157716,HARD,True,0 days 00:01:23.397000
99,52.0,2.0,37.0,162097,HARD,True,0 days 00:01:25.619000
99,53.0,2.0,38.0,166478,HARD,True,0 days 00:01:23.503000
99,54.0,2.0,39.0,170859,HARD,True,0 days 00:01:27.009000
99,55.0,2.0,40.0,175240,HARD,True,0 days 00:01:26.023000
99,56.0,2.0,41.0,179621,HARD,True,0 days 00:01:23.948000
99,57.0,2.0,42.0,184002,HARD,True,0 days 00:01:24.989000
99,58.0,2.0,43.0,188383,HARD,True,0 days 00:01:23.350000
99,59.0,2.0,44.0,192764,HARD,True,0 days 00:01:23.878000
99,60.0,2.0,45.0,197145,HARD,True,0 days 00:01:24.424000
99,61.0,2.0,46.0,201526,HARD,True,0 days 00:01:23.812000
99,62.0,2.0,47.0,205907,HARD,True,0 days 00:01:23.608000
99,63.0,2.0,48.0,210288,HARD,True,0 days 00:01:23.387000
99,64.0,2.0,49.0,214669,HARD,True,0 days 00:01:23.134000
99,65.0,2.0,50.0,219050,HARD,True,0 days 00:01:25.605000
99,66.0,2.0,51.0,223431,HARD,True,0 days 00:01:24.030000
99,67.0,2.0,52.0,227812,HARD,True,0 days 00:01:25.289000
99,68.0,2.0,53.0,232193,HARD,True,0 days 00:01:24.123000
