DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
63,RUS,Williams,2019,Singapore Grand Prix,Singapore,1.0,19.0,1,1,1.0,1.0,4940,2,1,4940,143.654,0,15.1,32.2,18.35,505.25,1.2,89.5,0.01679312501699709,0.01593836305913326,0.42776203966005666,0.35937500000000006,0.32080419580419584,0.4942286999902182,0.15189873417721517,0.24861111111111112
63,RUS,Williams,2019,Singapore Grand Prix,Singapore,2.0,19.0,1,1,2.0,1.0,4940,3,1,9880,139.141,0,10.066666666666666,21.53333333333333,12.200000000000001,336.90000000000003,0.7999999999999999,59.333333333333336,0.01679312501699709,0.03187672611826652,0.28517469310670446,0.24032738095238096,0.21328671328671328,0.32955101242296786,0.10126582278481011,0.16481481481481483
63,RUS,Williams,2019,Singapore Grand Prix,Singapore,3.0,19.0,1,1,2.0,2.0,9880,3,1,14820,108.458,1,15.1,31.7,18.45,505.35,1.35,69.0,0.03358625003399418,0.04781508917739979,0.42776203966005666,0.35379464285714285,0.3225524475524475,0.49432651863445176,0.17088607594936708,0.19166666666666668
63,RUS,Williams,2019,Singapore Grand Prix,Singapore,4.0,19.0,1,1,2.0,3.0,14820,3,1,19760,108.407,1,30.3,64.6,36.5,1010.6,2.0,170.0,0.05037937505099127,0.06375345223653305,0.8583569405099151,0.7209821428571428,0.6381118881118881,0.9885552186246699,0.2531645569620253,0.4722222222222222
63,RUS,Williams,2019,Singapore Grand Prix,Singapore,5.0,19.0,1,1,2.0,4.0,19760,3,1,24700,108.428,0,15.15,32.25,18.25,505.4,1.45,81.5,0.06717250006798836,0.07969181529566631,0.42917847025495753,0.35993303571428575,0.31905594405594406,0.4943754279565685,0.18354430379746833,0.2263888888888889
63,RUS,Williams,2019,Singapore Grand Prix,Singapore,6.0,19.0,1,1,2.0,5.0,24700,3,1,29640,108.564,0,15.1,32.6,18.2,505.35,1.0,87.5,0.08396562508498545,0.09563017835479957,0.42776203966005666,0.36383928571428575,0.3181818181818182,0.49432651863445176,0.12658227848101264,0.24305555555555555
63,RUS,Williams,2019,Singapore Grand Prix,Singapore,7.0,19.0,1,1,2.0,6.0,29640,3,1,34580,108.964,0,15.1,32.85,18.15,505.45,1.05,90.0,0.10075875010198254,0.11156854141393284,0.42776203966005666,0.3666294642857143,0.3173076923076923,0.49442433727868534,0.13291139240506328,0.25
63,RUS,Williams,2019,Singapore Grand Prix,Singapore,8.0,19.0,1,1,2.0,7.0,34580,3,1,39520,109.118,0,15.05,32.9,18.1,505.4,1.05,84.5,0.11755187511897963,0.1275069044730661,0.42634560906515584,0.3671875,0.31643356643356646,0.4943754279565685,0.13291139240506328,0.23472222222222222
63,RUS,Williams,2019,Singapore Grand Prix,Singapore,9.0,19.0,1,1,2.0,8.0,39520,3,1,44460,109.164,0,30.1,66.3,35.7,1010.8,1.9,169.0,0.13434500013597672,0.14344526753219936,0.8526912181303117,0.7399553571428572,0.6241258741258742,0.988750855913137,0.24050632911392403,0.46944444444444444
63,RUS,Williams,2019,Singapore Grand Prix,Singapore,10.0,19.0,1,1,2.0,9.0,44460,3,1,49400,109.229,0,15.0,33.5,17.9,505.4,0.85,81.0,0.1511381251529738,0.15938363059133262,0.42492917847025496,0.3738839285714286,0.3129370629370629,0.4943754279565685,0.10759493670886075,0.225
63,RUS,Williams,2019,Singapore Grand Prix,Singapore,11.0,19.0,1,1,2.0,10.0,49400,3,1,54340,108.965,0,14.95,33.45,17.9,505.4,0.45,101.5,0.1679312501699709,0.17532199365046588,0.42351274787535415,0.3733258928571429,0.3129370629370629,0.4943754279565685,0.056962025316455694,0.28194444444444444
