DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
77,BOT,Mercedes,2019,Australian Grand Prix,Melbourne,1.0,1.0,1,1,1.0,4.0,21112,1,0,5278,93.813,0,23.7,70.3,43.6,1015.4,1.4,176.0,0.07176851323053493,0.017028882636863432,0.6713881019830029,0.7845982142857143,0.7622377622377622,0.9932505135478823,0.1772151898734177,0.4888888888888889
77,BOT,Mercedes,2019,Australian Grand Prix,Melbourne,2.0,1.0,1,1,1.0,5.0,26390,1,0,10556,89.662,1,11.8,35.05,21.65,507.65,0.65,95.5,0.08971064153816867,0.034057765273726864,0.33427762039660064,0.3911830357142857,0.37849650349650343,0.49657634745182433,0.08227848101265822,0.2652777777777778
77,BOT,Mercedes,2019,Australian Grand Prix,Melbourne,3.0,1.0,1,1,1.0,6.0,31668,1,0,15834,89.246,1,23.5,70.5,43.4,1015.4,1.3,68.0,0.1076527698458024,0.0510866479105903,0.6657223796033995,0.7868303571428572,0.7587412587412586,0.9932505135478823,0.16455696202531644,0.18888888888888888
77,BOT,Mercedes,2019,Australian Grand Prix,Melbourne,4.0,1.0,1,1,1.0,7.0,36946,1,0,21112,88.641,1,11.85,34.55,21.7,507.65,0.9,164.0,0.12559489815343614,0.06811553054745373,0.33569405099150146,0.38560267857142855,0.3793706293706293,0.49657634745182433,0.11392405063291139,0.45555555555555555
77,BOT,Mercedes,2019,Australian Grand Prix,Melbourne,5.0,1.0,1,1,1.0,8.0,42224,1,0,26390,88.759,0,23.7,69.1,43.0,1015.4,1.2,149.0,0.14353702646106986,0.08514441318431716,0.6713881019830029,0.7712053571428571,0.7517482517482517,0.9932505135478823,0.15189873417721517,0.41388888888888886
77,BOT,Mercedes,2019,Australian Grand Prix,Melbourne,6.0,1.0,1,1,1.0,9.0,47502,1,0,31668,89.034,0,11.75,35.25,21.45,507.65,1.1,89.0,0.1614791547687036,0.1021732958211806,0.33286118980169976,0.3934151785714286,0.37499999999999994,0.49657634745182433,0.13924050632911392,0.24722222222222223
77,BOT,Mercedes,2019,Australian Grand Prix,Melbourne,7.0,1.0,1,1,1.0,10.0,52780,1,0,36946,88.783,0,23.4,70.8,42.9,1015.3,1.4,0.0,0.17942128307633734,0.11920217845804404,0.6628895184135978,0.7901785714285714,0.7499999999999999,0.9931526949036487,0.1772151898734177,0.0
77,BOT,Mercedes,2019,Australian Grand Prix,Melbourne,8.0,1.0,1,1,1.0,11.0,58058,1,0,42224,88.651,0,11.7,35.35,21.25,507.65,0.55,166.5,0.19736341138397107,0.13623106109490746,0.3314447592067989,0.39453125000000006,0.3715034965034965,0.49657634745182433,0.06962025316455696,0.4625
77,BOT,Mercedes,2019,Australian Grand Prix,Melbourne,9.0,1.0,1,1,1.0,12.0,63336,1,0,47502,88.664,0,23.5,70.0,42.8,1015.3,1.7,152.0,0.2153055396916048,0.1532599437317709,0.6657223796033995,0.78125,0.7482517482517481,0.9931526949036487,0.2151898734177215,0.4222222222222222
77,BOT,Mercedes,2019,Australian Grand Prix,Melbourne,10.0,1.0,1,1,1.0,13.0,68614,1,0,52780,89.028,0,11.75,35.15,21.15,507.7,0.6,49.0,0.23324766799923852,0.17028882636863432,0.33286118980169976,0.39229910714285715,0.36975524475524474,0.49662525677394115,0.07594936708860758,0.1361111111111111
77,BOT,Mercedes,2019,Australian Grand Prix,Melbourne,11.0,1.0,1,1,1.0,14.0,73892,1,0,58058,88.985,0,23.5,70.2,42.3,1015.4,0.9,184.0,0.25118979630687227,0.18731770900549777,0.6657223796033995,0.7834821428571429,0.7395104895104895,0.9932505135478823,0.11392405063291139,0.5111111111111111
77,BOT,Mercedes,2019,Australian Grand Prix,Melbourne,12.0,1.0,1,1,1.0,15.0,79170,1,0,63336,88.633,1,11.75,35.25,20.8,507.65,0.75,87.5,0.269131924614506,0.2043465916423612,0.33286118980169976,0.3934151785714286,0.36363636363636365,0.49657634745182433,0.09493670886075949,0.24305555555555555
77,BOT,Mercedes,2019,Australian Grand Prix,Melbourne,13.0,1.0,1,1,1.0,16.0,84448,1,0,68614,88.626,1,23.4,70.8,41.5,1015.3,1.4,187.0,0.2870740529221397,0.22137547427922463,0.6628895184135978,0.7901785714285714,0.7255244755244755,0.9931526949036487,0.1772151898734177,0.5194444444444445
77,BOT,Mercedes,2019,Australian Grand Prix,Melbourne,14.0,1.0,1,1,1.0,17.0,89726,1,0,73892,88.3,1,11.7,34.85,20.95,507.7,0.9,0.0,0.3050161812297735,0.23840435691608808,0.3314447592067989,0.3889508928571429,0.36625874125874125,0.49662525677394115,0.11392405063291139,0.0
77,BOT,Mercedes,2019,Australian Grand Prix,Melbourne,15.0,1.0,1,1,1.0,18.0,95004,1,0,79170,88.217,1,23.4,69.9,41.5,1015.4,1.2,200.0,0.3229583095374072,0.2554332395529515,0.6628895184135978,0.7801339285714287,0.7255244755244755,0.9932505135478823,0.15189873417721517,0.5555555555555556
