DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,1.0,5.0,1,1,1.0,4.0,17216,2,0,4304,99.041,0,11.25,23.35,20.6,390.5,1.1,3.5,0.05852438062603682,0.013886379475001936,0.31869688385269124,0.2606026785714286,0.36013986013986016,0.38198180573217255,0.13924050632911392,0.009722222222222222
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,2.0,5.0,1,1,1.0,5.0,21520,2,0,8608,106.004,1,22.7,46.6,41.6,781.0,1.1,122.0,0.07315547578254603,0.027772758950003872,0.6430594900849859,0.5200892857142858,0.7272727272727273,0.7639636114643451,0.13924050632911392,0.3388888888888889
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,3.0,5.0,1,1,1.0,6.0,25824,2,0,12912,86.482,1,11.45,23.1,21.1,390.45,1.1,47.0,0.08778657093905523,0.04165913842500581,0.3243626062322946,0.25781250000000006,0.3688811188811189,0.3819328964100558,0.13924050632911392,0.13055555555555556
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,4.0,4.0,1,1,1.0,7.0,30128,2,0,17216,81.275,1,23.1,46.5,42.9,781.0,3.0,124.0,0.10241766609556444,0.055545517900007745,0.6543909348441928,0.5189732142857143,0.7499999999999999,0.7639636114643451,0.37974683544303794,0.34444444444444444
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,5.0,4.0,1,1,1.0,8.0,34432,2,0,21520,81.982,0,11.5,23.3,21.6,390.4,0.4,37.5,0.11704876125207364,0.06943189737500968,0.3257790368271955,0.2600446428571429,0.3776223776223776,0.38188398708793897,0.05063291139240506,0.10416666666666667
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,6.0,4.0,1,1,1.0,9.0,38736,2,0,25824,81.641,0,23.5,45.2,43.5,780.9,1.8,41.0,0.13167985640858285,0.08331827685001161,0.6657223796033995,0.5044642857142858,0.7604895104895104,0.7638657928201116,0.22784810126582278,0.11388888888888889
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,7.0,4.0,1,1,1.0,10.0,43040,2,0,30128,81.83,0,23.3,45.9,43.5,780.9,1.1,113.0,0.14631095156509205,0.09720465632501354,0.6600566572237961,0.5122767857142857,0.7604895104895104,0.7638657928201116,0.13924050632911392,0.3138888888888889
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,8.0,4.0,1,1,1.0,11.0,47344,2,0,34432,81.815,0,11.65,22.75,21.75,390.35,0.35,44.0,0.16094204672160126,0.11109103580001549,0.33002832861189807,0.25390625,0.3802447552447552,0.3818350777658222,0.044303797468354424,0.12222222222222222
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,9.0,4.0,1,1,1.0,12.0,51648,2,0,38736,81.854,0,23.4,44.7,43.7,780.7,2.0,204.0,0.17557314187811046,0.12497741527501742,0.6628895184135978,0.49888392857142866,0.763986013986014,0.7636701555316444,0.2531645569620253,0.5666666666666667
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,10.0,4.0,1,1,1.0,13.0,55952,2,0,43040,81.626,0,23.3,46.0,43.7,780.7,1.2,163.0,0.19020423703461967,0.13886379475001936,0.6600566572237961,0.5133928571428572,0.763986013986014,0.7636701555316444,0.15189873417721517,0.4527777777777778
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,11.0,4.0,1,1,1.0,14.0,60256,2,0,47344,82.127,0,11.7,22.8,22.35,390.35,0.55,82.0,0.20483533219112887,0.1527501742250213,0.3314447592067989,0.25446428571428575,0.39073426573426573,0.3818350777658222,0.06962025316455696,0.22777777777777777
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,12.0,4.0,1,1,1.0,15.0,64560,2,0,51648,81.616,0,23.6,45.0,44.7,780.7,1.3,91.0,0.21946642734763808,0.16663655370002323,0.6685552407932013,0.5022321428571429,0.7814685314685315,0.7636701555316444,0.16455696202531644,0.25277777777777777
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,13.0,4.0,1,1,1.0,16.0,68864,2,0,55952,81.096,1,23.6,44.9,44.5,780.6,1.5,94.0,0.23409752250414728,0.18052293317502516,0.6685552407932013,0.5011160714285714,0.7779720279720279,0.7635723368874108,0.18987341772151897,0.2611111111111111
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,14.0,3.0,1,1,1.0,17.0,73168,2,0,60256,81.426,0,11.55,22.7,22.0,390.25,0.75,86.5,0.2487286176606565,0.1944093126500271,0.3271954674220964,0.2533482142857143,0.3846153846153846,0.38173725912158857,0.09493670886075949,0.24027777777777778
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,15.0,3.0,1,1,1.0,18.0,77472,2,0,64560,80.66,1,22.9,46.1,44.2,780.5,1.0,15.0,0.2633597128171657,0.20829569212502905,0.6487252124645893,0.5145089285714286,0.7727272727272727,0.7634745182431771,0.12658227848101264,0.041666666666666664
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,16.0,2.0,1,1,1.0,19.0,81776,2,0,68864,81.185,0,23.2,45.7,44.7,780.5,1.4,52.0,0.2779908079736749,0.22218207160003098,0.6572237960339944,0.5100446428571429,0.7814685314685315,0.7634745182431771,0.1772151898734177,0.14444444444444443
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,17.0,2.0,1,1,1.0,20.0,86080,2,0,73168,81.264,0,11.7,22.4,22.45,390.2,0.5,162.5,0.2926219031301841,0.2360684510750329,0.3314447592067989,0.25,0.39248251748251745,0.3816883497994718,0.06329113924050632,0.4513888888888889
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,18.0,2.0,1,1,1.0,21.0,90384,2,0,77472,81.012,0,23.2,45.4,44.4,780.5,0.8,0.0,0.30725299828669334,0.24995483055003484,0.6572237960339944,0.5066964285714286,0.7762237762237761,0.7634745182431771,0.10126582278481013,0.0
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,19.0,2.0,1,1,1.0,22.0,94688,2,0,81776,81.313,0,11.75,22.75,22.45,390.2,0.8,44.0,0.3218840934432025,0.2638412100250368,0.33286118980169976,0.25390625,0.39248251748251745,0.3816883497994718,0.10126582278481013,0.12222222222222222
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,20.0,2.0,1,1,1.0,23.0,98992,2,0,86080,81.253,0,23.9,44.6,45.3,780.4,2.2,82.0,0.33651518859971175,0.27772758950003873,0.6770538243626062,0.4977678571428572,0.7919580419580419,0.7633766995989436,0.27848101265822783,0.22777777777777777
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,21.0,2.0,1,1,1.0,24.0,103296,2,0,90384,81.008,0,23.9,44.8,45.7,780.5,2.0,95.0,0.3511462837562209,0.29161396897504066,0.6770538243626062,0.5,0.798951048951049,0.7634745182431771,0.2531645569620253,0.2638888888888889
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,22.0,2.0,1,1,1.0,25.0,107600,2,0,94688,81.111,0,12.0,21.9,22.9,390.2,0.9,39.0,0.36577737891273016,0.3055003484500426,0.33994334277620397,0.24441964285714285,0.4003496503496503,0.3816883497994718,0.11392405063291139,0.10833333333333334
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,23.0,2.0,1,1,1.0,26.0,111904,2,0,98992,84.334,0,23.8,44.1,45.7,780.4,2.3,79.0,0.38040847406923933,0.3193867279250445,0.6742209631728046,0.49218750000000006,0.798951048951049,0.7633766995989436,0.29113924050632906,0.21944444444444444
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,24.0,4.0,1,1,2.0,1.0,4304,3,1,103296,98.903,0,11.75,22.5,22.65,390.2,0.95,47.5,0.014631095156509205,0.33327310740004645,0.33286118980169976,0.25111607142857145,0.39597902097902093,0.3816883497994718,0.12025316455696201,0.13194444444444445
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,25.0,4.0,1,1,2.0,2.0,8608,3,1,107600,79.926,1,23.5,45.1,45.3,780.3,2.2,68.0,0.02926219031301841,0.3471594868750484,0.6657223796033995,0.5033482142857143,0.7919580419580419,0.76327888095471,0.27848101265822783,0.18888888888888888
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,26.0,4.0,1,1,2.0,3.0,12912,3,1,111904,80.993,0,23.1,46.0,45.3,780.4,1.6,13.0,0.043893285469527615,0.3610458663500503,0.6543909348441928,0.5133928571428572,0.7919580419580419,0.7633766995989436,0.20253164556962025,0.03611111111111111
44,HAM,Mercedes,2019,Mexican Grand Prix,Mexico City,27.0,4.0,1,1,2.0,4.0,17216,3,1,116208,80.975,0,11.75,22.25,22.95,390.15,0.55,138.5,0.05852438062603682,0.37493224582505225,0.33286118980169976,0.24832589285714288,0.4012237762237762,0.381639440477355,0.06962025316455696,0.38472222222222224
