Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
33,1.0,,,0,nan,True,0 days 00:01:44.359000
33,2.0,1.0,4.0,17444,HYPERSOFT,False,0 days 00:02:09.653000
33,3.0,1.0,5.0,21805,HYPERSOFT,False,0 days 00:02:05.289000
33,4.0,1.0,6.0,26166,HYPERSOFT,False,0 days 00:02:05.310000
33,5.0,1.0,7.0,30527,HYPERSOFT,False,0 days 00:01:17.736000
33,6.0,1.0,8.0,34888,HYPERSOFT,False,0 days 00:01:16.712000
33,7.0,1.0,9.0,39249,HYPERSOFT,False,0 days 00:01:16.054000
33,8.0,1.0,10.0,43610,HYPERSOFT,False,0 days 00:01:16.565000
33,9.0,1.0,11.0,47971,HYPERSOFT,False,0 days 00:01:16.775000
33,10.0,1.0,12.0,52332,HYPERSOFT,False,0 days 00:01:16.452000
33,11.0,1.0,13.0,56693,HYPERSOFT,False,0 days 00:01:16.436000
33,12.0,1.0,14.0,61054,HYPERSOFT,False,0 days 00:01:16.154000
33,13.0,1.0,15.0,65415,HYPERSOFT,False,0 days 00:01:16.292000
33,14.0,1.0,16.0,69776,HYPERSOFT,False,0 days 00:01:16.513000
33,15.0,1.0,17.0,74137,HYPERSOFT,False,0 days 00:01:16.443000
33,16.0,1.0,18.0,78498,HYPERSOFT,False,0 days 00:01:32.021000
33,17.0,2.0,1.0,4361,SUPERSOFT,True,0 days 00:01:18.575000
33,18.0,2.0,2.0,8722,SUPERSOFT,True,0 days 00:01:15.942000
33,19.0,2.0,3.0,13083,SUPERSOFT,True,0 days 00:01:15.881000
33,20.0,2.0,4.0,17444,SUPERSOFT,True,0 days 00:01:15.785000
33,21.0,2.0,5.0,21805,SUPERSOFT,True,0 days 00:01:15.882000
33,22.0,2.0,6.0,26166,SUPERSOFT,True,0 days 00:01:15.793000
33,23.0,2.0,7.0,30527,SUPERSOFT,True,0 days 00:01:15.896000
33,24.0,2.0,8.0,34888,SUPERSOFT,True,0 days 00:01:15.576000
33,25.0,2.0,9.0,39249,SUPERSOFT,True,0 days 00:01:15.566000
33,26.0,2.0,10.0,43610,SUPERSOFT,True,0 days 00:01:15.456000
33,27.0,2.0,11.0,47971,SUPERSOFT,True,0 days 00:01:15.384000
33,28.0,2.0,12.0,52332,SUPERSOFT,True,0 days 00:01:15.397000
33,29.0,2.0,13.0,56693,SUPERSOFT,True,0 days 00:01:15.222000
33,30.0,2.0,14.0,61054,SUPERSOFT,True,0 days 00:01:15.202000
33,31.0,2.0,15.0,65415,SUPERSOFT,True,0 days 00:01:15.342000
33,32.0,2.0,16.0,69776,SUPERSOFT,True,0 days 00:01:15.382000
33,33.0,2.0,17.0,74137,SUPERSOFT,True,0 days 00:01:15.284000
33,34.0,2.0,18.0,78498,SUPERSOFT,True,0 days 00:01:15.300000
33,35.0,2.0,19.0,82859,SUPERSOFT,True,0 days 00:01:15.225000
33,36.0,2.0,20.0,87220,SUPERSOFT,True,0 days 00:01:15.250000
33,37.0,2.0,21.0,91581,SUPERSOFT,True,0 days 00:01:15.350000
33,38.0,2.0,22.0,95942,SUPERSOFT,True,0 days 00:01:15.800000
33,39.0,2.0,23.0,100303,SUPERSOFT,True,0 days 00:01:14.817000
33,40.0,2.0,24.0,104664,SUPERSOFT,True,0 days 00:01:14.614000
33,41.0,2.0,25.0,109025,SUPERSOFT,True,0 days 00:01:14.924000
33,42.0,2.0,26.0,113386,SUPERSOFT,True,0 days 00:01:14.856000
33,43.0,2.0,27.0,117747,SUPERSOFT,True,0 days 00:01:14.792000
33,44.0,2.0,28.0,122108,SUPERSOFT,True,0 days 00:01:14.560000
33,45.0,2.0,29.0,126469,SUPERSOFT,True,0 days 00:01:15.430000
33,46.0,2.0,30.0,130830,SUPERSOFT,True,0 days 00:01:14.519000
33,47.0,2.0,31.0,135191,SUPERSOFT,True,0 days 00:01:14.758000
33,48.0,2.0,32.0,139552,SUPERSOFT,True,0 days 00:01:14.449000
33,49.0,2.0,33.0,143913,SUPERSOFT,True,0 days 00:01:14.478000
33,50.0,2.0,34.0,148274,SUPERSOFT,True,0 days 00:01:14.800000
33,51.0,2.0,35.0,152635,SUPERSOFT,True,0 days 00:01:14.566000
33,52.0,2.0,36.0,156996,SUPERSOFT,True,0 days 00:01:14.460000
33,53.0,2.0,37.0,161357,SUPERSOFT,True,0 days 00:01:14.332000
33,54.0,2.0,38.0,165718,SUPERSOFT,True,0 days 00:01:14.132000
33,55.0,2.0,39.0,170079,SUPERSOFT,True,0 days 00:01:14.217000
33,56.0,2.0,40.0,174440,SUPERSOFT,True,0 days 00:01:14.437000
33,57.0,2.0,41.0,178801,SUPERSOFT,True,0 days 00:01:15.059000
33,58.0,2.0,42.0,183162,SUPERSOFT,True,0 days 00:01:14.988000
33,59.0,2.0,43.0,187523,SUPERSOFT,True,0 days 00:01:14.687000
33,60.0,2.0,44.0,191884,SUPERSOFT,True,0 days 00:01:14.781000
33,61.0,2.0,45.0,196245,SUPERSOFT,True,0 days 00:01:14.298000
33,62.0,2.0,46.0,200606,SUPERSOFT,True,0 days 00:01:14.184000
33,63.0,2.0,47.0,204967,SUPERSOFT,True,0 days 00:01:14.352000
33,64.0,2.0,48.0,209328,SUPERSOFT,True,0 days 00:01:14.274000
33,65.0,2.0,49.0,213689,SUPERSOFT,True,0 days 00:01:13.864000
33,66.0,2.0,50.0,218050,SUPERSOFT,True,0 days 00:01:13.999000
33,67.0,2.0,51.0,222411,SUPERSOFT,True,0 days 00:01:14.594000
33,68.0,2.0,52.0,226772,SUPERSOFT,True,0 days 00:01:14.262000
33,69.0,2.0,53.0,231133,SUPERSOFT,True,0 days 00:01:14.448000
33,70.0,2.0,54.0,235494,SUPERSOFT,True,0 days 00:01:14.037000
