DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
18,STR,Racing Point,2019,Japanese Grand Prix,Suzuka,1.0,9.0,1,1,1.0,1.0,5807,1,1,5807,101.898,0,10.8,29.0,17.15,504.45,2.95,142.5,0.019740420440020667,0.018735642567689646,0.30594900849858364,0.3236607142857143,0.2998251748251748,0.4934461508363494,0.37341772151898733,0.3958333333333333
18,STR,Racing Point,2019,Japanese Grand Prix,Suzuka,2.0,9.0,1,1,1.0,2.0,11614,1,1,11614,97.142,1,10.85,29.05,16.95,504.45,2.5,147.0,0.039480840880041335,0.03747128513537929,0.30736543909348446,0.32421875000000006,0.2963286713286713,0.4934461508363494,0.3164556962025316,0.4083333333333333
18,STR,Racing Point,2019,Japanese Grand Prix,Suzuka,3.0,9.0,1,1,1.0,3.0,17421,1,1,17421,96.7,1,21.9,57.6,33.7,1008.7,5.5,285.0,0.059221261320062,0.05620692770306894,0.6203966005665722,0.6428571428571429,0.5891608391608392,0.9866966643842318,0.6962025316455696,0.7916666666666666
18,STR,Racing Point,2019,Japanese Grand Prix,Suzuka,4.0,7.0,1,1,1.0,4.0,23228,1,1,23228,96.597,1,10.75,28.95,16.6,504.45,2.6,144.5,0.07896168176008267,0.07494257027075858,0.30453257790368277,0.3231026785714286,0.2902097902097902,0.4934461508363494,0.3291139240506329,0.4013888888888889
18,STR,Racing Point,2019,Japanese Grand Prix,Suzuka,5.0,7.0,1,1,1.0,5.0,29035,1,1,29035,96.406,1,10.7,29.0,16.45,504.4,3.1,145.0,0.09870210220010334,0.09367821283844824,0.3031161473087819,0.3236607142857143,0.28758741258741255,0.4933972415142326,0.3924050632911392,0.4027777777777778
18,STR,Racing Point,2019,Japanese Grand Prix,Suzuka,6.0,7.0,1,1,1.0,6.0,34842,1,1,34842,96.043,1,21.5,57.9,32.8,1008.7,5.3,285.0,0.118442522640124,0.11241385540613788,0.6090651558073655,0.6462053571428572,0.5734265734265733,0.9866966643842318,0.670886075949367,0.7916666666666666
18,STR,Racing Point,2019,Japanese Grand Prix,Suzuka,7.0,7.0,1,1,1.0,7.0,40649,1,1,40649,96.135,0,10.6,29.4,16.15,504.4,2.85,142.0,0.13818294308014467,0.13114949797382752,0.3002832861189802,0.328125,0.2823426573426573,0.4933972415142326,0.36075949367088606,0.39444444444444443
18,STR,Racing Point,2019,Japanese Grand Prix,Suzuka,8.0,7.0,1,1,1.0,8.0,46456,1,1,46456,96.381,0,21.4,58.4,32.3,1008.8,4.9,287.0,0.15792336352016534,0.14988514054151716,0.6062322946175638,0.6517857142857143,0.5646853146853146,0.9867944830284652,0.620253164556962,0.7972222222222223
18,STR,Racing Point,2019,Japanese Grand Prix,Suzuka,9.0,7.0,1,1,1.0,9.0,52263,1,1,52263,96.415,0,10.75,28.9,16.05,504.4,3.15,143.5,0.177663783960186,0.16862078310920683,0.30453257790368277,0.32254464285714285,0.28059440559440557,0.4933972415142326,0.39873417721518983,0.39861111111111114
18,STR,Racing Point,2019,Japanese Grand Prix,Suzuka,10.0,7.0,1,1,1.0,10.0,58070,1,1,58070,96.239,0,10.7,29.15,15.9,504.45,2.4,144.5,0.19740420440020667,0.18735642567689648,0.3031161473087819,0.32533482142857145,0.27797202797202797,0.4934461508363494,0.30379746835443033,0.4013888888888889
