DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
14,ALO,Aston Martin,2024,Las Vegas Grand Prix,Las Vegas,1.0,15.0,1,1,1.0,1.0,6201,1,1,6201,112.823,0,18.0,51.0,18.0,935.8,2.7,297.0,0.019865067466266866,0.02
14,ALO,Aston Martin,2024,Las Vegas Grand Prix,Las Vegas,2.0,14.0,1,1,1.0,2.0,12402,1,1,12402,100.592,1,9.0,25.0,9.1,467.95,1.05,69.0,0.03973013493253373,0.04
14,ALO,Aston Martin,2024,Las Vegas Grand Prix,Las Vegas,3.0,14.0,1,1,1.0,3.0,18603,1,1,18603,100.165,1,9.0,25.0,8.95,467.95,1.1,108.0,0.0595952023988006,0.06
14,ALO,Aston Martin,2024,Las Vegas Grand Prix,Las Vegas,4.0,19.0,1,1,1.0,4.0,24804,1,1,24804,105.129,0,8.95,25.0,8.9,467.95,1.35,113.5,0.07946026986506746,0.08
14,ALO,Aston Martin,2024,Las Vegas Grand Prix,Las Vegas,5.0,20.0,1,1,2.0,2.0,12402,3,0,31005,115.61,0,18.0,51.0,17.7,935.9,3.3,245.0,0.03973013493253373,0.1
14,ALO,Aston Martin,2024,Las Vegas Grand Prix,Las Vegas,6.0,20.0,1,1,2.0,3.0,18603,3,0,37206,99.777,1,8.95,25.0,8.85,467.85,1.55,120.5,0.0595952023988006,0.12
14,ALO,Aston Martin,2024,Las Vegas Grand Prix,Las Vegas,7.0,20.0,1,1,2.0,4.0,24804,3,0,43407,99.233,1,8.95,25.0,8.8,467.95,1.45,128.0,0.07946026986506746,0.14
14,ALO,Aston Martin,2024,Las Vegas Grand Prix,Las Vegas,8.0,20.0,1,1,2.0,5.0,31005,3,0,49608,99.614,0,17.9,50.0,17.6,936.0,3.9,242.0,0.09932533733133433,0.16
14,ALO,Aston Martin,2024,Las Vegas Grand Prix,Las Vegas,9.0,20.0,1,1,2.0,6.0,37206,3,0,55809,99.125,1,8.95,25.0,8.8,467.95,1.1,122.0,0.1191904047976012,0.18
14,ALO,Aston Martin,2024,Las Vegas Grand Prix,Las Vegas,10.0,18.0,1,1,2.0,7.0,43407,3,0,62010,98.935,1,8.95,25.5,8.8,467.95,1.55,135.5,0.13905547226386808,0.2
