DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
77,BOT,Kick Sauber,2024,Abu Dhabi Grand Prix,Yas Island,1.0,14.0,1,1,1.0,1.0,5281,2,1,5281,100.183,0,13.5,24.5,16.1,508.6,0.75,27.0,0.016917823139712195,0.017032736655378165
77,BOT,Kick Sauber,2024,Abu Dhabi Grand Prix,Yas Island,2.0,13.0,1,1,1.0,2.0,10562,2,1,10562,117.544,1,13.45,24.5,15.9,508.6,1.0,45.5,0.03383564627942439,0.03406547331075633
77,BOT,Kick Sauber,2024,Abu Dhabi Grand Prix,Yas Island,3.0,13.0,1,1,1.0,3.0,15843,2,1,15843,98.101,1,13.45,24.5,15.9,508.65,1.3,57.5,0.05075346941913659,0.0510982099661345
77,BOT,Kick Sauber,2024,Abu Dhabi Grand Prix,Yas Island,4.0,13.0,1,1,1.0,4.0,21124,2,1,21124,89.944,1,26.9,50.0,31.9,1017.2,1.4,0.0,0.06767129255884878,0.06813094662151266
77,BOT,Kick Sauber,2024,Abu Dhabi Grand Prix,Yas Island,5.0,13.0,1,1,1.0,5.0,26405,2,1,26405,90.474,0,13.4,25.0,15.9,508.7,0.6,56.5,0.08458911569856098,0.08516368327689082
77,BOT,Kick Sauber,2024,Abu Dhabi Grand Prix,Yas Island,6.0,16.0,1,1,1.0,6.0,31686,2,1,31686,93.388,0,26.9,50.0,31.8,1017.4,1.7,277.0,0.10150693883827318,0.102196419932269
77,BOT,Kick Sauber,2024,Abu Dhabi Grand Prix,Yas Island,7.0,18.0,1,1,2.0,1.0,5281,3,1,36967,130.132,0,13.45,25.5,15.95,508.65,0.65,58.5,0.016917823139712195,0.11922915658764716
77,BOT,Kick Sauber,2024,Abu Dhabi Grand Prix,Yas Island,8.0,18.0,1,1,2.0,2.0,10562,3,1,42248,89.597,1,13.4,25.5,15.8,508.7,0.7,48.0,0.03383564627942439,0.13626189324302532
77,BOT,Kick Sauber,2024,Abu Dhabi Grand Prix,Yas Island,9.0,18.0,1,1,2.0,3.0,15843,3,1,47529,89.903,0,26.8,51.0,31.7,1017.4,1.7,116.0,0.05075346941913659,0.15329462989840348
77,BOT,Kick Sauber,2024,Abu Dhabi Grand Prix,Yas Island,10.0,18.0,1,1,2.0,4.0,21124,3,1,52810,89.838,0,13.45,25.5,15.6,508.7,1.0,63.0,0.06767129255884878,0.17032736655378164
77,BOT,Kick Sauber,2024,Abu Dhabi Grand Prix,Yas Island,11.0,18.0,1,1,2.0,5.0,26405,3,1,58091,89.893,0,26.8,51.0,31.5,1017.4,2.1,250.0,0.08458911569856098,0.1873601032091598
77,BOT,Kick Sauber,2024,Abu Dhabi Grand Prix,Yas Island,12.0,18.0,1,1,2.0,6.0,31686,3,1,63372,89.883,0,13.4,26.0,15.8,508.7,0.75,56.0,0.10150693883827318,0.204392839864538
77,BOT,Kick Sauber,2024,Abu Dhabi Grand Prix,Yas Island,13.0,18.0,1,1,2.0,7.0,36967,3,1,68653,89.812,0,26.8,52.0,31.5,1017.5,2.5,99.0,0.11842476197798536,0.22142557651991615
77,BOT,Kick Sauber,2024,Abu Dhabi Grand Prix,Yas Island,14.0,18.0,1,1,2.0,8.0,42248,3,1,73934,89.482,1,13.4,26.0,15.65,508.7,0.8,55.0,0.13534258511769756,0.2384583131752943
77,BOT,Kick Sauber,2024,Abu Dhabi Grand Prix,Yas Island,15.0,18.0,1,1,2.0,9.0,47529,3,1,79215,89.572,0,26.8,52.0,31.3,1017.4,1.6,110.0,0.15226040825740975,0.25549104983067245
77,BOT,Kick Sauber,2024,Abu Dhabi Grand Prix,Yas Island,16.0,18.0,1,1,2.0,10.0,52810,3,1,84496,89.582,0,13.35,26.0,15.6,508.75,0.9,138.0,0.16917823139712196,0.27252378648605063
77,BOT,Kick Sauber,2024,Abu Dhabi Grand Prix,Yas Island,17.0,18.0,1,1,2.0,11.0,58091,3,1,89777,89.819,0,26.6,52.0,31.2,1017.5,1.1,122.0,0.18609605453683414,0.2895565231414288
77,BOT,Kick Sauber,2024,Abu Dhabi Grand Prix,Yas Island,18.0,18.0,1,1,2.0,12.0,63372,3,1,95058,89.68,0,13.35,26.0,15.65,508.7,0.8,86.5,0.20301387767654636,0.30658925979680696
77,BOT,Kick Sauber,2024,Abu Dhabi Grand Prix,Yas Island,19.0,18.0,1,1,2.0,13.0,68653,3,1,100339,90.046,0,26.6,52.0,31.4,1017.5,1.1,107.0,0.21993170081625854,0.32362199645218515
77,BOT,Kick Sauber,2024,Abu Dhabi Grand Prix,Yas Island,20.0,18.0,1,1,2.0,14.0,73934,3,1,105620,90.103,0,13.3,26.5,15.6,508.75,0.75,0.0,0.23684952395597073,0.3406547331075633
