Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
11,1.0,,,0,nan,True,0 days 00:02:02.352000
11,2.0,1.0,1.0,5793,SUPERSOFT,True,0 days 00:02:18.145000
11,3.0,1.0,2.0,11586,SUPERSOFT,True,0 days 00:02:00.366000
11,4.0,1.0,3.0,17379,SUPERSOFT,True,0 days 00:01:27.999000
11,5.0,1.0,4.0,23172,SUPERSOFT,True,0 days 00:01:26.712000
11,6.0,1.0,5.0,28965,SUPERSOFT,True,0 days 00:01:26.526000
11,7.0,1.0,6.0,34758,SUPERSOFT,True,0 days 00:01:28.130000
11,8.0,1.0,7.0,40551,SUPERSOFT,True,0 days 00:01:25.642000
11,9.0,1.0,8.0,46344,SUPERSOFT,True,0 days 00:01:25.514000
11,10.0,1.0,9.0,52137,SUPERSOFT,True,0 days 00:01:25.635000
11,11.0,1.0,10.0,57930,SUPERSOFT,True,0 days 00:01:25.482000
11,12.0,1.0,11.0,63723,SUPERSOFT,True,0 days 00:01:26.249000
11,13.0,1.0,12.0,69516,SUPERSOFT,True,0 days 00:01:25.943000
11,14.0,1.0,13.0,75309,SUPERSOFT,True,0 days 00:01:26.015000
11,15.0,1.0,14.0,81102,SUPERSOFT,True,0 days 00:01:25.966000
11,16.0,1.0,15.0,86895,SUPERSOFT,True,0 days 00:01:26.031000
11,17.0,1.0,16.0,92688,SUPERSOFT,True,0 days 00:01:25.939000
11,18.0,1.0,17.0,98481,SUPERSOFT,True,0 days 00:01:26.802000
11,19.0,1.0,18.0,104274,SUPERSOFT,True,0 days 00:01:25.750000
11,20.0,1.0,19.0,110067,SUPERSOFT,True,0 days 00:01:25.638000
11,21.0,1.0,20.0,115860,SUPERSOFT,True,0 days 00:01:25.876000
11,22.0,1.0,21.0,121653,SUPERSOFT,True,0 days 00:01:25.564000
11,23.0,1.0,22.0,127446,SUPERSOFT,True,0 days 00:01:26.496000
11,24.0,1.0,23.0,133239,SUPERSOFT,True,0 days 00:01:25.753000
11,25.0,1.0,24.0,139032,SUPERSOFT,True,0 days 00:01:25.910000
11,26.0,1.0,25.0,144825,SUPERSOFT,True,0 days 00:01:25.579000
11,27.0,1.0,26.0,150618,SUPERSOFT,True,0 days 00:01:25.551000
11,28.0,1.0,27.0,156411,SUPERSOFT,True,0 days 00:01:25.185000
11,29.0,1.0,28.0,162204,SUPERSOFT,True,0 days 00:01:25.378000
11,30.0,1.0,29.0,167997,SUPERSOFT,True,0 days 00:01:25.031000
11,31.0,1.0,30.0,173790,SUPERSOFT,True,0 days 00:01:25.249000
11,32.0,1.0,31.0,179583,SUPERSOFT,True,0 days 00:01:25.036000
11,33.0,1.0,32.0,185376,SUPERSOFT,True,0 days 00:01:25.184000
11,34.0,1.0,33.0,191169,SUPERSOFT,True,0 days 00:01:25.018000
11,35.0,1.0,34.0,196962,SUPERSOFT,True,0 days 00:01:25.008000
11,36.0,1.0,35.0,202755,SUPERSOFT,True,0 days 00:01:24.875000
11,37.0,1.0,36.0,208548,SUPERSOFT,True,0 days 00:01:25.039000
11,38.0,1.0,37.0,214341,SUPERSOFT,True,0 days 00:01:26.205000
11,39.0,1.0,38.0,220134,SUPERSOFT,True,0 days 00:01:29.927000
11,40.0,2.0,1.0,5793,SOFT,True,0 days 00:01:45.488000
11,41.0,2.0,2.0,11586,SOFT,True,0 days 00:01:23.704000
11,42.0,2.0,3.0,17379,SOFT,True,0 days 00:01:23.738000
11,43.0,2.0,4.0,23172,SOFT,True,0 days 00:01:23.529000
11,44.0,2.0,5.0,28965,SOFT,True,0 days 00:01:23.656000
11,45.0,2.0,6.0,34758,SOFT,True,0 days 00:01:23.946000
11,46.0,2.0,7.0,40551,SOFT,True,0 days 00:01:23.810000
11,47.0,2.0,8.0,46344,SOFT,True,0 days 00:01:23.861000
11,48.0,2.0,9.0,52137,SOFT,True,0 days 00:01:24.212000
11,49.0,2.0,10.0,57930,SOFT,True,0 days 00:01:24.499000
11,50.0,2.0,11.0,63723,SOFT,True,0 days 00:01:24.476000
11,51.0,2.0,12.0,69516,SOFT,True,0 days 00:01:24.407000
11,52.0,2.0,13.0,75309,SOFT,True,0 days 00:01:24.511000
11,53.0,2.0,14.0,81102,SOFT,True,0 days 00:01:24.625000
