Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
7,1.0,,,0,nan,True,0 days 00:01:29.795000
7,2.0,1.0,1.0,4381,ULTRASOFT,True,0 days 00:01:24.055000
7,3.0,1.0,2.0,8762,ULTRASOFT,True,0 days 00:01:24.161000
7,4.0,1.0,3.0,13143,ULTRASOFT,True,0 days 00:01:23.925000
7,5.0,1.0,4.0,17524,ULTRASOFT,True,0 days 00:01:24.026000
7,6.0,1.0,5.0,21905,ULTRASOFT,True,0 days 00:01:31.093000
7,7.0,1.0,6.0,26286,ULTRASOFT,True,0 days 00:01:32.887000
7,8.0,1.0,7.0,30667,ULTRASOFT,True,0 days 00:01:23.161000
7,9.0,1.0,8.0,35048,ULTRASOFT,True,0 days 00:01:24.189000
7,10.0,1.0,9.0,39429,ULTRASOFT,True,0 days 00:01:23.663000
7,11.0,1.0,10.0,43810,ULTRASOFT,True,0 days 00:01:23.809000
7,12.0,1.0,11.0,48191,ULTRASOFT,True,0 days 00:01:23.786000
7,13.0,1.0,12.0,52572,ULTRASOFT,True,0 days 00:01:23.484000
7,14.0,1.0,13.0,56953,ULTRASOFT,True,0 days 00:01:25.585000
7,15.0,2.0,1.0,4381,SOFT,True,0 days 00:01:42.489000
7,16.0,2.0,2.0,8762,SOFT,True,0 days 00:01:22.484000
7,17.0,2.0,3.0,13143,SOFT,True,0 days 00:01:22.046000
7,18.0,2.0,4.0,17524,SOFT,True,0 days 00:01:22.457000
7,19.0,2.0,5.0,21905,SOFT,True,0 days 00:01:22.409000
7,20.0,2.0,6.0,26286,SOFT,True,0 days 00:01:22.833000
7,21.0,2.0,7.0,30667,SOFT,True,0 days 00:01:23.911000
7,22.0,2.0,8.0,35048,SOFT,True,0 days 00:01:22.683000
7,23.0,2.0,9.0,39429,SOFT,True,0 days 00:01:22.615000
7,24.0,2.0,10.0,43810,SOFT,True,0 days 00:01:22.493000
7,25.0,2.0,11.0,48191,SOFT,True,0 days 00:01:22.658000
7,26.0,2.0,12.0,52572,SOFT,True,0 days 00:01:22.630000
7,27.0,2.0,13.0,56953,SOFT,True,0 days 00:01:23.128000
7,28.0,2.0,14.0,61334,SOFT,True,0 days 00:01:22.408000
7,29.0,2.0,15.0,65715,SOFT,True,0 days 00:01:22.597000
7,30.0,2.0,16.0,70096,SOFT,True,0 days 00:01:23.072000
7,31.0,2.0,17.0,74477,SOFT,True,0 days 00:01:23.173000
7,32.0,2.0,18.0,78858,SOFT,True,0 days 00:01:23.375000
7,33.0,2.0,19.0,83239,SOFT,True,0 days 00:01:23.409000
7,34.0,2.0,20.0,87620,SOFT,True,0 days 00:01:23.117000
7,35.0,2.0,21.0,92001,SOFT,True,0 days 00:01:22.857000
7,36.0,2.0,22.0,96382,SOFT,True,0 days 00:01:22.790000
7,37.0,2.0,23.0,100763,SOFT,True,0 days 00:01:22.550000
7,38.0,2.0,24.0,105144,SOFT,True,0 days 00:01:25.119000
7,39.0,3.0,1.0,4381,SOFT,False,0 days 00:01:40.686000
7,40.0,3.0,2.0,8762,SOFT,False,0 days 00:01:21.405000
7,41.0,3.0,3.0,13143,SOFT,False,0 days 00:01:21.381000
7,42.0,3.0,4.0,17524,SOFT,False,0 days 00:01:21.278000
7,43.0,3.0,5.0,21905,SOFT,False,0 days 00:01:21.135000
7,44.0,3.0,6.0,26286,SOFT,False,0 days 00:01:21.794000
7,45.0,3.0,7.0,30667,SOFT,False,0 days 00:01:21.446000
7,46.0,3.0,8.0,35048,SOFT,False,0 days 00:01:21.257000
7,47.0,3.0,9.0,39429,SOFT,False,0 days 00:01:21.163000
7,48.0,3.0,10.0,43810,SOFT,False,0 days 00:01:21.417000
7,49.0,3.0,11.0,48191,SOFT,False,0 days 00:01:21.975000
7,50.0,3.0,12.0,52572,SOFT,False,0 days 00:01:21.509000
7,51.0,3.0,13.0,56953,SOFT,False,0 days 00:01:40.005000
7,52.0,3.0,14.0,61334,SOFT,False,0 days 00:01:26.783000
7,53.0,3.0,15.0,65715,SOFT,False,0 days 00:01:20.612000
7,54.0,3.0,16.0,70096,SOFT,False,0 days 00:01:20.445000
7,55.0,3.0,17.0,74477,SOFT,False,0 days 00:01:20.292000
7,56.0,3.0,18.0,78858,SOFT,False,0 days 00:01:20.780000
7,57.0,3.0,19.0,83239,SOFT,False,0 days 00:01:21.436000
7,58.0,3.0,20.0,87620,SOFT,False,0 days 00:01:21.082000
7,59.0,3.0,21.0,92001,SOFT,False,0 days 00:01:21.677000
7,60.0,3.0,22.0,96382,SOFT,False,0 days 00:01:21.979000
7,61.0,3.0,23.0,100763,SOFT,False,0 days 00:01:22.483000
7,62.0,3.0,24.0,105144,SOFT,False,0 days 00:01:22.686000
7,63.0,3.0,25.0,109525,SOFT,False,0 days 00:01:22.637000
7,64.0,3.0,26.0,113906,SOFT,False,0 days 00:01:23.007000
7,65.0,3.0,27.0,118287,SOFT,False,0 days 00:01:22.114000
7,66.0,3.0,28.0,122668,SOFT,False,0 days 00:01:21.307000
7,67.0,3.0,29.0,127049,SOFT,False,0 days 00:01:20.951000
7,68.0,3.0,30.0,131430,SOFT,False,0 days 00:01:21.032000
7,69.0,3.0,31.0,135811,SOFT,False,0 days 00:01:20.825000
7,70.0,3.0,32.0,140192,SOFT,False,0 days 00:01:21.027000
