Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
16,1.0,1.0,4.0,19760,SOFT,False,0 days 00:01:49.604000
16,2.0,1.0,5.0,24700,SOFT,False,0 days 00:01:48.967000
16,3.0,1.0,6.0,29640,SOFT,False,0 days 00:01:48.579000
16,4.0,1.0,7.0,34580,SOFT,False,0 days 00:01:49.409000
16,5.0,1.0,8.0,39520,SOFT,False,0 days 00:01:49.357000
16,6.0,1.0,9.0,44460,SOFT,False,0 days 00:01:49.685000
16,7.0,1.0,10.0,49400,SOFT,False,0 days 00:01:49.298000
16,8.0,1.0,11.0,54340,SOFT,False,0 days 00:01:49.570000
16,9.0,1.0,12.0,59280,SOFT,False,0 days 00:01:49.773000
16,10.0,1.0,13.0,64220,SOFT,False,0 days 00:01:49.677000
16,11.0,1.0,14.0,69160,SOFT,False,0 days 00:01:49.283000
16,12.0,1.0,15.0,74100,SOFT,False,0 days 00:01:49.405000
16,13.0,1.0,16.0,79040,SOFT,False,0 days 00:01:49.400000
16,14.0,1.0,17.0,83980,SOFT,False,0 days 00:01:49.355000
16,15.0,1.0,18.0,88920,SOFT,False,0 days 00:01:48.754000
16,16.0,1.0,19.0,93860,SOFT,False,0 days 00:01:48.303000
16,17.0,1.0,20.0,98800,SOFT,False,0 days 00:01:47.825000
16,18.0,1.0,21.0,103740,SOFT,False,0 days 00:01:49.011000
16,19.0,1.0,22.0,108680,SOFT,False,0 days 00:01:49.610000
16,20.0,1.0,23.0,113620,SOFT,False,0 days 00:01:57.053000
16,21.0,2.0,1.0,4940,HARD,True,0 days 00:02:07.019000
16,22.0,2.0,2.0,9880,HARD,True,0 days 00:01:46.564000
16,23.0,2.0,3.0,14820,HARD,True,0 days 00:01:46.975000
16,24.0,2.0,4.0,19760,HARD,True,0 days 00:01:47.472000
16,25.0,2.0,5.0,24700,HARD,True,0 days 00:01:47.892000
16,26.0,2.0,6.0,29640,HARD,True,0 days 00:01:47.810000
16,27.0,2.0,7.0,34580,HARD,True,0 days 00:01:48.671000
16,28.0,2.0,8.0,39520,HARD,True,0 days 00:01:49.033000
16,29.0,2.0,9.0,44460,HARD,True,0 days 00:01:47.554000
16,30.0,2.0,10.0,49400,HARD,True,0 days 00:01:48.331000
16,31.0,2.0,11.0,54340,HARD,True,0 days 00:01:48.220000
16,32.0,2.0,12.0,59280,HARD,True,0 days 00:01:48.534000
16,33.0,2.0,13.0,64220,HARD,True,0 days 00:01:46.678000
16,34.0,2.0,14.0,69160,HARD,True,0 days 00:01:45.250000
16,35.0,2.0,15.0,74100,HARD,True,0 days 00:01:45.054000
16,36.0,2.0,16.0,79040,HARD,True,0 days 00:01:59.170000
16,37.0,2.0,17.0,83980,HARD,True,
16,38.0,2.0,18.0,88920,HARD,True,
16,39.0,2.0,19.0,93860,HARD,True,
16,40.0,2.0,20.0,98800,HARD,True,
16,41.0,2.0,21.0,103740,HARD,True,0 days 00:01:47.032000
16,42.0,2.0,22.0,108680,HARD,True,0 days 00:01:46.126000
16,43.0,2.0,23.0,113620,HARD,True,0 days 00:01:45.525000
16,44.0,2.0,24.0,118560,HARD,True,0 days 00:02:06.894000
16,45.0,2.0,25.0,123500,HARD,True,
16,46.0,2.0,26.0,128440,HARD,True,
16,47.0,2.0,27.0,133380,HARD,True,
16,48.0,2.0,28.0,138320,HARD,True,0 days 00:01:46.818000
16,49.0,2.0,29.0,143260,HARD,True,0 days 00:01:45.731000
16,50.0,2.0,30.0,148200,HARD,True,0 days 00:02:02.467000
16,51.0,2.0,31.0,153140,HARD,True,
16,52.0,2.0,32.0,158080,HARD,True,0 days 00:01:45.547000
16,53.0,2.0,33.0,163020,HARD,True,0 days 00:01:45.186000
16,54.0,2.0,34.0,167960,HARD,True,0 days 00:01:45.418000
16,55.0,2.0,35.0,172900,HARD,True,0 days 00:01:45.179000
16,56.0,2.0,36.0,177840,HARD,True,0 days 00:01:45.328000
16,57.0,2.0,37.0,182780,HARD,True,0 days 00:01:45.264000
16,58.0,2.0,38.0,187720,HARD,True,0 days 00:01:45.246000
16,59.0,2.0,39.0,192660,HARD,True,0 days 00:01:44.723000
16,60.0,2.0,40.0,197600,HARD,True,0 days 00:01:45.276000
16,61.0,2.0,41.0,202540,HARD,True,0 days 00:01:47.048000
