DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
11,PER,Red Bull Racing,2024,Italian Grand Prix,Monza,1.0,8.0,1,1,1.0,1.0,5793,3,1,5793,91.698,0,33.8,32.0,51.3,993.2,1.9,191.0,0.01855802867796871,0.0186840832123851
11,PER,Red Bull Racing,2024,Italian Grand Prix,Monza,2.0,8.0,1,1,1.0,2.0,11586,3,1,11586,86.411,1,16.9,15.0,25.2,496.6,0.35,91.5,0.03711605735593742,0.0373681664247702
11,PER,Red Bull Racing,2024,Italian Grand Prix,Monza,3.0,8.0,1,1,1.0,3.0,17379,3,1,17379,85.757,1,33.7,30.0,50.6,993.3,2.3,185.0,0.055674086033906126,0.0560522496371553
11,PER,Red Bull Racing,2024,Italian Grand Prix,Monza,4.0,8.0,1,1,1.0,4.0,23172,3,1,23172,85.805,0,16.85,15.0,25.35,496.6,1.15,96.0,0.07423211471187484,0.0747363328495404
11,PER,Red Bull Racing,2024,Italian Grand Prix,Monza,5.0,8.0,1,1,1.0,5.0,28965,3,1,28965,85.447,1,33.7,31.0,50.6,993.2,1.8,194.0,0.09279014338984354,0.0934204160619255
11,PER,Red Bull Racing,2024,Italian Grand Prix,Monza,6.0,8.0,1,1,1.0,6.0,34758,3,1,34758,85.105,1,16.75,16.0,24.8,496.55,1.05,85.0,0.11134817206781225,0.1121044992743106
11,PER,Red Bull Racing,2024,Italian Grand Prix,Monza,7.0,8.0,1,1,1.0,7.0,40551,3,1,40551,85.434,0,33.4,32.0,49.5,993.1,0.6,0.0,0.12990620074578096,0.1307885824866957
11,PER,Red Bull Racing,2024,Italian Grand Prix,Monza,8.0,8.0,1,1,1.0,8.0,46344,3,1,46344,85.186,0,33.3,32.0,49.5,993.1,1.0,200.0,0.14846422942374968,0.1494726656990808
11,PER,Red Bull Racing,2024,Italian Grand Prix,Monza,9.0,8.0,1,1,1.0,9.0,52137,3,1,52137,84.977,1,16.65,15.5,24.35,496.55,0.6,109.5,0.16702225810171836,0.1681567489114659
11,PER,Red Bull Racing,2024,Italian Grand Prix,Monza,10.0,8.0,1,1,1.0,10.0,57930,3,1,57930,84.841,1,33.3,31.0,48.6,993.0,1.8,196.0,0.18558028677968708,0.186840832123851
11,PER,Red Bull Racing,2024,Italian Grand Prix,Monza,11.0,7.0,1,1,1.0,11.0,63723,3,1,63723,84.773,1,16.6,15.5,23.85,496.6,0.8,116.0,0.2041383154576558,0.2055249153362361
11,PER,Red Bull Racing,2024,Italian Grand Prix,Monza,12.0,7.0,1,1,1.0,12.0,69516,3,1,69516,84.654,1,33.1,32.0,47.6,993.1,1.0,183.0,0.2226963441356245,0.2242089985486212
11,PER,Red Bull Racing,2024,Italian Grand Prix,Monza,13.0,7.0,1,1,1.0,13.0,75309,3,1,75309,85.041,0,33.0,31.0,47.6,993.0,1.3,177.0,0.24125437281359322,0.2428930817610063
11,PER,Red Bull Racing,2024,Italian Grand Prix,Monza,14.0,7.0,1,1,1.0,14.0,81102,3,1,81102,85.229,0,16.45,15.5,24.0,496.5,1.15,98.5,0.25981240149156193,0.2615771649733914
11,PER,Red Bull Racing,2024,Italian Grand Prix,Monza,15.0,5.0,1,1,1.0,15.0,86895,3,1,86895,85.543,0,32.9,31.0,47.9,993.0,1.9,197.0,0.2783704301695306,0.28026124818577647
11,PER,Red Bull Racing,2024,Italian Grand Prix,Monza,16.0,4.0,1,1,1.0,16.0,92688,3,1,92688,85.434,0,16.4,15.0,23.9,496.55,0.95,97.5,0.29692845884749935,0.2989453313981616
11,PER,Red Bull Racing,2024,Italian Grand Prix,Monza,17.0,3.0,1,1,1.0,17.0,98481,3,1,98481,85.444,0,32.9,31.0,47.5,993.0,1.4,178.0,0.31548648752546804,0.31762941461054667
11,PER,Red Bull Racing,2024,Italian Grand Prix,Monza,18.0,3.0,1,1,1.0,18.0,104274,3,1,104274,85.448,0,16.4,15.5,23.5,496.5,0.65,100.0,0.3340445162034367,0.3363134978229318
11,PER,Red Bull Racing,2024,Italian Grand Prix,Monza,19.0,3.0,1,1,1.0,19.0,110067,3,1,110067,85.683,0,32.8,31.0,46.8,993.0,1.1,192.0,0.35260254488140547,0.35499758103531687
11,PER,Red Bull Racing,2024,Italian Grand Prix,Monza,20.0,2.0,1,1,1.0,20.0,115860,3,1,115860,86.111,0,32.8,31.0,46.6,993.0,1.6,200.0,0.37116057355937415,0.373681664247702
11,PER,Red Bull Racing,2024,Italian Grand Prix,Monza,21.0,2.0,1,1,1.0,21.0,121653,3,1,121653,85.864,0,16.4,16.0,23.15,496.5,0.9,98.0,0.3897186022373429,0.39236574746008707
11,PER,Red Bull Racing,2024,Italian Grand Prix,Monza,22.0,1.0,1,1,1.0,22.0,127446,3,1,127446,85.709,0,32.7,31.0,46.2,992.9,1.8,188.0,0.4082766309153116,0.4110498306724722
11,PER,Red Bull Racing,2024,Italian Grand Prix,Monza,23.0,4.0,1,1,1.0,23.0,133239,3,1,133239,89.869,0,16.3,15.5,22.95,496.5,0.6,95.0,0.42683465959328026,0.42973391388485727
11,PER,Red Bull Racing,2024,Italian Grand Prix,Monza,24.0,8.0,1,1,2.0,1.0,5793,3,1,139032,105.017,0,16.3,16.0,22.9,496.5,0.9,97.0,0.01855802867796871,0.4484179970972424
