DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
2,SAR,Williams,2023,Mexico City Grand Prix,Mexico City,1.0,17.0,1,1,1.0,1.0,4304,2,1,4304,95.924,0,12.25,14.0,24.05,389.95,0.6,149.0,0.01378797780596881,0.013881631994839543
2,SAR,Williams,2023,Mexico City Grand Prix,Mexico City,2.0,17.0,1,1,1.0,2.0,8608,2,1,8608,86.47,1,24.6,28.0,48.6,779.9,2.5,220.0,0.02757595561193762,0.027763263989679085
2,SAR,Williams,2023,Mexico City Grand Prix,Mexico City,3.0,17.0,1,1,1.0,3.0,12912,2,1,12912,85.693,1,24.6,27.0,48.6,779.9,0.6,301.0,0.04136393341790643,0.04164489598451863
2,SAR,Williams,2023,Mexico City Grand Prix,Mexico City,4.0,17.0,1,1,1.0,4.0,17216,2,1,17216,89.415,0,12.35,13.0,23.95,389.95,1.25,147.5,0.05515191122387524,0.05552652797935817
2,SAR,Williams,2023,Mexico City Grand Prix,Mexico City,5.0,17.0,1,1,1.0,5.0,21520,2,1,21520,101.215,0,12.45,13.5,23.75,389.85,1.0,142.5,0.06893988902984405,0.0694081599741977
2,SAR,Williams,2023,Mexico City Grand Prix,Mexico City,6.0,17.0,1,1,1.0,6.0,25824,2,1,25824,84.692,1,25.0,27.0,47.0,779.7,1.3,306.0,0.08272786683581286,0.08328979196903726
2,SAR,Williams,2023,Mexico City Grand Prix,Mexico City,7.0,16.0,1,1,1.0,7.0,30128,2,1,30128,84.28,1,25.0,27.0,47.0,779.7,2.4,290.0,0.09651584464178167,0.09717142396387679
2,SAR,Williams,2023,Mexico City Grand Prix,Mexico City,8.0,16.0,1,1,1.0,8.0,34432,2,1,34432,85.087,0,12.65,13.5,23.5,389.75,1.1,147.0,0.11030382244775049,0.11105305595871634
2,SAR,Williams,2023,Mexico City Grand Prix,Mexico City,9.0,15.0,1,1,1.0,9.0,38736,2,1,38736,84.834,0,25.4,28.0,47.2,779.7,2.7,318.0,0.1240918002537193,0.12493468795355588
2,SAR,Williams,2023,Mexico City Grand Prix,Mexico City,10.0,15.0,1,1,1.0,10.0,43040,2,1,43040,84.508,0,12.7,14.0,23.6,389.75,1.0,71.5,0.1378797780596881,0.1388163199483954
2,SAR,Williams,2023,Mexico City Grand Prix,Mexico City,11.0,14.0,1,1,1.0,11.0,47344,2,1,47344,84.71,0,25.3,27.0,47.3,779.7,0.6,304.0,0.15166775586565692,0.15269795194323496
2,SAR,Williams,2023,Mexico City Grand Prix,Mexico City,12.0,14.0,1,1,1.0,12.0,51648,2,1,51648,84.636,0,25.4,27.0,47.4,779.7,3.7,274.0,0.16545573367162572,0.1665795839380745
2,SAR,Williams,2023,Mexico City Grand Prix,Mexico City,13.0,14.0,1,1,1.0,13.0,55952,2,1,55952,85.043,0,12.75,12.0,23.8,389.85,0.55,96.5,0.17924371147759455,0.18046121593291406
2,SAR,Williams,2023,Mexico City Grand Prix,Mexico City,14.0,14.0,1,1,1.0,14.0,60256,2,1,60256,85.037,0,25.6,23.0,47.3,779.7,0.5,163.0,0.19303168928356335,0.19434284792775358
2,SAR,Williams,2023,Mexico City Grand Prix,Mexico City,15.0,14.0,1,1,1.0,15.0,64560,2,1,64560,85.154,0,12.85,11.5,23.7,389.75,0.6,150.5,0.20681966708953214,0.20822447992259313
2,SAR,Williams,2023,Mexico City Grand Prix,Mexico City,16.0,14.0,1,1,1.0,16.0,68864,2,1,68864,85.274,0,25.8,22.0,47.5,779.5,1.3,119.0,0.22060764489550097,0.22210611191743268
2,SAR,Williams,2023,Mexico City Grand Prix,Mexico City,17.0,14.0,1,1,1.0,17.0,73168,2,1,73168,85.282,0,12.8,11.0,23.55,389.7,0.55,93.5,0.23439562270146977,0.2359877439122722
2,SAR,Williams,2023,Mexico City Grand Prix,Mexico City,18.0,14.0,1,1,1.0,18.0,77472,2,1,77472,85.424,0,25.5,22.0,47.7,779.4,2.4,298.0,0.2481836005074386,0.24986937590711175
2,SAR,Williams,2023,Mexico City Grand Prix,Mexico City,19.0,14.0,1,1,1.0,19.0,81776,2,1,81776,85.604,0,25.5,24.0,47.7,779.5,3.0,258.0,0.2619715783134074,0.2637510079019513
2,SAR,Williams,2023,Mexico City Grand Prix,Mexico City,20.0,14.0,1,1,1.0,20.0,86080,2,1,86080,85.893,0,12.75,12.0,23.6,389.7,0.65,144.0,0.2757595561193762,0.2776326398967908
