Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
44,1.0,,,0,nan,True,0 days 00:01:26.705000
44,2.0,,,0,nan,True,0 days 00:01:23.184000
44,3.0,1.0,1.0,4381,ULTRASOFT,True,0 days 00:01:22.893000
44,4.0,1.0,2.0,8762,ULTRASOFT,True,0 days 00:01:22.951000
44,5.0,1.0,3.0,13143,ULTRASOFT,True,0 days 00:01:23.643000
44,6.0,1.0,4.0,17524,ULTRASOFT,True,0 days 00:01:27.374000
44,7.0,1.0,5.0,21905,ULTRASOFT,True,0 days 00:01:36.189000
44,8.0,1.0,6.0,26286,ULTRASOFT,True,0 days 00:01:23.317000
44,9.0,1.0,7.0,30667,ULTRASOFT,True,0 days 00:01:23.567000
44,10.0,1.0,8.0,35048,ULTRASOFT,True,0 days 00:01:23.264000
44,11.0,1.0,9.0,39429,ULTRASOFT,True,0 days 00:01:23.066000
44,12.0,1.0,10.0,43810,ULTRASOFT,True,0 days 00:01:23.291000
44,13.0,1.0,11.0,48191,ULTRASOFT,True,0 days 00:01:23.056000
44,14.0,1.0,12.0,52572,ULTRASOFT,True,0 days 00:01:22.783000
44,15.0,1.0,13.0,56953,ULTRASOFT,True,0 days 00:01:22.539000
44,16.0,1.0,14.0,61334,ULTRASOFT,True,0 days 00:01:22.402000
44,17.0,1.0,15.0,65715,ULTRASOFT,True,0 days 00:01:22.461000
44,18.0,1.0,16.0,70096,ULTRASOFT,True,0 days 00:01:22.423000
44,19.0,1.0,17.0,74477,ULTRASOFT,True,0 days 00:01:22.317000
44,20.0,1.0,18.0,78858,ULTRASOFT,True,0 days 00:01:22.600000
44,21.0,1.0,19.0,83239,ULTRASOFT,True,0 days 00:01:22.700000
44,22.0,1.0,20.0,87620,ULTRASOFT,True,0 days 00:01:23.760000
44,23.0,1.0,21.0,92001,ULTRASOFT,True,0 days 00:01:22.851000
44,24.0,1.0,22.0,96382,ULTRASOFT,True,0 days 00:01:23.634000
44,25.0,1.0,23.0,100763,ULTRASOFT,True,0 days 00:01:25.095000
44,26.0,2.0,1.0,4381,SOFT,True,0 days 00:01:40.241000
44,27.0,2.0,2.0,8762,SOFT,True,0 days 00:01:21.968000
44,28.0,2.0,3.0,13143,SOFT,True,0 days 00:01:22.965000
44,29.0,2.0,4.0,17524,SOFT,True,0 days 00:01:22.887000
44,30.0,2.0,5.0,21905,SOFT,True,0 days 00:01:23.702000
44,31.0,2.0,6.0,26286,SOFT,True,0 days 00:01:22.798000
44,32.0,2.0,7.0,30667,SOFT,True,0 days 00:01:22.920000
44,33.0,2.0,8.0,35048,SOFT,True,0 days 00:01:22.377000
44,34.0,2.0,9.0,39429,SOFT,True,0 days 00:01:22.343000
44,35.0,2.0,10.0,43810,SOFT,True,0 days 00:01:22.712000
44,36.0,2.0,11.0,48191,SOFT,True,0 days 00:01:22.373000
44,37.0,2.0,12.0,52572,SOFT,True,0 days 00:01:22.499000
44,38.0,2.0,13.0,56953,SOFT,True,0 days 00:01:23.301000
44,39.0,2.0,14.0,61334,SOFT,True,0 days 00:01:23.111000
44,40.0,2.0,15.0,65715,SOFT,True,0 days 00:01:23.679000
44,41.0,2.0,16.0,70096,SOFT,True,0 days 00:01:22.672000
44,42.0,2.0,17.0,74477,SOFT,True,0 days 00:01:22.728000
44,43.0,2.0,18.0,78858,SOFT,True,0 days 00:01:22.486000
44,44.0,2.0,19.0,83239,SOFT,True,0 days 00:01:22.412000
44,45.0,2.0,20.0,87620,SOFT,True,0 days 00:01:21.808000
44,46.0,2.0,21.0,92001,SOFT,True,0 days 00:01:21.536000
44,47.0,2.0,22.0,96382,SOFT,True,0 days 00:01:21.781000
44,48.0,2.0,23.0,100763,SOFT,True,0 days 00:01:21.794000
44,49.0,2.0,24.0,105144,SOFT,True,0 days 00:01:21.936000
44,50.0,2.0,25.0,109525,SOFT,True,0 days 00:01:22.201000
44,51.0,2.0,26.0,113906,SOFT,True,0 days 00:01:30.824000
44,52.0,2.0,27.0,118287,SOFT,True,0 days 00:01:36.702000
44,53.0,2.0,28.0,122668,SOFT,True,0 days 00:01:21.190000
44,54.0,2.0,29.0,127049,SOFT,True,0 days 00:01:21.270000
44,55.0,2.0,30.0,131430,SOFT,True,0 days 00:01:21.383000
44,56.0,2.0,31.0,135811,SOFT,True,0 days 00:01:21.918000
44,57.0,2.0,32.0,140192,SOFT,True,0 days 00:01:22.105000
44,58.0,2.0,33.0,144573,SOFT,True,0 days 00:01:21.269000
44,59.0,2.0,34.0,148954,SOFT,True,0 days 00:01:21.271000
44,60.0,2.0,35.0,153335,SOFT,True,0 days 00:01:21.642000
44,61.0,2.0,36.0,157716,SOFT,True,0 days 00:01:21.511000
44,62.0,2.0,37.0,162097,SOFT,True,0 days 00:01:21.493000
44,63.0,2.0,38.0,166478,SOFT,True,0 days 00:01:21.107000
44,64.0,2.0,39.0,170859,SOFT,True,0 days 00:01:21.417000
44,65.0,2.0,40.0,175240,SOFT,True,0 days 00:01:21.736000
44,66.0,2.0,41.0,179621,SOFT,True,0 days 00:01:21.617000
44,67.0,2.0,42.0,184002,SOFT,True,0 days 00:01:22.286000
44,68.0,2.0,43.0,188383,SOFT,True,0 days 00:01:22.444000
44,69.0,2.0,44.0,192764,SOFT,True,0 days 00:01:21.857000
44,70.0,2.0,45.0,197145,SOFT,True,0 days 00:01:22.090000
