DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
14,ALO,2023,Bahrain Grand Prix,Sakhir,1.0,SOFT,17.0,92004,0.29473724676123475
14,ALO,2023,Bahrain Grand Prix,Sakhir,2.0,HARD,20.0,108240,0.3467497020720409
14,ALO,2023,Bahrain Grand Prix,Sakhir,3.0,HARD,23.0,124476,0.39876215738284704
