DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
16,LEC,2024,Mexico City Grand Prix,Mexico City,1.0,MEDIUM,31.0,133424,0.42742731198503314
16,LEC,2024,Mexico City Grand Prix,Mexico City,2.0,HARD,38.0,163552,0.5239431566268148
16,LEC,2024,Mexico City Grand Prix,Mexico City,3.0,SOFT,5.0,21520,0.06893988902984405
