DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,1.0,13.0,1,1,1.0,1.0,4259,1,1,4259,99.743,0,17.6,67.0,29.5,1007.7,1.8,135.0,0.013643819116082985,0.013736494113852605
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,2.0,11.0,1,1,2.0,1.0,4259,1,1,8518,109.613,0,8.7,34.0,14.25,503.85,1.1,76.0,0.013643819116082985,0.02747298822770521
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,3.0,1.0,1,1,2.0,2.0,8518,1,1,12777,87.522,1,8.45,35.0,13.1,503.85,0.9,80.0,0.02728763823216597,0.041209482341557815
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,4.0,1.0,1,1,2.0,3.0,12777,1,1,17036,84.342,1,16.7,70.0,26.2,1007.7,1.3,187.0,0.040931457348248955,0.05494597645541042
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,5.0,1.0,1,1,2.0,4.0,17036,1,1,21295,84.1,1,8.1,33.5,12.3,503.85,0.9,76.0,0.05457527646433194,0.06868247056926302
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,6.0,1.0,1,1,2.0,5.0,21295,1,1,25554,84.392,0,16.2,69.0,24.6,1007.7,2.0,177.0,0.06821909558041492,0.08241896468311563
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,7.0,1.0,1,1,2.0,6.0,25554,1,1,29813,86.345,0,16.3,68.0,24.3,1007.7,2.0,175.0,0.08186291469649791,0.09615545879696823
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,8.0,1.0,1,1,2.0,7.0,29813,1,1,34072,84.599,0,8.25,35.5,12.05,503.85,0.9,65.0,0.09550673381258089,0.10989195291082084
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,9.0,1.0,1,1,2.0,8.0,34072,1,1,38331,84.495,0,16.5,73.0,24.1,1007.5,1.7,169.0,0.10915055292866388,0.12362844702467345
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,10.0,1.0,1,1,2.0,9.0,38331,1,1,42590,84.583,0,8.25,35.0,12.05,503.75,1.0,93.0,0.12279437204474686,0.13736494113852604
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,11.0,1.0,1,1,2.0,10.0,42590,1,1,46849,85.107,0,16.5,69.0,24.2,1007.5,2.2,155.0,0.13643819116082984,0.15110143525237865
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,12.0,1.0,1,1,2.0,11.0,46849,1,1,51108,88.439,0,8.25,33.5,12.15,503.75,0.85,74.5,0.15008201027691281,0.16483792936623126
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,13.0,2.0,1,1,3.0,1.0,4259,1,1,55367,98.175,0,16.5,66.0,24.6,1007.5,1.7,183.0,0.013643819116082985,0.17857442348008384
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,14.0,2.0,1,1,3.0,2.0,8518,1,1,59626,76.876,1,16.5,66.0,24.6,1007.5,1.8,157.0,0.02728763823216597,0.19231091759393645
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,15.0,2.0,1,1,3.0,3.0,12777,1,1,63885,77.081,0,8.3,33.0,12.4,503.75,1.25,63.0,0.040931457348248955,0.20604741170778906
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,16.0,2.0,1,1,3.0,4.0,17036,1,1,68144,85.78,0,16.8,67.0,25.5,1007.5,2.4,139.0,0.05457527646433194,0.21978390582164167
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,17.0,2.0,1,1,3.0,5.0,21295,1,1,72403,121.049,0,8.45,33.5,13.05,503.75,1.25,79.5,0.06821909558041492,0.23352039993549428
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,18.0,2.0,1,1,3.0,6.0,25554,1,1,76662,128.368,0,8.55,33.5,13.45,503.85,1.1,81.0,0.08186291469649791,0.2472568940493469
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,19.0,2.0,1,1,3.0,7.0,29813,1,1,80921,119.275,0,8.55,32.5,14.0,503.85,1.2,75.0,0.09550673381258089,0.2609933881631995
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,20.0,2.0,1,1,3.0,8.0,34072,1,1,85180,116.001,0,8.55,32.5,14.35,503.85,1.35,79.0,0.10915055292866388,0.2747298822770521
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,21.0,2.0,1,1,3.0,9.0,38331,1,1,89439,126.927,0,8.7,32.5,14.6,503.85,1.1,81.0,0.12279437204474686,0.28846637639090467
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,22.0,2.0,1,1,3.0,10.0,42590,1,1,93698,76.989,0,8.7,32.0,14.75,503.85,1.35,95.0,0.13643819116082984,0.3022028705047573
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,23.0,2.0,1,1,3.0,11.0,46849,1,1,97957,76.451,1,17.3,63.0,29.7,1007.7,2.9,158.0,0.15008201027691281,0.3159393646186099
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,24.0,2.0,1,1,3.0,12.0,51108,1,1,102216,75.8,1,17.3,63.0,29.7,1007.7,3.2,179.0,0.16372582939299582,0.3296758587324625
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,25.0,2.0,1,1,3.0,13.0,55367,1,1,106475,76.175,0,17.3,64.0,29.7,1007.7,3.2,154.0,0.1773696485090788,0.3434123528463151
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,26.0,2.0,1,1,3.0,14.0,59626,1,1,110734,76.38,0,8.65,32.0,14.7,503.85,1.25,79.0,0.19101346762516178,0.3571488469601677
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,27.0,2.0,1,1,3.0,15.0,63885,1,1,114993,75.959,0,17.3,63.0,29.2,1007.5,3.0,138.0,0.20465728674124475,0.3708853410740203
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,28.0,2.0,1,1,3.0,16.0,68144,1,1,119252,75.777,1,17.2,63.0,28.5,1007.7,2.7,163.0,0.21830110585732776,0.3846218351878729
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,29.0,2.0,1,1,3.0,17.0,72403,1,1,123511,75.629,1,8.55,32.0,13.85,503.85,1.35,83.0,0.23194492497341074,0.39835832930172554
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,30.0,2.0,1,1,3.0,18.0,76662,1,1,127770,75.576,1,17.1,63.0,27.4,1007.7,2.5,158.0,0.24558874408949372,0.4120948234155781
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,31.0,2.0,1,1,3.0,19.0,80921,1,1,132029,75.697,0,17.0,63.0,27.1,1007.7,2.9,145.0,0.2592325632055767,0.42583131752943076
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,32.0,2.0,1,1,3.0,20.0,85180,1,1,136288,75.764,0,17.0,64.0,26.8,1007.7,2.7,162.0,0.27287638232165967,0.43956781164328335
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,33.0,2.0,1,1,3.0,21.0,89439,1,1,140547,75.615,0,8.4,32.5,13.15,503.85,1.25,82.5,0.28652020143774265,0.45330430575713593
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,34.0,2.0,1,1,3.0,22.0,93698,1,1,144806,75.377,1,16.8,65.0,26.1,1007.7,2.5,151.0,0.30016402055382563,0.46704079987098857
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,35.0,2.0,1,1,3.0,23.0,97957,1,1,149065,75.517,0,16.8,66.0,25.9,1007.7,3.7,166.0,0.31380783966990866,0.48077729398484115
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,36.0,2.0,1,1,3.0,24.0,102216,1,1,153324,75.782,0,16.8,66.0,25.6,1007.7,2.5,159.0,0.32745165878599164,0.4945137880986938
11,PER,Red Bull Racing,2023,Dutch Grand Prix,Zandvoort,37.0,2.0,1,1,3.0,25.0,106475,1,1,157583,75.609,0,8.45,33.0,12.7,503.85,1.25,89.5,0.3410954779020746,0.5082502822125463
