DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,1.0,16.0,1,1,1.0,1.0,5842,2,1,5842,113.571,0,26.4,41.4,55.9,966.7,1.8,120.0,0.019859400070707894,0.018848566192602535,0.7478753541076487,0.46205357142857145,0.9772727272727272,0.9456128338061235,0.22784810126582278,0.3333333333333333
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,2.0,16.0,1,1,1.0,2.0,11684,2,1,11684,100.23,1,13.15,20.9,28.05,483.4,0.6,28.5,0.03971880014141579,0.03769713238520507,0.37252124645892354,0.23325892857142858,0.49038461538461536,0.4728553262251785,0.07594936708860758,0.07916666666666666
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,3.0,16.0,1,1,1.0,3.0,17526,2,1,17526,99.436,1,13.25,20.7,28.15,483.4,0.7,98.5,0.059578200212123684,0.056545698577807606,0.37535410764872523,0.23102678571428573,0.4921328671328671,0.4728553262251785,0.08860759493670885,0.27361111111111114
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,4.0,16.0,1,1,1.0,4.0,23368,2,1,23368,98.93,1,26.7,40.4,56.6,966.8,1.1,83.0,0.07943760028283157,0.07539426477041014,0.7563739376770539,0.45089285714285715,0.9895104895104895,0.945710652450357,0.13924050632911392,0.23055555555555557
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,5.0,16.0,1,1,1.0,5.0,29210,2,1,29210,98.579,1,13.45,20.3,28.15,483.3,0.7,13.0,0.09929700035353947,0.09424283096301267,0.3810198300283286,0.22656250000000003,0.4921328671328671,0.472757507580945,0.08860759493670885,0.03611111111111111
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,6.0,16.0,1,1,1.0,6.0,35052,2,1,35052,98.954,0,13.45,20.65,28.15,483.4,0.8,6.0,0.11915640042424737,0.11309139715561521,0.3810198300283286,0.23046875,0.4921328671328671,0.4728553262251785,0.10126582278481013,0.016666666666666666
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,7.0,15.0,1,1,1.0,7.0,40894,2,1,40894,98.964,0,27.0,41.1,56.6,966.7,1.4,176.0,0.13901580049495527,0.13193996334821775,0.764872521246459,0.4587053571428572,0.9895104895104895,0.9456128338061235,0.1772151898734177,0.4888888888888889
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,8.0,15.0,1,1,1.0,8.0,46736,2,1,46736,98.86,0,13.75,19.95,28.1,483.35,0.3,9.0,0.15887520056566315,0.15078852954082028,0.38951841359773376,0.22265625,0.49125874125874125,0.47280641690306174,0.03797468354430379,0.025
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,9.0,15.0,1,1,1.0,9.0,52578,2,1,52578,98.489,1,13.85,19.25,28.45,483.35,0.65,176.0,0.17873460063637106,0.1696370957334228,0.39235127478753545,0.21484375,0.49737762237762234,0.47280641690306174,0.08227848101265822,0.4888888888888889
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,10.0,15.0,1,1,1.0,10.0,58420,2,1,58420,98.66,0,27.7,37.9,55.4,966.7,1.8,132.0,0.19859400070707894,0.18848566192602534,0.7847025495750709,0.42299107142857145,0.9685314685314684,0.9456128338061235,0.22784810126582278,0.36666666666666664
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,11.0,15.0,1,1,1.0,11.0,64262,2,1,64262,98.58,0,13.7,19.25,27.7,483.3,0.75,52.0,0.21845340077778685,0.2073342281186279,0.3881019830028329,0.21484375,0.4842657342657342,0.472757507580945,0.09493670886075949,0.14444444444444443
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,12.0,15.0,1,1,1.0,12.0,70104,2,1,70104,98.319,1,13.65,19.35,27.8,483.3,0.85,15.5,0.23831280084849474,0.22618279431123042,0.38668555240793206,0.21595982142857145,0.486013986013986,0.472757507580945,0.10759493670886075,0.043055555555555555
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,13.0,15.0,1,1,1.0,13.0,75946,2,1,75946,98.938,0,27.1,38.7,54.4,966.6,1.5,161.0,0.2581722009192026,0.24503136050383295,0.7677053824362607,0.4319196428571429,0.9510489510489509,0.94551501516189,0.18987341772151897,0.44722222222222224
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,14.0,14.0,1,1,1.0,14.0,81788,2,1,81788,97.93,1,13.9,18.55,27.85,483.3,1.2,66.0,0.27803160098991053,0.2638799266964355,0.39376770538243633,0.20703125000000003,0.4868881118881119,0.472757507580945,0.15189873417721517,0.18333333333333332
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,15.0,14.0,1,1,1.0,15.0,87630,2,1,87630,97.577,1,13.6,19.3,27.4,483.3,1.3,53.0,0.29789100106061844,0.282728492889038,0.3852691218130312,0.21540178571428573,0.47902097902097895,0.472757507580945,0.16455696202531644,0.14722222222222223
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,16.0,13.0,1,1,1.0,16.0,93472,2,1,93472,97.513,1,27.1,38.9,54.7,966.5,1.4,151.0,0.3177504011313263,0.30157705908164056,0.7677053824362607,0.4341517857142857,0.9562937062937062,0.9454171965176563,0.1772151898734177,0.41944444444444445
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,17.0,12.0,1,1,1.0,17.0,99314,2,1,99314,97.701,0,13.85,18.65,27.95,483.25,1.1,100.5,0.3376098012020342,0.32042562527424306,0.39235127478753545,0.20814732142857142,0.4886363636363636,0.47270859825882816,0.13924050632911392,0.2791666666666667
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,18.0,10.0,1,1,1.0,18.0,105156,2,1,105156,97.298,1,27.7,37.1,56.0,966.6,1.5,59.0,0.3574692012727421,0.3392741914668456,0.7847025495750709,0.41406250000000006,0.979020979020979,0.94551501516189,0.18987341772151897,0.1638888888888889
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,19.0,10.0,1,1,1.0,19.0,110998,2,1,110998,97.07,1,13.65,19.1,27.05,483.25,1.05,44.5,0.37732860134345,0.3581227576594482,0.38668555240793206,0.21316964285714288,0.4729020979020979,0.47270859825882816,0.13291139240506328,0.12361111111111112
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,20.0,9.0,1,1,1.0,20.0,116840,2,1,116840,97.01,1,13.95,18.5,28.1,483.25,1.2,60.0,0.3971880014141579,0.3769713238520507,0.39518413597733715,0.2064732142857143,0.49125874125874125,0.47270859825882816,0.15189873417721517,0.16666666666666666
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,21.0,9.0,1,1,1.0,21.0,122682,2,1,122682,96.918,1,27.8,36.8,56.0,966.6,2.2,80.0,0.4170474014848658,0.39581989004465323,0.7875354107648727,0.4107142857142857,0.979020979020979,0.94551501516189,0.27848101265822783,0.2222222222222222
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,22.0,9.0,1,1,1.0,22.0,128524,2,1,128524,96.979,0,13.85,18.4,27.95,483.25,1.55,51.0,0.4369068015555737,0.4146684562372558,0.39235127478753545,0.20535714285714285,0.4886363636363636,0.47270859825882816,0.1962025316455696,0.14166666666666666
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,23.0,9.0,1,1,1.0,23.0,134366,2,1,134366,97.331,0,27.5,37.2,56.3,966.5,3.3,108.0,0.45676620162628156,0.4335170224298583,0.7790368271954675,0.4151785714285715,0.9842657342657342,0.9454171965176563,0.4177215189873417,0.3
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,24.0,9.0,1,1,1.0,24.0,140208,2,1,140208,97.235,0,13.6,18.7,27.6,483.3,1.6,57.0,0.4766256016969895,0.45236558862246085,0.3852691218130312,0.20870535714285715,0.4825174825174825,0.472757507580945,0.20253164556962025,0.15833333333333333
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,25.0,16.0,1,1,1.0,25.0,146050,2,1,146050,117.069,0,13.35,19.3,27.1,483.25,1.4,56.0,0.4964850017676974,0.47121415481506335,0.3781869688385269,0.21540178571428573,0.4737762237762238,0.47270859825882816,0.1772151898734177,0.15555555555555556
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,26.0,17.0,1,1,2.0,1.0,5842,3,1,151892,103.097,0,13.5,18.8,27.0,483.25,0.7,37.0,0.019859400070707894,0.4900627210076659,0.3824362606232295,0.2098214285714286,0.47202797202797203,0.47270859825882816,0.08860759493670885,0.10277777777777777
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,27.0,17.0,1,1,2.0,2.0,11684,3,1,157734,96.681,1,27.0,37.9,53.2,966.6,2.4,85.0,0.03971880014141579,0.5089112872002685,0.764872521246459,0.42299107142857145,0.9300699300699301,0.94551501516189,0.30379746835443033,0.2361111111111111
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,28.0,17.0,1,1,2.0,3.0,17526,3,1,163576,96.604,1,13.55,18.8,26.05,483.3,0.9,54.5,0.059578200212123684,0.527759853392871,0.38385269121813037,0.2098214285714286,0.4554195804195804,0.472757507580945,0.11392405063291139,0.15138888888888888
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,29.0,16.0,1,1,2.0,4.0,23368,3,1,169418,96.585,1,13.65,18.35,26.3,483.35,1.2,52.0,0.07943760028283157,0.5466084195854735,0.38668555240793206,0.20479910714285718,0.4597902097902098,0.47280641690306174,0.15189873417721517,0.14444444444444443
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,30.0,16.0,1,1,2.0,5.0,29210,3,1,175260,96.329,1,27.3,36.8,53.4,966.5,3.2,109.0,0.09929700035353947,0.565456985778076,0.7733711048158641,0.4107142857142857,0.9335664335664335,0.9454171965176563,0.4050632911392405,0.30277777777777776
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,31.0,15.0,1,1,2.0,6.0,35052,3,1,181102,96.973,0,13.7,18.3,27.65,483.3,0.9,20.5,0.11915640042424737,0.5843055519706786,0.3881019830028329,0.20424107142857145,0.48339160839160833,0.472757507580945,0.11392405063291139,0.05694444444444444
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,32.0,14.0,1,1,2.0,7.0,40894,3,1,186944,96.506,0,27.5,36.5,55.5,966.7,1.2,25.0,0.13901580049495527,0.6031541181632811,0.7790368271954675,0.40736607142857145,0.9702797202797202,0.9456128338061235,0.15189873417721517,0.06944444444444445
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,33.0,14.0,1,1,2.0,8.0,46736,3,1,192786,96.736,0,13.85,18.15,28.0,483.35,0.85,70.0,0.15887520056566315,0.6220026843558837,0.39235127478753545,0.20256696428571427,0.4895104895104895,0.47280641690306174,0.10759493670886075,0.19444444444444445
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,34.0,14.0,1,1,2.0,9.0,52578,3,1,198628,98.699,0,13.8,18.35,27.7,483.3,0.55,39.5,0.17873460063637106,0.6408512505484861,0.39093484419263463,0.20479910714285718,0.4842657342657342,0.472757507580945,0.06962025316455696,0.10972222222222222
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,35.0,14.0,1,1,2.0,10.0,58420,3,1,204470,96.251,1,27.6,36.7,54.7,966.8,1.3,96.0,0.19859400070707894,0.6596998167410887,0.7818696883852693,0.40959821428571436,0.9562937062937062,0.945710652450357,0.16455696202531644,0.26666666666666666
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,36.0,14.0,1,1,2.0,11.0,64262,3,1,210312,96.276,0,13.8,18.45,26.15,483.35,0.8,88.5,0.21845340077778685,0.6785483829336912,0.39093484419263463,0.20591517857142858,0.45716783216783213,0.47280641690306174,0.10126582278481013,0.24583333333333332
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,37.0,14.0,1,1,2.0,12.0,70104,3,1,216154,96.046,1,13.6,18.55,26.95,483.4,1.2,60.5,0.23831280084849474,0.6973969491262938,0.3852691218130312,0.20703125000000003,0.47115384615384615,0.4728553262251785,0.15189873417721517,0.16805555555555557
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,38.0,14.0,1,1,2.0,13.0,75946,3,1,221996,96.232,0,26.9,38.2,53.9,966.8,1.4,196.0,0.2581722009192026,0.7162455153188964,0.7620396600566572,0.42633928571428575,0.9423076923076923,0.945710652450357,0.1772151898734177,0.5444444444444444
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,39.0,14.0,1,1,2.0,14.0,81788,3,1,227838,97.754,0,13.25,19.8,26.3,483.35,0.75,38.5,0.27803160098991053,0.7350940815114988,0.37535410764872523,0.22098214285714288,0.4597902097902098,0.47280641690306174,0.09493670886075949,0.10694444444444444
23,ALB,Toro Rosso,2019,French Grand Prix,Le Castellet,40.0,14.0,1,1,2.0,15.0,87630,3,1,233680,95.708,1,26.9,38.6,52.6,966.7,1.1,73.0,0.29789100106061844,0.7539426477041014,0.7620396600566572,0.43080357142857145,0.9195804195804196,0.9456128338061235,0.13924050632911392,0.20277777777777778
