DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
22,TSU,AlphaTauri,2023,Las Vegas Grand Prix,Las Vegas,1.0,12.0,1,1,1.0,1.0,6201,1,1,6201,125.227,0,6.0,15.666666666666666,6.1000000000000005,313.3333333333333,1.1666666666666667,67.33333333333333,0.019865067466266866,0.02
22,TSU,AlphaTauri,2023,Las Vegas Grand Prix,Las Vegas,2.0,11.0,1,1,1.0,2.0,12402,1,1,12402,122.828,1,9.0,23.5,9.15,470.0,1.25,115.0,0.03973013493253373,0.04
22,TSU,AlphaTauri,2023,Las Vegas Grand Prix,Las Vegas,3.0,11.0,1,1,1.0,3.0,18603,1,1,18603,118.278,1,9.05,23.5,9.15,470.0,0.65,114.0,0.0595952023988006,0.06
22,TSU,AlphaTauri,2023,Las Vegas Grand Prix,Las Vegas,4.0,10.0,1,1,1.0,4.0,24804,1,1,24804,,0,6.033333333333334,15.666666666666666,6.066666666666666,313.3,1.0,53.333333333333336,0.07946026986506746,0.08
22,TSU,AlphaTauri,2023,Las Vegas Grand Prix,Las Vegas,5.0,10.0,1,1,1.0,5.0,31005,1,1,31005,,0,9.0,23.5,9.1,470.0,1.1,109.5,0.09932533733133433,0.1
22,TSU,AlphaTauri,2023,Las Vegas Grand Prix,Las Vegas,6.0,10.0,1,1,1.0,6.0,37206,1,1,37206,,0,6.0,15.666666666666666,6.033333333333334,313.3,0.7333333333333334,73.33333333333333,0.1191904047976012,0.12
22,TSU,AlphaTauri,2023,Las Vegas Grand Prix,Las Vegas,7.0,11.0,1,1,1.0,7.0,43407,1,1,43407,103.863,1,9.0,23.5,9.1,470.0,1.7,113.5,0.13905547226386808,0.14
22,TSU,AlphaTauri,2023,Las Vegas Grand Prix,Las Vegas,8.0,12.0,1,1,1.0,8.0,49608,1,1,49608,102.303,1,18.1,47.0,18.1,939.9,2.7,206.0,0.15892053973013492,0.16
22,TSU,AlphaTauri,2023,Las Vegas Grand Prix,Las Vegas,9.0,12.0,1,1,1.0,9.0,55809,1,1,55809,101.561,1,9.05,23.5,9.05,469.95,1.35,108.0,0.1787856071964018,0.18
22,TSU,AlphaTauri,2023,Las Vegas Grand Prix,Las Vegas,10.0,19.0,1,1,1.0,10.0,62010,1,1,62010,108.267,0,9.05,24.0,8.95,470.0,1.35,117.0,0.19865067466266867,0.2
22,TSU,AlphaTauri,2023,Las Vegas Grand Prix,Las Vegas,11.0,19.0,1,1,2.0,1.0,6201,2,1,68211,119.18,0,9.05,24.0,8.9,469.95,1.25,114.0,0.019865067466266866,0.22
22,TSU,AlphaTauri,2023,Las Vegas Grand Prix,Las Vegas,12.0,19.0,1,1,2.0,2.0,12402,2,1,74412,100.181,1,9.05,24.5,8.9,469.95,0.4,117.5,0.03973013493253373,0.24
