Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
33,1.0,,,0,nan,True,0 days 00:01:38.960000
33,2.0,1.0,4.0,23564,SOFT,False,0 days 00:01:34.366000
33,3.0,1.0,5.0,29455,SOFT,False,0 days 00:01:33.951000
33,4.0,1.0,6.0,35346,SOFT,False,0 days 00:01:34.033000
33,5.0,1.0,7.0,41237,SOFT,False,0 days 00:01:34.094000
33,6.0,1.0,8.0,47128,SOFT,False,0 days 00:01:33.918000
33,7.0,1.0,9.0,53019,SOFT,False,0 days 00:01:33.785000
33,8.0,1.0,10.0,58910,SOFT,False,0 days 00:01:33.747000
33,9.0,1.0,11.0,64801,SOFT,False,0 days 00:01:33.539000
33,10.0,1.0,12.0,70692,SOFT,False,0 days 00:01:33.825000
33,11.0,1.0,13.0,76583,SOFT,False,0 days 00:01:33.824000
33,12.0,1.0,14.0,82474,SOFT,False,0 days 00:01:33.822000
33,13.0,1.0,15.0,88365,SOFT,False,0 days 00:01:34.339000
33,14.0,1.0,16.0,94256,SOFT,False,0 days 00:01:34.283000
33,15.0,1.0,17.0,100147,SOFT,False,0 days 00:01:34.294000
33,16.0,1.0,18.0,106038,SOFT,False,0 days 00:01:33.818000
33,17.0,1.0,19.0,111929,SOFT,False,0 days 00:01:33.468000
33,18.0,2.0,1.0,5891,MEDIUM,True,0 days 00:01:53.226000
33,19.0,2.0,2.0,11782,MEDIUM,True,0 days 00:01:33.412000
33,20.0,2.0,3.0,17673,MEDIUM,True,0 days 00:01:33.624000
33,21.0,2.0,4.0,23564,MEDIUM,True,0 days 00:01:33.684000
33,22.0,2.0,5.0,29455,MEDIUM,True,0 days 00:01:33.878000
33,23.0,2.0,6.0,35346,MEDIUM,True,0 days 00:01:33.492000
33,24.0,2.0,7.0,41237,MEDIUM,True,0 days 00:01:33.466000
33,25.0,2.0,8.0,47128,MEDIUM,True,0 days 00:01:33.769000
33,26.0,2.0,9.0,53019,MEDIUM,True,0 days 00:01:33.581000
33,27.0,2.0,10.0,58910,MEDIUM,True,0 days 00:01:33.427000
33,28.0,2.0,11.0,64801,MEDIUM,True,0 days 00:01:33.470000
33,29.0,2.0,12.0,70692,MEDIUM,True,0 days 00:01:33.084000
33,30.0,2.0,13.0,76583,MEDIUM,True,0 days 00:01:33.634000
33,31.0,2.0,14.0,82474,MEDIUM,True,0 days 00:01:33.162000
33,32.0,2.0,15.0,88365,MEDIUM,True,0 days 00:01:33.513000
33,33.0,2.0,16.0,94256,MEDIUM,True,0 days 00:01:59.531000
33,34.0,3.0,1.0,5891,SOFT,True,0 days 00:02:24.866000
33,35.0,3.0,2.0,11782,SOFT,True,0 days 00:02:21.854000
33,36.0,3.0,3.0,17673,SOFT,True,0 days 00:02:23.062000
33,37.0,3.0,4.0,23564,SOFT,True,0 days 00:02:19.537000
33,38.0,3.0,5.0,29455,SOFT,True,0 days 00:01:34.275000
33,39.0,3.0,6.0,35346,SOFT,True,0 days 00:02:28.379000
33,40.0,3.0,7.0,41237,SOFT,True,0 days 00:02:24.878000
33,41.0,3.0,8.0,47128,SOFT,True,0 days 00:02:22.252000
33,42.0,3.0,9.0,53019,SOFT,True,0 days 00:01:32.007000
33,43.0,3.0,10.0,58910,SOFT,True,0 days 00:01:33.689000
33,44.0,3.0,11.0,64801,SOFT,True,0 days 00:01:32.180000
33,45.0,3.0,12.0,70692,SOFT,True,0 days 00:01:32.114000
33,46.0,3.0,13.0,76583,SOFT,True,0 days 00:01:47.567000
33,47.0,3.0,14.0,82474,SOFT,True,
