Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
10,1.0,,,0,nan,True,0 days 00:02:07.960000
10,2.0,1.0,1.0,4361,HYPERSOFT,True,0 days 00:02:05.067000
10,3.0,1.0,2.0,8722,HYPERSOFT,True,0 days 00:02:02.032000
10,4.0,1.0,3.0,13083,HYPERSOFT,True,0 days 00:01:54.286000
10,5.0,1.0,4.0,17444,HYPERSOFT,True,0 days 00:01:21.335000
10,6.0,1.0,5.0,21805,HYPERSOFT,True,0 days 00:01:18.384000
10,7.0,1.0,6.0,26166,HYPERSOFT,True,0 days 00:01:17.873000
10,8.0,1.0,7.0,30527,HYPERSOFT,True,0 days 00:01:18.167000
10,9.0,1.0,8.0,34888,HYPERSOFT,True,0 days 00:01:17.356000
10,10.0,1.0,9.0,39249,HYPERSOFT,True,0 days 00:01:18.164000
10,11.0,1.0,10.0,43610,HYPERSOFT,True,0 days 00:01:17.698000
10,12.0,1.0,11.0,47971,HYPERSOFT,True,0 days 00:01:17.545000
10,13.0,1.0,12.0,52332,HYPERSOFT,True,0 days 00:01:17.500000
10,14.0,1.0,13.0,56693,HYPERSOFT,True,0 days 00:01:17.333000
10,15.0,1.0,14.0,61054,HYPERSOFT,True,0 days 00:01:18.024000
10,16.0,1.0,15.0,65415,HYPERSOFT,True,0 days 00:01:17.335000
10,17.0,1.0,16.0,69776,HYPERSOFT,True,0 days 00:01:17.377000
10,18.0,1.0,17.0,74137,HYPERSOFT,True,0 days 00:01:17.035000
10,19.0,1.0,18.0,78498,HYPERSOFT,True,0 days 00:01:17.218000
10,20.0,1.0,19.0,82859,HYPERSOFT,True,0 days 00:01:16.992000
10,21.0,1.0,20.0,87220,HYPERSOFT,True,0 days 00:01:16.911000
10,22.0,1.0,21.0,91581,HYPERSOFT,True,0 days 00:01:17.142000
10,23.0,1.0,22.0,95942,HYPERSOFT,True,0 days 00:01:33.573000
10,24.0,2.0,1.0,4361,SUPERSOFT,True,0 days 00:01:19.002000
10,25.0,2.0,2.0,8722,SUPERSOFT,True,0 days 00:01:16.633000
10,26.0,2.0,3.0,13083,SUPERSOFT,True,0 days 00:01:16.602000
10,27.0,2.0,4.0,17444,SUPERSOFT,True,0 days 00:01:16.667000
10,28.0,2.0,5.0,21805,SUPERSOFT,True,0 days 00:01:16.725000
10,29.0,2.0,6.0,26166,SUPERSOFT,True,0 days 00:01:16.566000
10,30.0,2.0,7.0,30527,SUPERSOFT,True,0 days 00:01:16.627000
10,31.0,2.0,8.0,34888,SUPERSOFT,True,0 days 00:01:16.792000
10,32.0,2.0,9.0,39249,SUPERSOFT,True,0 days 00:01:16.836000
