Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
77,1.0,1.0,4.0,0,MEDIUM,False,0 days 00:01:55.218000
77,2.0,1.0,5.0,0,MEDIUM,False,0 days 00:01:47.442000
77,3.0,1.0,6.0,0,MEDIUM,False,0 days 00:01:46.669000
77,4.0,1.0,7.0,0,MEDIUM,False,0 days 00:01:46.766000
77,5.0,1.0,8.0,0,MEDIUM,False,0 days 00:01:44.794000
77,6.0,1.0,9.0,0,MEDIUM,False,0 days 00:01:45.256000
77,7.0,1.0,10.0,0,MEDIUM,False,0 days 00:01:44.608000
77,8.0,1.0,11.0,0,MEDIUM,False,0 days 00:01:44.237000
77,9.0,1.0,12.0,0,MEDIUM,False,0 days 00:01:44.742000
77,10.0,1.0,13.0,0,MEDIUM,False,0 days 00:01:45.173000
77,11.0,1.0,14.0,0,MEDIUM,False,0 days 00:01:45.062000
77,12.0,1.0,15.0,0,MEDIUM,False,0 days 00:01:44.139000
77,13.0,1.0,16.0,0,MEDIUM,False,0 days 00:01:43.950000
77,14.0,1.0,17.0,0,MEDIUM,False,0 days 00:01:44.362000
77,15.0,1.0,18.0,0,MEDIUM,False,0 days 00:01:44.608000
77,16.0,1.0,19.0,0,MEDIUM,False,0 days 00:01:44.406000
77,17.0,1.0,20.0,0,MEDIUM,False,0 days 00:01:45.423000
77,18.0,1.0,21.0,0,MEDIUM,False,0 days 00:01:43.384000
77,19.0,1.0,22.0,0,MEDIUM,False,0 days 00:01:43.312000
77,20.0,1.0,23.0,0,MEDIUM,False,0 days 00:01:42.747000
77,21.0,1.0,24.0,0,MEDIUM,False,0 days 00:01:42.608000
77,22.0,1.0,25.0,0,MEDIUM,False,0 days 00:01:42.809000
77,23.0,1.0,26.0,0,MEDIUM,False,0 days 00:01:42.590000
77,24.0,1.0,27.0,0,MEDIUM,False,0 days 00:01:42.753000
77,25.0,1.0,28.0,0,MEDIUM,False,0 days 00:01:42.518000
77,26.0,1.0,29.0,0,MEDIUM,False,0 days 00:01:42.904000
77,27.0,1.0,30.0,0,MEDIUM,False,0 days 00:01:42.828000
77,28.0,1.0,31.0,0,MEDIUM,False,0 days 00:01:42.912000
77,29.0,1.0,32.0,0,MEDIUM,False,0 days 00:01:44.574000
77,30.0,2.0,1.0,0,HARD,True,0 days 00:02:01.245000
77,31.0,2.0,2.0,0,HARD,True,0 days 00:01:39.715000
77,32.0,2.0,3.0,0,HARD,True,0 days 00:01:40.953000
77,33.0,2.0,4.0,0,HARD,True,0 days 00:01:41.269000
77,34.0,2.0,5.0,0,HARD,True,0 days 00:01:41.403000
77,35.0,2.0,6.0,0,HARD,True,0 days 00:01:42.600000
77,36.0,2.0,7.0,0,HARD,True,0 days 00:01:41.693000
77,37.0,2.0,8.0,0,HARD,True,0 days 00:01:42.014000
77,38.0,2.0,9.0,0,HARD,True,0 days 00:01:42.780000
77,39.0,2.0,10.0,0,HARD,True,0 days 00:01:41.785000
77,40.0,2.0,11.0,0,HARD,True,0 days 00:01:42.305000
77,41.0,2.0,12.0,0,HARD,True,0 days 00:01:42.246000
77,42.0,2.0,13.0,0,HARD,True,0 days 00:01:41.706000
77,43.0,2.0,14.0,0,HARD,True,0 days 00:01:42.048000
77,44.0,2.0,15.0,0,HARD,True,0 days 00:01:41.409000
77,45.0,2.0,16.0,0,HARD,True,0 days 00:01:40.852000
77,46.0,2.0,17.0,0,HARD,True,0 days 00:01:40.865000
77,47.0,2.0,18.0,0,HARD,True,0 days 00:01:41.009000
77,48.0,2.0,19.0,0,HARD,True,0 days 00:01:40.844000
77,49.0,2.0,20.0,0,HARD,True,0 days 00:01:40.517000
77,50.0,2.0,21.0,0,HARD,True,0 days 00:01:40.864000
77,51.0,2.0,22.0,0,HARD,True,0 days 00:01:41.390000
77,52.0,2.0,23.0,0,HARD,True,0 days 00:01:41.054000
77,53.0,2.0,24.0,0,HARD,True,0 days 00:01:41.553000
77,54.0,2.0,25.0,0,HARD,True,0 days 00:01:41.001000
77,55.0,2.0,26.0,0,HARD,True,0 days 00:01:42.180000
