Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
10,1.0,,,0,nan,True,0 days 00:02:38.072000
10,2.0,1.0,1.0,4940,HYPERSOFT,True,
10,3.0,1.0,2.0,9880,HYPERSOFT,True,
10,4.0,1.0,3.0,14820,HYPERSOFT,True,
10,5.0,1.0,4.0,19760,HYPERSOFT,True,0 days 00:01:51.186000
10,6.0,1.0,5.0,24700,HYPERSOFT,True,0 days 00:01:50.994000
10,7.0,1.0,6.0,29640,HYPERSOFT,True,0 days 00:01:50.018000
10,8.0,1.0,7.0,34580,HYPERSOFT,True,0 days 00:01:49.401000
10,9.0,1.0,8.0,39520,HYPERSOFT,True,0 days 00:01:49.377000
10,10.0,1.0,9.0,44460,HYPERSOFT,True,0 days 00:01:49.143000
10,11.0,1.0,10.0,49400,HYPERSOFT,True,0 days 00:01:48.879000
10,12.0,1.0,11.0,54340,HYPERSOFT,True,0 days 00:01:49.044000
10,13.0,1.0,12.0,59280,HYPERSOFT,True,0 days 00:01:49.276000
10,14.0,1.0,13.0,64220,HYPERSOFT,True,0 days 00:01:49.454000
10,15.0,1.0,14.0,69160,HYPERSOFT,True,0 days 00:01:49.727000
10,16.0,1.0,15.0,74100,HYPERSOFT,True,0 days 00:01:50.199000
10,17.0,1.0,16.0,79040,HYPERSOFT,True,0 days 00:01:49.290000
10,18.0,1.0,17.0,83980,HYPERSOFT,True,0 days 00:01:48.741000
10,19.0,1.0,18.0,88920,HYPERSOFT,True,0 days 00:01:48.363000
10,20.0,1.0,19.0,93860,HYPERSOFT,True,0 days 00:01:48.922000
10,21.0,1.0,20.0,98800,HYPERSOFT,True,0 days 00:01:48.783000
10,22.0,1.0,21.0,103740,HYPERSOFT,True,0 days 00:01:48.681000
10,23.0,1.0,22.0,108680,HYPERSOFT,True,0 days 00:01:48.900000
10,24.0,1.0,23.0,113620,HYPERSOFT,True,0 days 00:01:49.448000
10,25.0,1.0,24.0,118560,HYPERSOFT,True,0 days 00:01:48.986000
10,26.0,1.0,25.0,123500,HYPERSOFT,True,0 days 00:02:01.260000
10,27.0,2.0,1.0,4940,ULTRASOFT,True,0 days 00:02:05.254000
10,28.0,2.0,2.0,9880,ULTRASOFT,True,0 days 00:01:46.624000
10,29.0,2.0,3.0,14820,ULTRASOFT,True,0 days 00:01:46.627000
10,30.0,2.0,4.0,19760,ULTRASOFT,True,0 days 00:01:47.156000
10,31.0,2.0,5.0,24700,ULTRASOFT,True,0 days 00:01:47.076000
10,32.0,2.0,6.0,29640,ULTRASOFT,True,0 days 00:01:47.541000
10,33.0,2.0,7.0,34580,ULTRASOFT,True,0 days 00:01:48.304000
10,34.0,2.0,8.0,39520,ULTRASOFT,True,0 days 00:01:51.721000
10,35.0,2.0,9.0,44460,ULTRASOFT,True,0 days 00:01:50.756000
10,36.0,2.0,10.0,49400,ULTRASOFT,True,0 days 00:01:51.636000
10,37.0,2.0,11.0,54340,ULTRASOFT,True,0 days 00:01:55.138000
10,38.0,2.0,12.0,59280,ULTRASOFT,True,0 days 00:01:52.065000
10,39.0,2.0,13.0,64220,ULTRASOFT,True,0 days 00:01:48.408000
10,40.0,2.0,14.0,69160,ULTRASOFT,True,0 days 00:01:49.528000
10,41.0,2.0,15.0,74100,ULTRASOFT,True,0 days 00:01:47.670000
10,42.0,2.0,16.0,79040,ULTRASOFT,True,0 days 00:01:47.238000
10,43.0,2.0,17.0,83980,ULTRASOFT,True,0 days 00:01:46.926000
10,44.0,2.0,18.0,88920,ULTRASOFT,True,0 days 00:01:46.543000
10,45.0,2.0,19.0,93860,ULTRASOFT,True,0 days 00:01:46.498000
10,46.0,2.0,20.0,98800,ULTRASOFT,True,0 days 00:01:46.750000
10,47.0,2.0,21.0,103740,ULTRASOFT,True,0 days 00:01:46.910000
10,48.0,2.0,22.0,108680,ULTRASOFT,True,0 days 00:01:46.507000
10,49.0,2.0,23.0,113620,ULTRASOFT,True,0 days 00:01:46.502000
10,50.0,2.0,24.0,118560,ULTRASOFT,True,0 days 00:01:46.726000
10,51.0,2.0,25.0,123500,ULTRASOFT,True,0 days 00:01:46.169000
10,52.0,2.0,26.0,128440,ULTRASOFT,True,0 days 00:01:46.544000
10,53.0,2.0,27.0,133380,ULTRASOFT,True,0 days 00:01:46.674000
10,54.0,2.0,28.0,138320,ULTRASOFT,True,0 days 00:01:46.424000
10,55.0,2.0,29.0,143260,ULTRASOFT,True,0 days 00:01:46.068000
10,56.0,2.0,30.0,148200,ULTRASOFT,True,0 days 00:01:46.063000
10,57.0,2.0,31.0,153140,ULTRASOFT,True,0 days 00:01:46.378000
10,58.0,2.0,32.0,158080,ULTRASOFT,True,0 days 00:01:46.318000
10,59.0,2.0,33.0,163020,ULTRASOFT,True,0 days 00:01:47.427000
10,60.0,2.0,34.0,167960,ULTRASOFT,True,0 days 00:01:48.796000
