Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
55,1.0,1.0,4.0,17444,SOFT,False,0 days 00:01:29.212000
55,2.0,1.0,5.0,21805,SOFT,False,0 days 00:01:20.193000
55,3.0,1.0,6.0,26166,SOFT,False,0 days 00:01:35.736000
55,4.0,1.0,7.0,30527,SOFT,False,0 days 00:01:19.956000
55,5.0,2.0,1.0,4361,HARD,True,0 days 00:01:17.451000
55,6.0,2.0,2.0,8722,HARD,True,0 days 00:01:17.571000
55,7.0,2.0,3.0,13083,HARD,True,0 days 00:01:18.163000
55,8.0,2.0,4.0,17444,HARD,True,0 days 00:01:18.338000
55,9.0,2.0,5.0,21805,HARD,True,0 days 00:01:19.506000
55,10.0,2.0,6.0,26166,HARD,True,0 days 00:01:18.117000
55,11.0,2.0,7.0,30527,HARD,True,0 days 00:01:18.741000
55,12.0,2.0,8.0,34888,HARD,True,0 days 00:01:18.294000
55,13.0,2.0,9.0,39249,HARD,True,0 days 00:01:18.271000
55,14.0,2.0,10.0,43610,HARD,True,0 days 00:01:18.240000
55,15.0,2.0,11.0,47971,HARD,True,0 days 00:01:17.711000
55,16.0,2.0,12.0,52332,HARD,True,0 days 00:01:17.670000
55,17.0,2.0,13.0,56693,HARD,True,0 days 00:01:17.826000
55,18.0,2.0,14.0,61054,HARD,True,0 days 00:01:17.704000
55,19.0,2.0,15.0,65415,HARD,True,0 days 00:01:17.698000
55,20.0,2.0,16.0,69776,HARD,True,0 days 00:01:17.571000
55,21.0,2.0,17.0,74137,HARD,True,0 days 00:01:17.262000
55,22.0,2.0,18.0,78498,HARD,True,0 days 00:01:17.486000
55,23.0,2.0,19.0,82859,HARD,True,0 days 00:01:17.401000
55,24.0,2.0,20.0,87220,HARD,True,0 days 00:01:17.313000
55,25.0,2.0,21.0,91581,HARD,True,0 days 00:01:17.482000
55,26.0,2.0,22.0,95942,HARD,True,0 days 00:01:17.562000
55,27.0,2.0,23.0,100303,HARD,True,0 days 00:01:17.536000
55,28.0,2.0,24.0,104664,HARD,True,0 days 00:01:17.503000
55,29.0,2.0,25.0,109025,HARD,True,0 days 00:01:18.862000
55,30.0,2.0,26.0,113386,HARD,True,0 days 00:01:17.462000
55,31.0,2.0,27.0,117747,HARD,True,0 days 00:01:17.247000
55,32.0,2.0,28.0,122108,HARD,True,0 days 00:01:17.842000
55,33.0,2.0,29.0,126469,HARD,True,0 days 00:01:16.928000
55,34.0,2.0,30.0,130830,HARD,True,0 days 00:01:16.842000
55,35.0,2.0,31.0,135191,HARD,True,0 days 00:01:16.747000
55,36.0,2.0,32.0,139552,HARD,True,0 days 00:01:16.885000
55,37.0,2.0,33.0,143913,HARD,True,0 days 00:01:16.471000
55,38.0,2.0,34.0,148274,HARD,True,0 days 00:01:16.656000
55,39.0,2.0,35.0,152635,HARD,True,0 days 00:01:16.918000
55,40.0,2.0,36.0,156996,HARD,True,0 days 00:01:17.123000
55,41.0,2.0,37.0,161357,HARD,True,0 days 00:01:16.813000
55,42.0,2.0,38.0,165718,HARD,True,0 days 00:01:17.086000
55,43.0,2.0,39.0,170079,HARD,True,0 days 00:01:17.517000
55,44.0,2.0,40.0,174440,HARD,True,0 days 00:01:16.981000
55,45.0,2.0,41.0,178801,HARD,True,0 days 00:01:17.283000
55,46.0,2.0,42.0,183162,HARD,True,0 days 00:01:17.582000
55,47.0,2.0,43.0,187523,HARD,True,0 days 00:01:17.766000
55,48.0,2.0,44.0,191884,HARD,True,0 days 00:01:16.776000
55,49.0,2.0,45.0,196245,HARD,True,0 days 00:01:16.815000
55,50.0,2.0,46.0,200606,HARD,True,0 days 00:01:16.923000
55,51.0,2.0,47.0,204967,HARD,True,0 days 00:01:16.556000
55,52.0,2.0,48.0,209328,HARD,True,0 days 00:01:16.962000
55,53.0,2.0,49.0,213689,HARD,True,0 days 00:01:19.758000
55,54.0,2.0,50.0,218050,HARD,True,0 days 00:01:17.569000
55,55.0,2.0,51.0,222411,HARD,True,0 days 00:01:16.880000
55,56.0,2.0,52.0,226772,HARD,True,0 days 00:01:16.837000
55,57.0,2.0,53.0,231133,HARD,True,0 days 00:01:17.461000
55,58.0,2.0,54.0,235494,HARD,True,0 days 00:01:18.009000
55,59.0,2.0,55.0,239855,HARD,True,0 days 00:01:17.061000
55,60.0,2.0,56.0,244216,HARD,True,0 days 00:01:17.300000
55,61.0,2.0,57.0,248577,HARD,True,0 days 00:01:16.901000
55,62.0,2.0,58.0,252938,HARD,True,0 days 00:01:16.589000
55,63.0,2.0,59.0,257299,HARD,True,0 days 00:01:16.639000
55,64.0,2.0,60.0,261660,HARD,True,0 days 00:01:17.426000
55,65.0,2.0,61.0,266021,HARD,True,0 days 00:01:17.813000
55,66.0,2.0,62.0,270382,HARD,True,0 days 00:01:18.241000
55,67.0,2.0,63.0,274743,HARD,True,0 days 00:01:18.937000
55,68.0,2.0,64.0,279104,HARD,True,0 days 00:01:17.848000
55,69.0,2.0,65.0,283465,HARD,True,0 days 00:01:17.941000
