DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
14,ALO,2023,Abu Dhabi Grand Prix,Yas Island,1.0,MEDIUM,12.0,63372,0.20301387767654636
14,ALO,2023,Abu Dhabi Grand Prix,Yas Island,2.0,HARD,25.0,132025,0.4229455784928049
14,ALO,2023,Abu Dhabi Grand Prix,Yas Island,3.0,HARD,23.0,121463,0.38910993221338047
