DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,1.0,11.0,1,1,1.0,4.0,17236,2,1,4309,83.3,0,20.6,62.1,48.1,925.1,2.0,116.0,0.05859236898642952,0.013902511421418063,0.5835694050991502,0.6930803571428572,0.8409090909090909,0.9049202778049497,0.2531645569620253,0.32222222222222224
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,2.0,10.0,1,1,1.0,5.0,21545,2,1,8618,75.127,1,20.5,62.9,48.1,925.0,1.1,162.0,0.0732404612330369,0.027805022842836126,0.5807365439093485,0.7020089285714286,0.8409090909090909,0.904822459160716,0.13924050632911392,0.45
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,3.0,9.0,1,1,1.0,6.0,25854,2,1,12927,74.555,1,20.4,62.9,48.0,925.1,1.3,104.0,0.08788855347964429,0.041707534264254185,0.5779036827195467,0.7020089285714286,0.8391608391608392,0.9049202778049497,0.16455696202531644,0.28888888888888886
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,4.0,9.0,1,1,1.0,7.0,30163,2,1,17236,74.067,1,10.5,30.35,24.7,462.5,0.6,121.0,0.10253664572625167,0.05561004568567225,0.2974504249291785,0.3387276785714286,0.43181818181818177,0.452411229580358,0.07594936708860758,0.33611111111111114
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,5.0,8.0,1,1,1.0,8.0,34472,2,1,21545,73.958,1,21.0,60.9,49.4,925.0,1.5,205.0,0.11718473797285904,0.06951255710709031,0.594900849858357,0.6796875,0.8636363636363635,0.904822459160716,0.18987341772151897,0.5694444444444444
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,6.0,8.0,1,1,1.0,9.0,38781,2,1,25854,74.403,0,21.1,60.4,49.6,925.0,1.2,149.0,0.13183283021946643,0.08341506852850837,0.5977337110481588,0.6741071428571429,0.8671328671328671,0.904822459160716,0.15189873417721517,0.41388888888888886
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,7.0,7.0,1,1,1.0,10.0,43090,2,1,30163,74.164,0,21.1,59.8,49.6,925.1,1.3,98.0,0.1464809224660738,0.09731757994992644,0.5977337110481588,0.6674107142857143,0.8671328671328671,0.9049202778049497,0.16455696202531644,0.2722222222222222
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,8.0,7.0,1,1,1.0,11.0,47399,2,1,34472,74.384,0,10.4,30.75,24.65,462.5,0.4,2.5,0.16112901471268118,0.1112200913713445,0.2946175637393768,0.3431919642857143,0.4309440559440559,0.452411229580358,0.05063291139240506,0.006944444444444444
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,9.0,7.0,1,1,1.0,12.0,51708,2,1,38781,74.355,0,21.2,60.3,49.5,924.9,1.5,148.0,0.17577710695928858,0.12512260279276258,0.6005665722379604,0.6729910714285714,0.8653846153846153,0.9047246405164825,0.18987341772151897,0.4111111111111111
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,10.0,6.0,1,1,1.0,13.0,56017,2,1,43090,73.994,0,21.2,60.1,48.5,925.0,1.2,0.0,0.19042519920589596,0.13902511421418062,0.6005665722379604,0.6707589285714286,0.8479020979020978,0.904822459160716,0.15189873417721517,0.0
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,11.0,6.0,1,1,1.0,14.0,60326,2,1,47399,74.306,0,21.2,60.1,48.1,924.9,0.8,192.0,0.20507329145250333,0.1529276256355987,0.6005665722379604,0.6707589285714286,0.8409090909090909,0.9047246405164825,0.10126582278481013,0.5333333333333333
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,12.0,6.0,1,1,1.0,15.0,64635,2,1,51708,73.791,1,10.5,30.3,23.6,462.45,1.25,63.0,0.2197213836991107,0.16683013705701674,0.2974504249291785,0.3381696428571429,0.4125874125874126,0.45236232025824125,0.1582278481012658,0.175
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,13.0,6.0,1,1,1.0,16.0,68944,2,1,56017,74.069,0,20.9,62.1,47.1,925.0,0.8,124.0,0.23436947594571808,0.18073264847843482,0.5920679886685553,0.6930803571428572,0.8234265734265734,0.904822459160716,0.10126582278481013,0.34444444444444444
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,14.0,6.0,1,1,1.0,17.0,73253,2,1,60326,74.173,0,21.0,60.8,47.2,925.0,1.9,172.0,0.24901756819232548,0.1946351598998529,0.594900849858357,0.6785714285714286,0.8251748251748252,0.904822459160716,0.24050632911392403,0.4777777777777778
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,15.0,6.0,1,1,1.0,18.0,77562,2,1,64635,73.98,0,20.9,61.1,47.5,924.9,1.5,152.0,0.26366566043893286,0.20853767132127093,0.5920679886685553,0.6819196428571429,0.8304195804195804,0.9047246405164825,0.18987341772151897,0.4222222222222222
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,16.0,6.0,1,1,1.0,19.0,81871,2,1,68944,73.991,0,21.2,60.4,48.2,925.0,1.9,14.0,0.27831375268554026,0.222440182742689,0.6005665722379604,0.6741071428571429,0.8426573426573427,0.904822459160716,0.24050632911392403,0.03888888888888889
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,17.0,6.0,1,1,1.0,20.0,86180,2,1,73253,74.016,0,10.6,29.95,24.25,462.45,0.8,83.5,0.2929618449321476,0.23634269416410705,0.3002832861189802,0.33426339285714285,0.4239510489510489,0.45236232025824125,0.10126582278481013,0.23194444444444445
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,18.0,6.0,1,1,1.0,21.0,90489,2,1,77562,74.283,0,21.1,60.0,48.5,924.9,1.4,128.0,0.307609937178755,0.25024520558552515,0.5977337110481588,0.6696428571428572,0.8479020979020978,0.9047246405164825,0.1772151898734177,0.35555555555555557
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,19.0,6.0,1,1,1.0,22.0,94798,2,1,81871,74.221,0,21.3,59.5,47.7,924.8,0.8,108.0,0.32225802942536236,0.2641477170069432,0.6033994334277621,0.6640625,0.833916083916084,0.9046268218722489,0.10126582278481013,0.3
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,20.0,6.0,1,1,1.0,23.0,99107,2,1,86180,74.274,0,21.3,58.1,47.7,924.8,1.0,149.0,0.33690612167196976,0.27805022842836125,0.6033994334277621,0.6484375000000001,0.833916083916084,0.9046268218722489,0.12658227848101264,0.41388888888888886
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,21.0,5.0,1,1,1.0,24.0,103416,2,1,90489,74.319,0,10.6,29.5,23.6,462.4,0.55,90.5,0.35155421391857716,0.2919527398497793,0.3002832861189802,0.32924107142857145,0.4125874125874126,0.4523134109361244,0.06962025316455696,0.2513888888888889
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,22.0,6.0,1,1,1.0,25.0,107725,2,1,94798,75.03,0,21.2,59.0,47.0,924.9,0.9,179.0,0.3662023061651845,0.3058552512711974,0.6005665722379604,0.6584821428571429,0.8216783216783217,0.9047246405164825,0.11392405063291139,0.49722222222222223
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,23.0,6.0,1,1,1.0,26.0,112034,2,1,99107,75.384,0,21.3,59.1,47.0,924.8,0.6,134.0,0.3808503984117919,0.31975776269261547,0.6033994334277621,0.6595982142857143,0.8216783216783217,0.9046268218722489,0.07594936708860758,0.37222222222222223
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,24.0,5.0,1,1,1.0,27.0,116343,2,1,103416,75.127,0,21.4,58.3,46.9,924.7,1.3,170.0,0.39549849065839926,0.3336602741140335,0.6062322946175638,0.6506696428571429,0.8199300699300699,0.9045290032280153,0.16455696202531644,0.4722222222222222
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,25.0,5.0,1,1,1.0,28.0,120652,2,1,107725,74.875,0,10.75,29.1,23.4,462.35,0.5,28.5,0.41014658290500666,0.34756278553545156,0.30453257790368277,0.32477678571428575,0.40909090909090906,0.45226450161400766,0.06329113924050632,0.07916666666666666
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,26.0,4.0,1,1,1.0,29.0,124961,2,1,112034,74.732,0,21.5,58.5,46.8,924.7,1.4,95.0,0.42479467515161407,0.36146529695686963,0.6090651558073655,0.6529017857142858,0.8181818181818181,0.9045290032280153,0.1772151898734177,0.2638888888888889
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,27.0,3.0,1,1,1.0,30.0,129270,2,1,116343,75.143,0,21.3,58.8,46.8,924.7,1.1,88.0,0.4394427673982214,0.3753678083782877,0.6033994334277621,0.65625,0.8181818181818181,0.9045290032280153,0.13924050632911392,0.24444444444444444
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,28.0,3.0,1,1,1.0,31.0,133579,2,1,120652,75.019,0,21.1,59.7,46.5,924.8,1.4,186.0,0.4540908596448288,0.3892703197997058,0.5977337110481588,0.6662946428571429,0.8129370629370629,0.9046268218722489,0.1772151898734177,0.5166666666666667
16,LEC,Ferrari,2019,Brazilian Grand Prix,São Paulo,29.0,4.0,1,1,1.0,32.0,137888,2,1,124961,79.297,0,10.5,30.05,23.1,462.35,0.9,56.5,0.46873895189143616,0.4031728312211238,0.2974504249291785,0.3353794642857143,0.40384615384615385,0.45226450161400766,0.11392405063291139,0.15694444444444444
