Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
27,1.0,1.0,4.0,17216,HYPERSOFT,False,0 days 00:01:29.609000
27,2.0,1.0,5.0,21520,HYPERSOFT,False,0 days 00:01:23.422000
27,3.0,1.0,6.0,25824,HYPERSOFT,False,0 days 00:01:23.641000
27,4.0,1.0,7.0,30128,HYPERSOFT,False,0 days 00:01:22.839000
27,5.0,1.0,8.0,34432,HYPERSOFT,False,0 days 00:01:41.471000
27,6.0,1.0,9.0,38736,HYPERSOFT,False,0 days 00:01:23.009000
27,7.0,1.0,10.0,43040,HYPERSOFT,False,0 days 00:01:23.294000
27,8.0,1.0,11.0,47344,HYPERSOFT,False,0 days 00:01:23.574000
27,9.0,1.0,12.0,51648,HYPERSOFT,False,0 days 00:01:24.074000
27,10.0,1.0,13.0,55952,HYPERSOFT,False,0 days 00:01:24.722000
27,11.0,1.0,14.0,60256,HYPERSOFT,False,0 days 00:01:24.845000
27,12.0,1.0,15.0,64560,HYPERSOFT,False,0 days 00:01:27.832000
27,13.0,2.0,1.0,4304,SUPERSOFT,True,0 days 00:01:43.544000
27,14.0,2.0,2.0,8608,SUPERSOFT,True,0 days 00:01:24.108000
27,15.0,2.0,3.0,12912,SUPERSOFT,True,0 days 00:01:24.286000
27,16.0,2.0,4.0,17216,SUPERSOFT,True,0 days 00:01:24.292000
27,17.0,2.0,5.0,21520,SUPERSOFT,True,0 days 00:01:24.380000
27,18.0,2.0,6.0,25824,SUPERSOFT,True,0 days 00:01:24.103000
27,19.0,2.0,7.0,30128,SUPERSOFT,True,0 days 00:01:24.457000
27,20.0,2.0,8.0,34432,SUPERSOFT,True,0 days 00:01:24.116000
27,21.0,2.0,9.0,38736,SUPERSOFT,True,0 days 00:01:24.546000
27,22.0,2.0,10.0,43040,SUPERSOFT,True,0 days 00:01:24.610000
27,23.0,2.0,11.0,47344,SUPERSOFT,True,0 days 00:01:24.680000
27,24.0,2.0,12.0,51648,SUPERSOFT,True,0 days 00:01:24.692000
27,25.0,2.0,13.0,55952,SUPERSOFT,True,0 days 00:01:24.436000
27,26.0,2.0,14.0,60256,SUPERSOFT,True,0 days 00:01:24.585000
27,27.0,2.0,15.0,64560,SUPERSOFT,True,0 days 00:01:24.475000
