DriverID,Driver,Year,GranPrix,Location,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,NormalizedTireMeters,NormalizedDriverMeters
1,VER,2023,Spanish Grand Prix,Barcelona,13.0,1.0,13.0,60541,MEDIUM,True,60541,0 days 00:01:20.178000,0.19394469431950692,0.12857974191027177
1,VER,2023,Spanish Grand Prix,Barcelona,14.0,1.0,14.0,65198,MEDIUM,True,65198,0 days 00:01:20.378000,0.20886351695946898,0.13847049128798497
1,VER,2023,Spanish Grand Prix,Barcelona,15.0,1.0,15.0,69855,MEDIUM,True,69855,0 days 00:01:20.282000,0.22378233959943106,0.1483612406656982
1,VER,2023,Spanish Grand Prix,Barcelona,16.0,1.0,16.0,74512,MEDIUM,True,74512,0 days 00:01:20.186000,0.2387011622393931,0.1582519900434114
1,VER,2023,Spanish Grand Prix,Barcelona,17.0,1.0,17.0,79169,MEDIUM,True,79169,0 days 00:01:20.344000,0.2536199848793552,0.16814273942112462
1,VER,2023,Spanish Grand Prix,Barcelona,18.0,1.0,18.0,83826,MEDIUM,True,83826,0 days 00:01:20.258000,0.26853880751931725,0.17803348879883782
1,VER,2023,Spanish Grand Prix,Barcelona,19.0,1.0,19.0,88483,MEDIUM,True,88483,0 days 00:01:20.068000,0.28345763015927933,0.18792423817655105
1,VER,2023,Spanish Grand Prix,Barcelona,20.0,1.0,20.0,93140,MEDIUM,True,93140,0 days 00:01:19.988000,0.2983764527992414,0.19781498755426427
1,VER,2023,Spanish Grand Prix,Barcelona,21.0,1.0,21.0,97797,MEDIUM,True,97797,0 days 00:01:20.087000,0.3132952754392035,0.20770573693197747
1,VER,2023,Spanish Grand Prix,Barcelona,22.0,1.0,22.0,102454,MEDIUM,True,102454,0 days 00:01:19.869000,0.3282140980791656,0.2175964863096907
1,VER,2023,Spanish Grand Prix,Barcelona,23.0,1.0,23.0,107111,MEDIUM,True,107111,0 days 00:01:20.098000,0.3431329207191276,0.2274872356874039
1,VER,2023,Spanish Grand Prix,Barcelona,24.0,1.0,24.0,111768,MEDIUM,True,111768,0 days 00:01:19.946000,0.3580517433590897,0.23737798506511712
1,VER,2023,Spanish Grand Prix,Barcelona,25.0,1.0,25.0,116425,MEDIUM,True,116425,0 days 00:01:19.973000,0.37297056599905176,0.24726873444283032
1,VER,2023,Spanish Grand Prix,Barcelona,26.0,1.0,26.0,121082,MEDIUM,True,121082,0 days 00:01:23.843000,0.38788938863901384,0.25715948382054354
1,VER,2023,Spanish Grand Prix,Barcelona,27.0,2.0,1.0,4657,HARD,True,125739,0 days 00:01:38.427000,0.01491882263996207,0.26705023319825677
1,VER,2023,Spanish Grand Prix,Barcelona,28.0,2.0,2.0,9314,HARD,True,130396,0 days 00:01:18.707000,0.02983764527992414,0.27694098257596994
1,VER,2023,Spanish Grand Prix,Barcelona,29.0,2.0,3.0,13971,HARD,True,135053,0 days 00:01:18.860000,0.04475646791988621,0.28683173195368317
1,VER,2023,Spanish Grand Prix,Barcelona,30.0,2.0,4.0,18628,HARD,True,139710,0 days 00:01:18.976000,0.05967529055984828,0.2967224813313964
1,VER,2023,Spanish Grand Prix,Barcelona,31.0,2.0,5.0,23285,HARD,True,144367,0 days 00:01:19.165000,0.07459411319981035,0.3066132307091096
1,VER,2023,Spanish Grand Prix,Barcelona,32.0,2.0,6.0,27942,HARD,True,149024,0 days 00:01:18.878000,0.08951293583977242,0.3165039800868228
1,VER,2023,Spanish Grand Prix,Barcelona,33.0,2.0,7.0,32599,HARD,True,153681,0 days 00:01:19.189000,0.10443175847973449,0.326394729464536
1,VER,2023,Spanish Grand Prix,Barcelona,34.0,2.0,8.0,37256,HARD,True,158338,0 days 00:01:18.806000,0.11935058111969656,0.33628547884224924
1,VER,2023,Spanish Grand Prix,Barcelona,35.0,2.0,9.0,41913,HARD,True,162995,0 days 00:01:18.890000,0.13426940375965862,0.34617622821996247
1,VER,2023,Spanish Grand Prix,Barcelona,36.0,2.0,10.0,46570,HARD,True,167652,0 days 00:01:18.789000,0.1491882263996207,0.35606697759767564
1,VER,2023,Spanish Grand Prix,Barcelona,37.0,2.0,11.0,51227,HARD,True,172309,0 days 00:01:19.026000,0.1641070490395828,0.36595772697538886
1,VER,2023,Spanish Grand Prix,Barcelona,38.0,2.0,12.0,55884,HARD,True,176966,0 days 00:01:19.417000,0.17902587167954484,0.3758484763531021
1,VER,2023,Spanish Grand Prix,Barcelona,39.0,2.0,13.0,60541,HARD,True,181623,0 days 00:01:19.322000,0.19394469431950692,0.3857392257308153
1,VER,2023,Spanish Grand Prix,Barcelona,40.0,2.0,14.0,65198,HARD,True,186280,0 days 00:01:19.388000,0.20886351695946898,0.39562997510852854
1,VER,2023,Spanish Grand Prix,Barcelona,41.0,2.0,15.0,69855,HARD,True,190937,0 days 00:01:19.530000,0.22378233959943106,0.4055207244862417
1,VER,2023,Spanish Grand Prix,Barcelona,42.0,2.0,16.0,74512,HARD,True,195594,0 days 00:01:19.092000,0.2387011622393931,0.41541147386395494
1,VER,2023,Spanish Grand Prix,Barcelona,43.0,2.0,17.0,79169,HARD,True,200251,0 days 00:01:18.912000,0.2536199848793552,0.42530222324166816
1,VER,2023,Spanish Grand Prix,Barcelona,44.0,2.0,18.0,83826,HARD,True,204908,0 days 00:01:18.970000,0.26853880751931725,0.4351929726193814
1,VER,2023,Spanish Grand Prix,Barcelona,45.0,2.0,19.0,88483,HARD,True,209565,0 days 00:01:19.104000,0.28345763015927933,0.44508372199709456
1,VER,2023,Spanish Grand Prix,Barcelona,46.0,2.0,20.0,93140,HARD,True,214222,0 days 00:01:18.840000,0.2983764527992414,0.4549744713748078
1,VER,2023,Spanish Grand Prix,Barcelona,47.0,2.0,21.0,97797,HARD,True,218879,0 days 00:01:19.109000,0.3132952754392035,0.464865220752521
1,VER,2023,Spanish Grand Prix,Barcelona,48.0,2.0,22.0,102454,HARD,True,223536,0 days 00:01:18.953000,0.3282140980791656,0.47475597013023424
1,VER,2023,Spanish Grand Prix,Barcelona,49.0,2.0,23.0,107111,HARD,True,228193,0 days 00:01:19.093000,0.3431329207191276,0.4846467195079474
1,VER,2023,Spanish Grand Prix,Barcelona,50.0,2.0,24.0,111768,HARD,True,232850,0 days 00:01:19.221000,0.3580517433590897,0.49453746888566064
1,VER,2023,Spanish Grand Prix,Barcelona,51.0,2.0,25.0,116425,HARD,True,237507,0 days 00:01:18.768000,0.37297056599905176,0.5044282182633738
1,VER,2023,Spanish Grand Prix,Barcelona,52.0,2.0,26.0,121082,HARD,True,242164,0 days 00:01:22.849000,0.38788938863901384,0.5143189676410871
1,VER,2023,Spanish Grand Prix,Barcelona,53.0,3.0,3.0,13971,SOFT,False,246821,0 days 00:01:37.231000,0.04475646791988621,0.5242097170188003
1,VER,2023,Spanish Grand Prix,Barcelona,54.0,3.0,4.0,18628,SOFT,False,251478,0 days 00:01:17.473000,0.05967529055984828,0.5341004663965135
1,VER,2023,Spanish Grand Prix,Barcelona,55.0,3.0,5.0,23285,SOFT,False,256135,0 days 00:01:17.766000,0.07459411319981035,0.5439912157742267
1,VER,2023,Spanish Grand Prix,Barcelona,56.0,3.0,6.0,27942,SOFT,False,260792,0 days 00:01:17.183000,0.08951293583977242,0.5538819651519399
1,VER,2023,Spanish Grand Prix,Barcelona,57.0,3.0,7.0,32599,SOFT,False,265449,0 days 00:01:17.306000,0.10443175847973449,0.5637727145296532
1,VER,2023,Spanish Grand Prix,Barcelona,58.0,3.0,8.0,37256,SOFT,False,270106,0 days 00:01:17.502000,0.11935058111969656,0.5736634639073663
1,VER,2023,Spanish Grand Prix,Barcelona,59.0,3.0,9.0,41913,SOFT,False,274763,0 days 00:01:17.761000,0.13426940375965862,0.5835542132850795
1,VER,2023,Spanish Grand Prix,Barcelona,60.0,3.0,10.0,46570,SOFT,False,279420,0 days 00:01:18.205000,0.1491882263996207,0.5934449626627928
1,VER,2023,Spanish Grand Prix,Barcelona,61.0,3.0,11.0,51227,SOFT,False,284077,0 days 00:01:16.330000,0.1641070490395828,0.603335712040506
1,VER,2023,Spanish Grand Prix,Barcelona,62.0,3.0,12.0,55884,SOFT,False,288734,0 days 00:01:18.014000,0.17902587167954484,0.6132264614182192
1,VER,2023,Spanish Grand Prix,Barcelona,63.0,3.0,13.0,60541,SOFT,False,293391,0 days 00:01:17.697000,0.19394469431950692,0.6231172107959324
1,VER,2023,Spanish Grand Prix,Barcelona,64.0,3.0,14.0,65198,SOFT,False,298048,0 days 00:01:18.559000,0.20886351695946898,0.6330079601736456
1,VER,2023,Spanish Grand Prix,Barcelona,65.0,3.0,15.0,69855,SOFT,False,302705,0 days 00:01:17.611000,0.22378233959943106,0.6428987095513589
1,VER,2023,Spanish Grand Prix,Barcelona,66.0,3.0,16.0,74512,SOFT,False,307362,0 days 00:01:17.708000,0.2387011622393931,0.652789458929072
