DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,1.0,16.0,1,1,1.0,1.0,7004,2,1,7004,161.046,0,5.733333333333333,19.433333333333334,9.233333333333333,322.73333333333335,0.5333333333333333,4.0,0.023809523809523808,0.0225976305397104,0.16241737488196414,0.21688988095238096,0.1614219114219114,0.31569337115654245,0.06751054852320675,0.011111111111111112
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,2.0,15.0,1,1,1.0,2.0,14008,2,1,14008,,0,5.766666666666667,18.933333333333334,9.4,322.73333333333335,0.7666666666666666,5.666666666666667,0.047619047619047616,0.0451952610794208,0.16336166194523136,0.21130952380952384,0.16433566433566432,0.31569337115654245,0.0970464135021097,0.015740740740740743
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,3.0,15.0,1,1,1.0,3.0,21012,2,1,21012,,0,5.8,18.766666666666666,9.533333333333333,322.73333333333335,0.7000000000000001,118.33333333333333,0.07142857142857142,0.0677928916191312,0.1643059490084986,0.20944940476190477,0.16666666666666666,0.31569337115654245,0.08860759493670886,0.32870370370370366
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,4.0,15.0,1,1,1.0,4.0,28016,2,1,28016,,0,5.8,18.466666666666665,9.4,322.7,0.7333333333333334,0.0,0.09523809523809523,0.0903905221588416,0.1643059490084986,0.20610119047619047,0.16433566433566432,0.3156607649417979,0.09282700421940929,0.0
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,5.0,15.0,1,1,1.0,5.0,35020,2,1,35020,114.692,1,8.7,28.35,13.9,484.1,0.75,170.0,0.11904761904761904,0.112988152698552,0.24645892351274787,0.31640625000000006,0.243006993006993,0.4735400567348137,0.09493670886075949,0.4722222222222222
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,6.0,16.0,1,1,1.0,6.0,42024,2,1,42024,114.079,1,8.8,28.45,13.65,484.15,0.4,159.5,0.14285714285714285,0.1355857832382624,0.24929178470254962,0.31752232142857145,0.23863636363636362,0.47358896605693046,0.05063291139240506,0.44305555555555554
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,7.0,17.0,1,1,1.0,7.0,49028,2,1,49028,114.862,0,8.6,28.4,13.3,484.1,0.75,111.0,0.16666666666666666,0.1581834137779728,0.24362606232294617,0.3169642857142857,0.23251748251748253,0.4735400567348137,0.09493670886075949,0.30833333333333335
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,8.0,17.0,1,1,1.0,8.0,56032,2,1,56032,112.81,1,17.3,58.1,26.6,968.2,2.3,347.0,0.19047619047619047,0.1807810443176832,0.4900849858356941,0.6484375000000001,0.46503496503496505,0.9470801134696274,0.29113924050632906,0.9638888888888889
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,9.0,17.0,1,1,1.0,9.0,63036,2,1,63036,112.233,1,8.7,28.55,13.4,484.1,1.25,5.5,0.21428571428571427,0.20337867485739358,0.24645892351274787,0.3186383928571429,0.23426573426573427,0.4735400567348137,0.1582278481012658,0.015277777777777777
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,10.0,17.0,1,1,1.0,10.0,70040,2,1,70040,112.41,0,8.65,28.9,13.55,484.15,0.8,164.0,0.23809523809523808,0.225976305397104,0.24504249291784705,0.32254464285714285,0.2368881118881119,0.47358896605693046,0.10126582278481013,0.45555555555555555
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,11.0,17.0,1,1,1.0,11.0,77044,2,1,77044,112.046,1,8.6,28.95,13.4,484.1,0.55,111.0,0.2619047619047619,0.2485739359368144,0.24362606232294617,0.3231026785714286,0.23426573426573427,0.4735400567348137,0.06962025316455696,0.30833333333333335
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,12.0,16.0,1,1,1.0,12.0,84048,2,1,84048,112.194,0,8.7,27.95,13.9,484.1,0.75,9.5,0.2857142857142857,0.2711715664765248,0.24645892351274787,0.3119419642857143,0.243006993006993,0.4735400567348137,0.09493670886075949,0.02638888888888889
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,13.0,16.0,1,1,1.0,13.0,91052,2,1,91052,111.983,1,8.75,28.45,14.5,484.05,1.1,6.0,0.30952380952380953,0.2937691970162352,0.24787535410764874,0.31752232142857145,0.2534965034965035,0.4734911474126969,0.13924050632911392,0.016666666666666666
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,14.0,15.0,1,1,1.0,14.0,98056,2,1,98056,112.202,0,8.8,28.0,14.6,484.1,0.45,153.5,0.3333333333333333,0.3163668275559456,0.24929178470254962,0.3125,0.2552447552447552,0.4735400567348137,0.056962025316455694,0.4263888888888889
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,15.0,15.0,1,1,1.0,15.0,105060,2,1,105060,112.54,0,17.7,54.5,29.6,968.2,1.4,183.0,0.35714285714285715,0.338964458095656,0.5014164305949008,0.6082589285714286,0.5174825174825175,0.9470801134696274,0.1772151898734177,0.5083333333333333
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,16.0,15.0,1,1,1.0,16.0,112064,2,1,112064,112.373,0,8.85,27.8,14.9,484.15,0.95,0.0,0.38095238095238093,0.3615620886353664,0.2507082152974504,0.31026785714285715,0.26048951048951047,0.47358896605693046,0.12025316455696201,0.0
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,17.0,17.0,1,1,1.0,17.0,119068,2,1,119068,114.276,0,8.8,27.8,14.35,484.15,0.7,0.0,0.40476190476190477,0.3841597191750768,0.24929178470254962,0.31026785714285715,0.25087412587412583,0.47358896605693046,0.08860759493670885,0.0
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,18.0,17.0,1,1,1.0,18.0,126072,2,1,126072,113.222,0,8.75,28.15,14.1,484.15,0.5,88.5,0.42857142857142855,0.40675734971478716,0.24787535410764874,0.31417410714285715,0.24650349650349648,0.47358896605693046,0.06329113924050632,0.24583333333333332
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,19.0,17.0,1,1,1.0,19.0,133076,2,1,133076,113.089,0,8.9,28.05,14.15,484.15,0.5,10.0,0.4523809523809524,0.4293549802544976,0.2521246458923513,0.31305803571428575,0.24737762237762237,0.47358896605693046,0.06329113924050632,0.027777777777777776
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,20.0,17.0,1,1,1.0,20.0,140080,2,1,140080,112.668,0,8.9,27.7,14.15,484.1,1.0,9.0,0.47619047619047616,0.451952610794208,0.2521246458923513,0.3091517857142857,0.24737762237762237,0.4735400567348137,0.12658227848101264,0.025
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,21.0,17.0,1,1,1.0,21.0,147084,2,1,147084,112.161,0,8.9,27.95,14.5,484.15,1.3,178.5,0.5,0.4745502413339184,0.2521246458923513,0.3119419642857143,0.2534965034965035,0.47358896605693046,0.16455696202531644,0.49583333333333335
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,22.0,17.0,1,1,1.0,22.0,154088,2,1,154088,112.364,0,8.95,27.8,14.9,484.15,1.25,173.5,0.5238095238095238,0.4971478718736288,0.2535410764872521,0.31026785714285715,0.26048951048951047,0.47358896605693046,0.1582278481012658,0.48194444444444445
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,23.0,17.0,1,1,1.0,23.0,161092,2,1,161092,112.499,0,9.0,27.1,15.05,484.1,1.4,10.5,0.5476190476190477,0.5197455024133392,0.254957507082153,0.30245535714285715,0.2631118881118881,0.4735400567348137,0.1772151898734177,0.029166666666666667
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,24.0,17.0,1,1,1.0,24.0,168096,2,1,168096,112.179,0,17.9,55.2,30.4,968.1,2.9,85.0,0.5714285714285714,0.5423431329530496,0.5070821529745042,0.6160714285714286,0.5314685314685315,0.9469822948253938,0.36708860759493667,0.2361111111111111
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,25.0,17.0,1,1,1.0,25.0,175100,2,1,175100,112.258,0,9.1,28.15,15.2,484.15,0.75,173.0,0.5952380952380952,0.56494076349276,0.2577903682719547,0.31417410714285715,0.26573426573426573,0.47358896605693046,0.09493670886075949,0.48055555555555557
63,RUS,Williams,2019,Belgian Grand Prix,Spa-Francorchamps,26.0,16.0,1,1,1.0,26.0,182104,2,1,182104,112.349,0,8.9,27.8,14.45,484.15,1.4,4.0,0.6190476190476191,0.5875383940324704,0.2521246458923513,0.31026785714285715,0.2526223776223776,0.47358896605693046,0.1772151898734177,0.011111111111111112
