DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,1.0,10.0,1,1,1.0,2.0,10562,2,0,5281,98.324,0,13.5,24.5,16.1,508.6,0.75,27.0,0.03383564627942439,0.017032736655378165
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,2.0,9.0,1,1,1.0,3.0,15843,2,0,10562,113.356,1,13.45,24.5,15.9,508.6,1.0,45.5,0.05075346941913659,0.03406547331075633
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,3.0,9.0,1,1,1.0,4.0,21124,2,0,15843,99.525,1,13.45,24.5,15.9,508.65,1.3,57.5,0.06767129255884878,0.0510982099661345
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,4.0,9.0,1,1,1.0,5.0,26405,2,0,21124,89.685,1,26.9,50.0,31.9,1017.2,1.4,0.0,0.08458911569856098,0.06813094662151266
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,5.0,9.0,1,1,1.0,6.0,31686,2,0,26405,90.05,0,13.4,25.0,15.9,508.7,0.6,56.5,0.10150693883827318,0.08516368327689082
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,6.0,10.0,1,1,1.0,7.0,36967,2,0,31686,91.119,0,26.9,50.0,31.8,1017.4,1.7,277.0,0.11842476197798536,0.102196419932269
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,7.0,10.0,1,1,1.0,8.0,42248,2,0,36967,90.19,0,13.45,25.5,15.95,508.65,0.65,58.5,0.13534258511769756,0.11922915658764716
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,8.0,10.0,1,1,1.0,9.0,47529,2,0,42248,90.467,0,26.9,51.0,31.5,1017.4,1.8,277.0,0.15226040825740975,0.13626189324302532
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,9.0,10.0,1,1,1.0,10.0,52810,2,0,47529,90.505,0,13.4,25.5,15.85,508.7,0.85,58.0,0.16917823139712196,0.15329462989840348
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,10.0,10.0,1,1,1.0,11.0,58091,2,0,52810,90.836,0,26.9,51.0,31.7,1017.4,1.4,113.0,0.18609605453683414,0.17032736655378164
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,11.0,11.0,1,1,1.0,12.0,63372,2,0,58091,92.854,0,13.4,25.5,15.75,508.7,1.05,125.0,0.20301387767654636,0.1873601032091598
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,12.0,16.0,1,1,2.0,2.0,10562,3,0,63372,111.685,0,26.8,52.0,31.6,1017.4,1.7,278.0,0.03383564627942439,0.204392839864538
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,13.0,13.0,1,1,2.0,3.0,15843,3,0,68653,89.88,0,13.4,26.0,15.75,508.75,1.25,49.5,0.05075346941913659,0.22142557651991615
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,14.0,14.0,1,1,2.0,4.0,21124,3,0,73934,90.544,0,26.8,51.0,31.3,1017.5,1.8,129.0,0.06767129255884878,0.2384583131752943
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,15.0,14.0,1,1,2.0,5.0,26405,3,0,79215,89.963,0,13.4,26.0,15.65,508.7,0.8,55.0,0.08458911569856098,0.25549104983067245
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,16.0,14.0,1,1,2.0,6.0,31686,3,0,84496,90.032,0,26.7,52.0,31.3,1017.4,2.2,112.0,0.10150693883827318,0.27252378648605063
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,17.0,14.0,1,1,2.0,7.0,36967,3,0,89777,89.772,0,13.3,26.0,15.6,508.75,0.55,61.0,0.11842476197798536,0.2895565231414288
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,18.0,14.0,1,1,2.0,8.0,42248,3,0,95058,89.744,0,26.7,52.0,31.3,1017.4,1.0,129.0,0.13534258511769756,0.30658925979680696
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,19.0,14.0,1,1,2.0,9.0,47529,3,0,100339,90.074,0,13.3,26.0,15.7,508.75,0.55,53.5,0.15226040825740975,0.32362199645218515
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,20.0,14.0,1,1,2.0,10.0,52810,3,0,105620,90.375,0,26.7,52.0,31.3,1017.5,1.3,226.0,0.16917823139712196,0.3406547331075633
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,21.0,14.0,1,1,2.0,11.0,58091,3,0,110901,90.348,0,13.3,26.5,15.65,508.75,0.55,58.5,0.18609605453683414,0.35768746976294147
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,22.0,14.0,1,1,2.0,12.0,63372,3,0,116182,90.376,0,13.25,26.5,15.5,508.75,0.7,55.5,0.20301387767654636,0.3747202064183196
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,23.0,12.0,1,1,2.0,13.0,68653,3,0,121463,90.297,0,26.6,53.0,31.1,1017.5,1.6,106.0,0.21993170081625854,0.3917529430736978
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,24.0,11.0,1,1,2.0,14.0,73934,3,0,126744,90.425,0,13.25,27.0,15.45,508.8,0.4,22.0,0.23684952395597073,0.408785679729076
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,25.0,11.0,1,1,2.0,15.0,79215,3,0,132025,90.24,0,26.5,54.0,30.9,1017.6,1.0,110.0,0.25376734709568294,0.4258184163844541
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,26.0,11.0,1,1,2.0,16.0,84496,3,0,137306,90.185,0,13.25,27.0,15.4,508.8,0.9,55.5,0.2706851702353951,0.4428511530398323
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,27.0,11.0,1,1,2.0,17.0,89777,3,0,142587,90.163,0,26.4,55.0,30.8,1017.7,1.7,122.0,0.2876029933751073,0.45988388969521043
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,28.0,11.0,1,1,2.0,18.0,95058,3,0,147868,90.32,0,13.2,27.5,15.4,508.8,0.7,51.0,0.3045208165148195,0.4769166263505886
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,29.0,11.0,1,1,2.0,19.0,100339,3,0,153149,90.162,0,26.4,55.0,30.8,1017.6,1.7,118.0,0.32143863965453173,0.49394936300596676
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,30.0,10.0,1,1,2.0,20.0,105620,3,0,158430,90.13,0,13.2,28.0,15.3,508.8,1.05,55.5,0.3383564627942439,0.5109820996613449
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,31.0,11.0,1,1,2.0,21.0,110901,3,0,163711,90.696,0,26.4,56.0,30.5,1017.7,1.8,103.0,0.3552742859339561,0.5280148363167231
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,32.0,12.0,1,1,2.0,22.0,116182,3,0,168992,92.228,0,13.15,28.5,15.25,508.8,1.5,52.5,0.3721921090736683,0.5450475729721013
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,33.0,14.0,1,1,3.0,1.0,5281,3,0,174273,110.047,0,26.3,57.0,30.6,1017.7,1.8,141.0,0.016917823139712195,0.5620803096274795
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,34.0,14.0,1,1,3.0,2.0,10562,3,0,179554,89.589,1,13.15,28.5,15.15,508.8,1.25,37.0,0.03383564627942439,0.5791130462828576
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,35.0,14.0,1,1,3.0,3.0,15843,3,0,184835,89.398,1,26.3,57.0,30.4,1017.8,2.4,106.0,0.05075346941913659,0.5961457829382357
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,36.0,14.0,1,1,3.0,4.0,21124,3,0,190116,88.853,1,13.15,29.0,15.15,508.85,1.0,56.0,0.06767129255884878,0.6131785195936139
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,37.0,14.0,1,1,3.0,5.0,26405,3,0,195397,88.798,1,26.3,58.0,30.3,1017.7,2.1,109.0,0.08458911569856098,0.6302112562489921
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,38.0,15.0,1,1,3.0,6.0,31686,3,0,200678,89.877,0,13.1,29.0,15.05,508.85,0.55,57.0,0.10150693883827318,0.6472439929043703
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,39.0,15.0,1,1,3.0,7.0,36967,3,0,205959,89.453,0,26.2,58.0,30.2,1017.8,3.3,104.0,0.11842476197798536,0.6642767295597485
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,40.0,13.0,1,1,3.0,8.0,42248,3,0,211240,89.037,0,13.05,29.0,15.05,508.9,0.95,32.5,0.13534258511769756,0.6813094662151266
18,STR,Aston Martin,2024,Abu Dhabi Grand Prix,Yas Island,41.0,13.0,1,1,3.0,9.0,47529,3,0,216521,88.995,0,26.2,58.0,30.2,1017.8,0.8,94.0,0.15226040825740975,0.6983422028705047
