DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
77,BOT,2024,Spanish Grand Prix,Barcelona,1.0,SOFT,11.0,51227,0.1641070490395828
77,BOT,2024,Spanish Grand Prix,Barcelona,2.0,SOFT,20.0,93140,0.2983764527992414
77,BOT,2024,Spanish Grand Prix,Barcelona,3.0,HARD,37.0,172309,0.5519964376785966
