DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,1.0,14.0,1,1,1.0,1.0,4381,2,1,4381,95.921,0,28.9,45.0,45.5,981.7,1.0,7.0,0.01403464934199567,0.014129979035639412
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,2.0,17.0,1,1,1.0,2.0,8762,2,1,8762,88.821,0,14.45,22.5,22.3,490.85,0.4,87.0,0.02806929868399134,0.028259958071278825
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,3.0,20.0,1,1,2.0,1.0,4381,3,1,13143,101.266,0,29.0,46.0,45.2,981.7,1.1,316.0,0.01403464934199567,0.04238993710691824
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,4.0,20.0,1,1,2.0,2.0,8762,3,1,17524,83.509,1,14.4,22.5,23.4,490.8,0.75,18.0,0.02806929868399134,0.05651991614255765
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,5.0,20.0,1,1,2.0,3.0,13143,3,1,21905,84.206,0,29.0,46.0,46.6,981.7,0.7,182.0,0.042103948025987006,0.07064989517819706
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,6.0,20.0,1,1,2.0,4.0,17524,3,1,26286,84.687,0,14.45,23.0,23.7,490.8,0.7,120.0,0.05613859736798268,0.08477987421383648
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,7.0,17.0,1,1,2.0,5.0,21905,3,1,30667,85.002,0,28.9,46.0,47.5,981.6,1.6,195.0,0.07017324670997835,0.09890985324947589
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,8.0,14.0,1,1,2.0,6.0,26286,3,1,35048,84.829,0,28.9,47.0,47.3,981.7,1.6,164.0,0.08420789605197401,0.1130398322851153
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,9.0,13.0,1,1,2.0,7.0,30667,3,1,39429,85.234,0,14.4,23.5,23.25,490.8,1.15,80.5,0.09824254539396968,0.12716981132075472
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,10.0,13.0,1,1,2.0,8.0,35048,3,1,43810,84.978,0,28.9,48.0,46.2,981.5,1.5,232.0,0.11227719473596535,0.14129979035639412
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,11.0,13.0,1,1,2.0,9.0,39429,3,1,48191,84.786,0,14.5,23.5,21.95,490.75,0.3,96.0,0.12631184407796103,0.15542976939203354
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,12.0,13.0,1,1,2.0,10.0,43810,3,1,52572,85.058,0,29.0,47.0,43.4,981.6,1.4,48.0,0.1403464934199567,0.16955974842767296
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,13.0,13.0,1,1,2.0,11.0,48191,3,1,56953,85.285,0,14.45,23.5,22.05,490.75,0.65,94.5,0.15438114276195236,0.18368972746331236
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,14.0,13.0,1,1,2.0,12.0,52572,3,1,61334,85.135,0,28.8,48.0,44.1,981.6,1.8,303.0,0.16841579210394803,0.19781970649895178
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,15.0,12.0,1,1,2.0,13.0,56953,3,1,65715,85.081,0,28.9,48.0,43.0,981.5,1.4,330.0,0.1824504414459437,0.2119496855345912
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,16.0,12.0,1,1,2.0,14.0,61334,3,1,70096,85.889,0,14.45,24.0,22.2,490.8,0.35,92.5,0.19648509078793935,0.2260796645702306
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,17.0,11.0,1,1,2.0,15.0,65715,3,1,74477,85.969,0,28.9,48.0,44.4,981.6,0.7,185.0,0.21051974012993505,0.24020964360587002
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,18.0,11.0,1,1,2.0,16.0,70096,3,1,78858,86.286,0,14.5,23.5,22.55,490.7,0.55,90.0,0.2245543894719307,0.25433962264150944
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,19.0,11.0,1,1,2.0,17.0,74477,3,1,83239,85.533,0,29.3,47.0,44.5,981.5,1.2,222.0,0.23858903881392637,0.26846960167714884
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,20.0,11.0,1,1,2.0,18.0,78858,3,1,87620,85.279,0,14.65,23.0,22.05,490.75,0.55,176.0,0.25262368815592207,0.28259958071278823
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,21.0,11.0,1,1,2.0,19.0,83239,3,1,92001,85.309,0,29.2,46.0,43.6,981.5,1.1,43.0,0.26665833749791773,0.2967295597484277
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,22.0,11.0,1,1,2.0,20.0,87620,3,1,96382,85.417,0,29.2,46.0,43.4,981.5,0.6,206.0,0.2806929868399134,0.3108595387840671
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,23.0,11.0,1,1,2.0,21.0,92001,3,1,100763,85.693,0,14.55,23.0,21.05,490.8,0.35,86.5,0.29472763618190906,0.3249895178197065
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,24.0,11.0,1,1,2.0,22.0,96382,3,1,105144,85.819,0,29.1,47.0,41.0,981.5,0.9,226.0,0.3087622855239047,0.3391194968553459
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,25.0,11.0,1,1,2.0,23.0,100763,3,1,109525,85.639,0,14.45,23.5,20.4,490.75,0.3,115.5,0.3227969348659004,0.3532494758909853
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,26.0,11.0,1,1,2.0,24.0,105144,3,1,113906,85.994,0,28.8,48.0,40.9,981.6,1.3,183.0,0.33683158420789605,0.3673794549266247
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,27.0,12.0,1,1,2.0,25.0,109525,3,1,118287,87.222,0,14.35,24.0,20.45,490.8,0.7,4.5,0.3508662335498917,0.38150943396226417
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,28.0,13.0,1,1,2.0,26.0,113906,3,1,122668,87.011,0,28.6,48.0,41.0,981.6,1.5,28.0,0.3649008828918874,0.39563941299790356
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,29.0,11.0,1,1,2.0,27.0,118287,3,1,127049,87.89,0,28.7,48.0,41.0,981.6,0.9,182.0,0.37893553223388304,0.40976939203354296
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,30.0,19.0,1,1,3.0,1.0,4381,3,1,131430,102.766,0,14.3,23.5,20.35,490.8,0.2,119.5,0.01403464934199567,0.4238993710691824
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,31.0,18.0,1,1,3.0,2.0,8762,3,1,135811,83.925,0,14.35,23.5,20.35,490.75,0.5,173.5,0.02806929868399134,0.4380293501048218
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,32.0,18.0,1,1,3.0,3.0,13143,3,1,140192,83.765,0,28.7,46.0,40.9,981.6,0.4,169.0,0.042103948025987006,0.4521593291404612
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,33.0,18.0,1,1,3.0,4.0,17524,3,1,144573,84.096,0,28.8,47.0,40.9,981.7,1.2,202.0,0.05613859736798268,0.46628930817610065
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,34.0,16.0,1,1,3.0,5.0,21905,3,1,148954,86.129,0,14.55,23.5,21.25,490.75,0.7,175.5,0.07017324670997835,0.48041928721174004
27,HUL,Haas F1 Team,2024,Hungarian Grand Prix,Budapest,35.0,14.0,1,1,3.0,6.0,26286,3,1,153335,83.794,0,29.3,47.0,43.8,981.6,1.2,302.0,0.08420789605197401,0.49454926624737944
