DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
10,GAS,2024,Spanish Grand Prix,Barcelona,1.0,SOFT,17.0,79169,0.2536199848793552
10,GAS,2024,Spanish Grand Prix,Barcelona,2.0,MEDIUM,24.0,111768,0.3580517433590897
10,GAS,2024,Spanish Grand Prix,Barcelona,3.0,HARD,28.0,130396,0.41772703391893795
