DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
21,DEV,2023,Monaco Grand Prix,Monaco,1.0,MEDIUM,53.0,0,0.0
21,DEV,2023,Monaco Grand Prix,Monaco,2.0,INTERMEDIATE,24.0,0,0.0
