DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
1,VER,2024,Hungarian Grand Prix,Budapest,1.0,MEDIUM,21.0,92001,0.29472763618190906
1,VER,2024,Hungarian Grand Prix,Budapest,2.0,HARD,28.0,122668,0.3929701815758787
1,VER,2024,Hungarian Grand Prix,Budapest,3.0,MEDIUM,21.0,92001,0.29472763618190906
