Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
3,1.0,1.0,5.0,29210,MEDIUM,False,0 days 00:01:49.964000
3,2.0,1.0,6.0,35052,MEDIUM,False,0 days 00:01:39.847000
3,3.0,1.0,7.0,40894,MEDIUM,False,0 days 00:01:38.934000
3,4.0,1.0,8.0,46736,MEDIUM,False,0 days 00:01:38.709000
3,5.0,1.0,9.0,52578,MEDIUM,False,0 days 00:01:39.205000
3,6.0,1.0,10.0,58420,MEDIUM,False,0 days 00:01:37.945000
3,7.0,1.0,11.0,64262,MEDIUM,False,0 days 00:01:38.094000
3,8.0,1.0,12.0,70104,MEDIUM,False,0 days 00:01:38.012000
3,9.0,1.0,13.0,75946,MEDIUM,False,0 days 00:01:37.417000
3,10.0,1.0,14.0,81788,MEDIUM,False,0 days 00:01:37.735000
3,11.0,1.0,15.0,87630,MEDIUM,False,0 days 00:01:37.576000
3,12.0,1.0,16.0,93472,MEDIUM,False,0 days 00:01:37.584000
3,13.0,1.0,17.0,99314,MEDIUM,False,0 days 00:01:37.719000
3,14.0,1.0,18.0,105156,MEDIUM,False,0 days 00:01:37.515000
3,15.0,1.0,19.0,110998,MEDIUM,False,0 days 00:01:37.387000
3,16.0,1.0,20.0,116840,MEDIUM,False,0 days 00:01:58.275000
3,17.0,2.0,1.0,5842,HARD,True,0 days 00:01:39.930000
3,18.0,2.0,2.0,11684,HARD,True,0 days 00:01:37.194000
3,19.0,2.0,3.0,17526,HARD,True,0 days 00:01:37.278000
3,20.0,2.0,4.0,23368,HARD,True,0 days 00:01:36.844000
3,21.0,2.0,5.0,29210,HARD,True,0 days 00:01:36.829000
3,22.0,2.0,6.0,35052,HARD,True,0 days 00:01:36.821000
3,23.0,2.0,7.0,40894,HARD,True,0 days 00:01:36.787000
3,24.0,2.0,8.0,46736,HARD,True,0 days 00:01:36.796000
3,25.0,2.0,9.0,52578,HARD,True,0 days 00:01:36.654000
3,26.0,2.0,10.0,58420,HARD,True,0 days 00:01:36.426000
3,27.0,2.0,11.0,64262,HARD,True,0 days 00:01:37.161000
3,28.0,2.0,12.0,70104,HARD,True,0 days 00:01:36.352000
3,29.0,2.0,13.0,75946,HARD,True,0 days 00:01:36.531000
3,30.0,2.0,14.0,81788,HARD,True,0 days 00:01:36.226000
3,31.0,2.0,15.0,87630,HARD,True,0 days 00:01:36.670000
3,32.0,2.0,16.0,93472,HARD,True,0 days 00:01:36.233000
3,33.0,2.0,17.0,99314,HARD,True,0 days 00:01:36.403000
3,34.0,2.0,18.0,105156,HARD,True,0 days 00:01:36.127000
3,35.0,2.0,19.0,110998,HARD,True,0 days 00:01:36.034000
3,36.0,2.0,20.0,116840,HARD,True,0 days 00:01:35.832000
3,37.0,2.0,21.0,122682,HARD,True,0 days 00:01:35.947000
3,38.0,2.0,22.0,128524,HARD,True,0 days 00:01:36.100000
3,39.0,2.0,23.0,134366,HARD,True,0 days 00:01:35.951000
3,40.0,2.0,24.0,140208,HARD,True,0 days 00:01:35.578000
3,41.0,2.0,25.0,146050,HARD,True,0 days 00:01:35.756000
3,42.0,2.0,26.0,151892,HARD,True,0 days 00:01:35.150000
3,43.0,2.0,27.0,157734,HARD,True,0 days 00:01:35.926000
3,44.0,2.0,28.0,163576,HARD,True,0 days 00:01:35.354000
3,45.0,2.0,29.0,169418,HARD,True,0 days 00:01:35.035000
3,46.0,2.0,30.0,175260,HARD,True,0 days 00:01:34.953000
3,47.0,2.0,31.0,181102,HARD,True,0 days 00:01:34.873000
3,48.0,2.0,32.0,186944,HARD,True,0 days 00:01:38.190000
3,49.0,2.0,33.0,192786,HARD,True,0 days 00:01:43.077000
3,50.0,2.0,34.0,198628,HARD,True,0 days 00:01:37.092000
3,51.0,2.0,35.0,204470,HARD,True,0 days 00:01:35.972000
3,52.0,2.0,36.0,210312,HARD,True,0 days 00:01:36.867000
