Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
44,1.0,1.0,4.0,0,MEDIUM,False,0 days 00:01:44.369000
44,2.0,1.0,5.0,0,MEDIUM,False,0 days 00:01:42.740000
44,3.0,1.0,6.0,0,MEDIUM,False,0 days 00:01:42.503000
44,4.0,1.0,7.0,0,MEDIUM,False,0 days 00:01:42.916000
44,5.0,1.0,8.0,0,MEDIUM,False,0 days 00:01:43.130000
44,6.0,1.0,9.0,0,MEDIUM,False,0 days 00:01:42.858000
44,7.0,1.0,10.0,0,MEDIUM,False,0 days 00:01:42.881000
44,8.0,1.0,11.0,0,MEDIUM,False,0 days 00:01:42.733000
44,9.0,1.0,12.0,0,MEDIUM,False,0 days 00:01:42.874000
44,10.0,1.0,13.0,0,MEDIUM,False,0 days 00:01:42.907000
44,11.0,1.0,14.0,0,MEDIUM,False,0 days 00:01:42.779000
44,12.0,1.0,15.0,0,MEDIUM,False,0 days 00:01:43.067000
44,13.0,1.0,16.0,0,MEDIUM,False,0 days 00:01:42.620000
44,14.0,1.0,17.0,0,MEDIUM,False,0 days 00:01:42.535000
44,15.0,1.0,18.0,0,MEDIUM,False,0 days 00:01:42.444000
44,16.0,1.0,19.0,0,MEDIUM,False,0 days 00:01:42.292000
44,17.0,1.0,20.0,0,MEDIUM,False,0 days 00:01:42.474000
44,18.0,1.0,21.0,0,MEDIUM,False,0 days 00:01:42.410000
44,19.0,1.0,22.0,0,MEDIUM,False,0 days 00:01:42.229000
44,20.0,1.0,23.0,0,MEDIUM,False,0 days 00:01:42.657000
44,21.0,1.0,24.0,0,MEDIUM,False,0 days 00:01:43.680000
44,22.0,1.0,25.0,0,MEDIUM,False,0 days 00:01:42.806000
44,23.0,1.0,26.0,0,MEDIUM,False,0 days 00:01:43.778000
44,24.0,1.0,27.0,0,MEDIUM,False,0 days 00:01:43.039000
44,25.0,1.0,28.0,0,MEDIUM,False,0 days 00:01:43.121000
44,26.0,1.0,29.0,0,MEDIUM,False,0 days 00:01:44.822000
44,27.0,2.0,1.0,0,HARD,True,0 days 00:02:02.843000
44,28.0,2.0,2.0,0,HARD,True,0 days 00:01:41.070000
44,29.0,2.0,3.0,0,HARD,True,0 days 00:01:41.744000
44,30.0,2.0,4.0,0,HARD,True,0 days 00:01:41.709000
44,31.0,2.0,5.0,0,HARD,True,0 days 00:01:41.569000
44,32.0,2.0,6.0,0,HARD,True,0 days 00:01:41.450000
44,33.0,2.0,7.0,0,HARD,True,0 days 00:01:41.581000
44,34.0,2.0,8.0,0,HARD,True,0 days 00:01:42.306000
44,35.0,2.0,9.0,0,HARD,True,0 days 00:01:41.845000
44,36.0,2.0,10.0,0,HARD,True,0 days 00:01:42.015000
44,37.0,2.0,11.0,0,HARD,True,0 days 00:01:42.024000
44,38.0,2.0,12.0,0,HARD,True,0 days 00:01:42.941000
44,39.0,2.0,13.0,0,HARD,True,0 days 00:01:41.580000
44,40.0,2.0,14.0,0,HARD,True,0 days 00:01:41.636000
44,41.0,2.0,15.0,0,HARD,True,0 days 00:01:41.976000
44,42.0,2.0,16.0,0,HARD,True,0 days 00:01:42.153000
44,43.0,2.0,17.0,0,HARD,True,0 days 00:01:41.305000
44,44.0,2.0,18.0,0,HARD,True,0 days 00:01:41.219000
44,45.0,2.0,19.0,0,HARD,True,0 days 00:01:40.008000
44,46.0,2.0,20.0,0,HARD,True,0 days 00:01:41.653000
44,47.0,2.0,21.0,0,HARD,True,0 days 00:01:41.525000
44,48.0,2.0,22.0,0,HARD,True,0 days 00:01:41.507000
44,49.0,2.0,23.0,0,HARD,True,0 days 00:01:41.548000
44,50.0,2.0,24.0,0,HARD,True,0 days 00:01:41.625000
44,51.0,2.0,25.0,0,HARD,True,0 days 00:01:41.969000
44,52.0,2.0,26.0,0,HARD,True,0 days 00:01:42.093000
44,53.0,2.0,27.0,0,HARD,True,0 days 00:01:39.283000
44,54.0,2.0,28.0,0,HARD,True,0 days 00:01:42.008000
44,55.0,2.0,29.0,0,HARD,True,0 days 00:01:42.866000
