Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
77,1.0,1.0,4.0,23392,MEDIUM,False,0 days 00:02:12.231000
77,2.0,1.0,5.0,29240,MEDIUM,False,
77,3.0,1.0,6.0,35088,MEDIUM,False,
77,4.0,1.0,7.0,40936,MEDIUM,False,0 days 00:01:42.444000
77,5.0,1.0,8.0,46784,MEDIUM,False,0 days 00:01:41.673000
77,6.0,1.0,9.0,52632,MEDIUM,False,0 days 00:01:41.494000
77,7.0,1.0,10.0,58480,MEDIUM,False,0 days 00:01:40.531000
77,8.0,1.0,11.0,64328,MEDIUM,False,0 days 00:01:39.838000
77,9.0,1.0,12.0,70176,MEDIUM,False,0 days 00:01:39.282000
77,10.0,1.0,13.0,76024,MEDIUM,False,0 days 00:01:39.632000
77,11.0,1.0,14.0,81872,MEDIUM,False,0 days 00:01:39.795000
77,12.0,1.0,15.0,87720,MEDIUM,False,0 days 00:01:39.527000
77,13.0,1.0,16.0,93568,MEDIUM,False,0 days 00:01:38.806000
77,14.0,1.0,17.0,99416,MEDIUM,False,0 days 00:01:38.903000
77,15.0,1.0,18.0,105264,MEDIUM,False,0 days 00:01:38.962000
77,16.0,1.0,19.0,111112,MEDIUM,False,0 days 00:01:38.785000
77,17.0,1.0,20.0,116960,MEDIUM,False,0 days 00:01:39.207000
77,18.0,1.0,21.0,122808,MEDIUM,False,0 days 00:01:39.698000
77,19.0,1.0,22.0,128656,MEDIUM,False,0 days 00:01:39.271000
77,20.0,1.0,23.0,134504,MEDIUM,False,0 days 00:01:39.314000
77,21.0,1.0,24.0,140352,MEDIUM,False,0 days 00:01:38.843000
77,22.0,1.0,25.0,146200,MEDIUM,False,0 days 00:01:38.842000
77,23.0,1.0,26.0,152048,MEDIUM,False,0 days 00:01:38.848000
77,24.0,1.0,27.0,157896,MEDIUM,False,0 days 00:01:38.453000
77,25.0,1.0,28.0,163744,MEDIUM,False,0 days 00:01:38.458000
77,26.0,1.0,29.0,169592,MEDIUM,False,0 days 00:01:38.875000
77,27.0,1.0,30.0,175440,MEDIUM,False,0 days 00:01:38.597000
77,28.0,1.0,31.0,181288,MEDIUM,False,0 days 00:02:08.041000
77,29.0,2.0,4.0,23392,SOFT,False,0 days 00:02:17.592000
77,30.0,2.0,5.0,29240,SOFT,False,0 days 00:02:23.364000
77,31.0,2.0,6.0,35088,SOFT,False,
77,32.0,2.0,7.0,40936,SOFT,False,
77,33.0,2.0,8.0,46784,SOFT,False,0 days 00:01:38.110000
77,34.0,2.0,9.0,52632,SOFT,False,0 days 00:01:37.695000
77,35.0,2.0,10.0,58480,SOFT,False,0 days 00:01:37.655000
77,36.0,2.0,11.0,64328,SOFT,False,0 days 00:01:37.304000
77,37.0,2.0,12.0,70176,SOFT,False,0 days 00:01:37.533000
77,38.0,2.0,13.0,76024,SOFT,False,0 days 00:01:37.407000
77,39.0,2.0,14.0,81872,SOFT,False,0 days 00:01:37.324000
77,40.0,2.0,15.0,87720,SOFT,False,0 days 00:01:37.344000
77,41.0,2.0,16.0,93568,SOFT,False,0 days 00:01:37.124000
77,42.0,2.0,17.0,99416,SOFT,False,0 days 00:01:37.030000
77,43.0,2.0,18.0,105264,SOFT,False,0 days 00:01:36.906000
77,44.0,2.0,19.0,111112,SOFT,False,0 days 00:01:36.830000
77,45.0,2.0,20.0,116960,SOFT,False,0 days 00:01:36.777000
77,46.0,2.0,21.0,122808,SOFT,False,0 days 00:01:36.725000
77,47.0,2.0,22.0,128656,SOFT,False,0 days 00:01:36.768000
77,48.0,2.0,23.0,134504,SOFT,False,0 days 00:01:36.513000
77,49.0,2.0,24.0,140352,SOFT,False,0 days 00:01:36.407000
77,50.0,2.0,25.0,146200,SOFT,False,0 days 00:01:36.316000
77,51.0,2.0,26.0,152048,SOFT,False,0 days 00:01:36.801000
77,52.0,2.0,27.0,157896,SOFT,False,0 days 00:01:36.784000
77,53.0,2.0,28.0,163744,SOFT,False,0 days 00:01:37.234000
