DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
18,STR,2024,Saudi Arabian Grand Prix,Jeddah,1.0,MEDIUM,7.0,43218,0.13845000576634758
