Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
14,1.0,,,0,nan,True,0 days 00:01:41.528000
14,2.0,1.0,1.0,5278,ULTRASOFT,True,0 days 00:01:31.565000
14,3.0,1.0,2.0,10556,ULTRASOFT,True,0 days 00:01:31.304000
14,4.0,1.0,3.0,15834,ULTRASOFT,True,0 days 00:01:30.551000
14,5.0,1.0,4.0,21112,ULTRASOFT,True,0 days 00:01:31.910000
14,6.0,1.0,5.0,26390,ULTRASOFT,True,0 days 00:01:31.731000
14,7.0,1.0,6.0,31668,ULTRASOFT,True,0 days 00:01:31.167000
14,8.0,1.0,7.0,36946,ULTRASOFT,True,0 days 00:01:30.926000
14,9.0,1.0,8.0,42224,ULTRASOFT,True,0 days 00:01:30.407000
14,10.0,1.0,9.0,47502,ULTRASOFT,True,0 days 00:01:30.985000
14,11.0,1.0,10.0,52780,ULTRASOFT,True,0 days 00:01:30.872000
14,12.0,1.0,11.0,58058,ULTRASOFT,True,0 days 00:01:30.492000
14,13.0,1.0,12.0,63336,ULTRASOFT,True,0 days 00:01:30.171000
14,14.0,1.0,13.0,68614,ULTRASOFT,True,0 days 00:01:30.069000
14,15.0,1.0,14.0,73892,ULTRASOFT,True,0 days 00:01:30.501000
14,16.0,1.0,15.0,79170,ULTRASOFT,True,0 days 00:01:29.985000
14,17.0,1.0,16.0,84448,ULTRASOFT,True,0 days 00:01:30.266000
14,18.0,1.0,17.0,89726,ULTRASOFT,True,0 days 00:01:30.182000
14,19.0,1.0,18.0,95004,ULTRASOFT,True,0 days 00:01:29.597000
14,20.0,1.0,19.0,100282,ULTRASOFT,True,0 days 00:01:29.617000
14,21.0,1.0,20.0,105560,ULTRASOFT,True,0 days 00:01:29.865000
14,22.0,1.0,21.0,110838,ULTRASOFT,True,0 days 00:01:29.626000
14,23.0,1.0,22.0,116116,ULTRASOFT,True,0 days 00:01:28.803000
14,24.0,1.0,23.0,121394,ULTRASOFT,True,0 days 00:01:29.177000
14,25.0,1.0,24.0,126672,ULTRASOFT,True,0 days 00:01:29.137000
14,26.0,1.0,25.0,131950,ULTRASOFT,True,0 days 00:02:20.530000
14,27.0,2.0,1.0,5278,SOFT,True,0 days 00:02:10.157000
14,28.0,2.0,2.0,10556,SOFT,True,0 days 00:02:03.009000
14,29.0,2.0,3.0,15834,SOFT,True,0 days 00:01:49.309000
14,30.0,2.0,4.0,21112,SOFT,True,0 days 00:01:58.259000
14,31.0,2.0,5.0,26390,SOFT,True,0 days 00:02:12.005000
14,32.0,2.0,6.0,31668,SOFT,True,0 days 00:01:30.188000
14,33.0,2.0,7.0,36946,SOFT,True,0 days 00:01:29.043000
14,34.0,2.0,8.0,42224,SOFT,True,0 days 00:01:29.205000
14,35.0,2.0,9.0,47502,SOFT,True,0 days 00:01:28.627000
14,36.0,2.0,10.0,52780,SOFT,True,0 days 00:01:28.380000
14,37.0,2.0,11.0,58058,SOFT,True,0 days 00:01:28.451000
14,38.0,2.0,12.0,63336,SOFT,True,0 days 00:01:28.404000
14,39.0,2.0,13.0,68614,SOFT,True,0 days 00:01:28.162000
14,40.0,2.0,14.0,73892,SOFT,True,0 days 00:01:28.279000
14,41.0,2.0,15.0,79170,SOFT,True,0 days 00:01:28.080000
14,42.0,2.0,16.0,84448,SOFT,True,0 days 00:01:27.936000
14,43.0,2.0,17.0,89726,SOFT,True,0 days 00:01:28.020000
14,44.0,2.0,18.0,95004,SOFT,True,0 days 00:01:28.096000
14,45.0,2.0,19.0,100282,SOFT,True,0 days 00:01:28.174000
14,46.0,2.0,20.0,105560,SOFT,True,0 days 00:01:28.206000
14,47.0,2.0,21.0,110838,SOFT,True,0 days 00:01:27.994000
14,48.0,2.0,22.0,116116,SOFT,True,0 days 00:01:28.425000
14,49.0,2.0,23.0,121394,SOFT,True,0 days 00:01:27.920000
14,50.0,2.0,24.0,126672,SOFT,True,0 days 00:01:27.677000
14,51.0,2.0,25.0,131950,SOFT,True,0 days 00:01:27.351000
14,52.0,2.0,26.0,137228,SOFT,True,0 days 00:01:27.546000
14,53.0,2.0,27.0,142506,SOFT,True,0 days 00:01:27.425000
14,54.0,2.0,28.0,147784,SOFT,True,0 days 00:01:27.120000
14,55.0,2.0,29.0,153062,SOFT,True,0 days 00:01:27.154000
14,56.0,2.0,30.0,158340,SOFT,True,0 days 00:01:27.282000
14,57.0,2.0,31.0,163618,SOFT,True,0 days 00:01:26.978000
14,58.0,2.0,32.0,168896,SOFT,True,0 days 00:01:27.343000
