DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
4,NOR,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,1.0,17.0,1,1,1.0,1.0,6174,1,1,6174,106.323,0,13.0,28.0,15.85,505.5,1.0,167.5,0.01977857225233537,0.019912917271407836
4,NOR,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,2.0,19.0,1,1,1.0,2.0,12348,1,1,12348,103.07,0,12.95,28.0,15.95,505.5,0.85,0.0,0.03955714450467074,0.03982583454281567
4,NOR,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,3.0,20.0,1,1,2.0,1.0,6174,3,1,18522,123.534,0,13.0,28.0,15.75,505.5,0.65,145.5,0.01977857225233537,0.059738751814223515
4,NOR,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,4.0,20.0,1,1,2.0,2.0,12348,3,1,24696,96.627,1,13.1,27.5,15.8,505.5,0.85,146.0,0.03955714450467074,0.07965166908563134
4,NOR,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,5.0,20.0,1,1,2.0,3.0,18522,3,1,30870,95.929,1,26.3,55.0,31.6,1011.0,1.7,292.0,0.059335716757006114,0.09956458635703919
4,NOR,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,6.0,20.0,1,1,2.0,4.0,24696,3,1,37044,95.963,0,13.2,27.5,15.8,505.5,0.65,163.0,0.07911428900934148,0.11947750362844703
4,NOR,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,7.0,20.0,1,1,2.0,5.0,30870,3,1,43218,95.771,1,26.4,55.0,31.6,1011.0,0.6,284.0,0.09889286126167686,0.13939042089985487
4,NOR,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,8.0,20.0,1,1,2.0,6.0,37044,3,1,49392,95.523,1,13.15,27.5,15.8,505.5,0.3,155.5,0.11867143351401223,0.1593033381712627
4,NOR,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,9.0,20.0,1,1,2.0,7.0,43218,3,1,55566,95.721,0,26.4,56.0,31.6,1011.0,1.2,160.0,0.13845000576634758,0.17921625544267053
4,NOR,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,10.0,20.0,1,1,2.0,8.0,49392,3,1,61740,96.141,0,13.2,27.5,15.7,505.5,0.6,152.5,0.15822857801868295,0.19912917271407837
4,NOR,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,11.0,20.0,1,1,2.0,9.0,55566,3,1,67914,96.1,0,13.15,28.0,15.85,505.5,0.55,155.5,0.17800715027101835,0.21904208998548622
4,NOR,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,12.0,20.0,1,1,2.0,10.0,61740,3,1,74088,96.285,0,26.3,56.0,31.4,1011.0,1.2,286.0,0.19778572252335372,0.23895500725689406
4,NOR,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,13.0,20.0,1,1,2.0,11.0,67914,3,1,80262,96.269,0,13.15,28.0,15.7,505.5,0.4,144.0,0.2175642947756891,0.2588679245283019
