DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
63,RUS,2024,British Grand Prix,Silverstone,1.0,MEDIUM,27.0,159057,0.5095433052704417
63,RUS,2024,British Grand Prix,Silverstone,2.0,INTERMEDIATE,6.0,35346,0.1132318456156537
