DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
63,RUS,Williams,2019,British Grand Prix,Silverstone,1.0,17.0,1,1,1.0,1.0,5891,2,1,5891,104.462,0,9.5,31.6,16.1,503.2,0.8,22.0,0.020025971553670013,0.019006659267480578,0.2691218130311615,0.35267857142857145,0.28146853146853146,0.49222341778342954,0.10126582278481013,0.06111111111111111
63,RUS,Williams,2019,British Grand Prix,Silverstone,2.0,17.0,1,1,1.0,2.0,11782,2,1,11782,95.036,1,9.55,31.5,15.9,503.15,0.2,23.5,0.040051943107340025,0.038013318534961156,0.2705382436260624,0.3515625,0.27797202797202797,0.4921745084613127,0.02531645569620253,0.06527777777777778
63,RUS,Williams,2019,British Grand Prix,Silverstone,3.0,17.0,1,1,1.0,3.0,17673,2,1,17673,94.376,1,19.1,62.3,31.7,1006.3,1.3,60.0,0.060077914661010035,0.05701997780244173,0.5410764872521248,0.6953125,0.5541958041958042,0.9843490169226254,0.16455696202531644,0.16666666666666666
63,RUS,Williams,2019,British Grand Prix,Silverstone,4.0,17.0,1,1,1.0,4.0,23564,2,1,23564,94.58,0,9.65,30.75,15.75,503.15,0.75,18.0,0.08010388621468005,0.07602663706992231,0.2733711048158641,0.3431919642857143,0.2753496503496503,0.4921745084613127,0.09493670886075949,0.05
63,RUS,Williams,2019,British Grand Prix,Silverstone,5.0,17.0,1,1,1.0,5.0,29455,2,1,29455,93.621,1,19.0,60.4,31.5,1006.3,3.1,31.0,0.10012985776835005,0.09503329633740289,0.538243626062323,0.6741071428571429,0.5506993006993006,0.9843490169226254,0.3924050632911392,0.08611111111111111
63,RUS,Williams,2019,British Grand Prix,Silverstone,6.0,17.0,1,1,1.0,6.0,35346,2,1,35346,93.648,0,9.4,29.6,15.5,503.2,1.35,21.5,0.12015582932202007,0.11403995560488346,0.2662889518413598,0.3303571428571429,0.270979020979021,0.49222341778342954,0.17088607594936708,0.059722222222222225
63,RUS,Williams,2019,British Grand Prix,Silverstone,7.0,17.0,1,1,1.0,7.0,41237,2,1,41237,94.095,0,18.8,61.1,30.9,1006.3,1.9,30.0,0.14018180087569007,0.13304661487236405,0.5325779036827196,0.6819196428571429,0.5402097902097902,0.9843490169226254,0.24050632911392403,0.08333333333333333
63,RUS,Williams,2019,British Grand Prix,Silverstone,8.0,17.0,1,1,1.0,8.0,47128,2,1,47128,93.921,0,9.4,30.75,15.65,503.1,1.05,19.0,0.1602077724293601,0.15205327413984462,0.2662889518413598,0.3431919642857143,0.2736013986013986,0.49212559913919596,0.13291139240506328,0.05277777777777778
63,RUS,Williams,2019,British Grand Prix,Silverstone,9.0,17.0,1,1,1.0,9.0,53019,2,1,53019,94.315,0,9.3,30.25,15.65,503.2,0.75,11.5,0.1802337439830301,0.1710599334073252,0.2634560906515581,0.33761160714285715,0.2736013986013986,0.49222341778342954,0.09493670886075949,0.03194444444444444
63,RUS,Williams,2019,British Grand Prix,Silverstone,10.0,17.0,1,1,1.0,10.0,58910,2,1,58910,93.891,0,18.7,60.1,31.2,1006.3,1.1,23.0,0.2002597155367001,0.19006659267480577,0.5297450424929179,0.6707589285714286,0.5454545454545454,0.9843490169226254,0.13924050632911392,0.06388888888888888
63,RUS,Williams,2019,British Grand Prix,Silverstone,11.0,17.0,1,1,1.0,11.0,64801,2,1,64801,93.999,0,9.5,29.5,15.6,503.15,0.75,22.5,0.22028568709037014,0.20907325194228635,0.2691218130311615,0.32924107142857145,0.2727272727272727,0.4921745084613127,0.09493670886075949,0.0625
63,RUS,Williams,2019,British Grand Prix,Silverstone,12.0,17.0,1,1,1.0,12.0,70692,2,1,70692,93.536,1,18.7,58.8,31.6,1006.4,3.5,38.0,0.24031165864404014,0.22807991120976692,0.5297450424929179,0.65625,0.5524475524475524,0.9844468355668591,0.4430379746835443,0.10555555555555556
63,RUS,Williams,2019,British Grand Prix,Silverstone,13.0,16.0,1,1,1.0,13.0,76583,2,1,76583,93.702,0,9.3,30.15,16.2,503.15,0.7,26.0,0.26033763019771017,0.2470865704772475,0.2634560906515581,0.3364955357142857,0.2832167832167832,0.4921745084613127,0.08860759493670885,0.07222222222222222
