DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
81,PIA,2023,Monaco Grand Prix,Monaco,1.0,HARD,54.0,0,0.0
81,PIA,2023,Monaco Grand Prix,Monaco,2.0,INTERMEDIATE,23.0,0,0.0
