Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
11,1.0,,,0,nan,True,0 days 00:02:36.904000
11,2.0,1.0,4.0,24012,ULTRASOFT,False,
11,3.0,2.0,1.0,6003,SOFT,True,
11,4.0,2.0,2.0,12006,SOFT,True,
11,5.0,2.0,3.0,18009,SOFT,True,
11,6.0,2.0,4.0,24012,SOFT,True,0 days 00:02:01.780000
11,7.0,2.0,5.0,30015,SOFT,True,0 days 00:01:53.042000
11,8.0,2.0,6.0,36018,SOFT,True,0 days 00:01:52.221000
11,9.0,2.0,7.0,42021,SOFT,True,0 days 00:01:50.398000
11,10.0,2.0,8.0,48024,SOFT,True,0 days 00:01:49.008000
11,11.0,2.0,9.0,54027,SOFT,True,0 days 00:01:48.916000
11,12.0,2.0,10.0,60030,SOFT,True,0 days 00:01:49.475000
11,13.0,2.0,11.0,66033,SOFT,True,0 days 00:01:49.147000
11,14.0,2.0,12.0,72036,SOFT,True,0 days 00:01:48.871000
11,15.0,2.0,13.0,78039,SOFT,True,0 days 00:01:50.049000
11,16.0,2.0,14.0,84042,SOFT,True,0 days 00:01:47.926000
11,17.0,2.0,15.0,90045,SOFT,True,0 days 00:01:48.083000
11,18.0,2.0,16.0,96048,SOFT,True,0 days 00:01:48.192000
11,19.0,2.0,17.0,102051,SOFT,True,0 days 00:01:47.921000
11,20.0,2.0,18.0,108054,SOFT,True,0 days 00:01:47.677000
11,21.0,2.0,19.0,114057,SOFT,True,0 days 00:01:47.715000
11,22.0,2.0,20.0,120060,SOFT,True,0 days 00:01:47.655000
11,23.0,2.0,21.0,126063,SOFT,True,0 days 00:01:48.938000
11,24.0,2.0,22.0,132066,SOFT,True,0 days 00:01:48.460000
11,25.0,2.0,23.0,138069,SOFT,True,0 days 00:01:51.045000
11,26.0,2.0,24.0,144072,SOFT,True,0 days 00:01:48.479000
11,27.0,2.0,25.0,150075,SOFT,True,0 days 00:01:48.597000
11,28.0,2.0,26.0,156078,SOFT,True,0 days 00:01:48.114000
11,29.0,2.0,27.0,162081,SOFT,True,0 days 00:01:47.788000
11,30.0,2.0,28.0,168084,SOFT,True,0 days 00:01:47.580000
11,31.0,2.0,29.0,174087,SOFT,True,0 days 00:01:47.540000
11,32.0,2.0,30.0,180090,SOFT,True,0 days 00:01:47.086000
11,33.0,2.0,31.0,186093,SOFT,True,0 days 00:01:47.033000
11,34.0,2.0,32.0,192096,SOFT,True,0 days 00:01:47.308000
11,35.0,2.0,33.0,198099,SOFT,True,0 days 00:01:47.080000
11,36.0,2.0,34.0,204102,SOFT,True,0 days 00:01:47.421000
11,37.0,2.0,35.0,210105,SOFT,True,0 days 00:01:47.813000
11,38.0,2.0,36.0,216108,SOFT,True,0 days 00:01:46.927000
11,39.0,2.0,37.0,222111,SOFT,True,0 days 00:01:47
11,40.0,2.0,38.0,228114,SOFT,True,0 days 00:02:19.099000
11,41.0,3.0,1.0,6003,SUPERSOFT,True,
11,42.0,3.0,2.0,12006,SUPERSOFT,True,0 days 00:02:04.633000
11,43.0,3.0,3.0,18009,SUPERSOFT,True,
11,44.0,3.0,4.0,24012,SUPERSOFT,True,
11,45.0,3.0,5.0,30015,SUPERSOFT,True,
11,46.0,3.0,6.0,36018,SUPERSOFT,True,
11,47.0,3.0,7.0,42021,SUPERSOFT,True,
11,48.0,3.0,8.0,48024,SUPERSOFT,True,0 days 00:01:51.094000
11,49.0,3.0,9.0,54027,SUPERSOFT,True,0 days 00:01:47.872000
11,50.0,3.0,10.0,60030,SUPERSOFT,True,0 days 00:01:46.424000
11,51.0,3.0,11.0,66033,SUPERSOFT,True,0 days 00:01:46.206000
