Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
44,1.0,1.0,4.0,23392,MEDIUM,False,0 days 00:02:09.204000
44,2.0,1.0,5.0,29240,MEDIUM,False,
44,3.0,1.0,6.0,35088,MEDIUM,False,
44,4.0,1.0,7.0,40936,MEDIUM,False,0 days 00:01:41.051000
44,5.0,1.0,8.0,46784,MEDIUM,False,0 days 00:01:40.125000
44,6.0,1.0,9.0,52632,MEDIUM,False,0 days 00:01:39.968000
44,7.0,1.0,10.0,58480,MEDIUM,False,0 days 00:01:39.581000
44,8.0,1.0,11.0,64328,MEDIUM,False,0 days 00:01:39.382000
44,9.0,1.0,12.0,70176,MEDIUM,False,0 days 00:01:39.191000
44,10.0,1.0,13.0,76024,MEDIUM,False,0 days 00:01:40.325000
44,11.0,1.0,14.0,81872,MEDIUM,False,0 days 00:01:39.335000
44,12.0,1.0,15.0,87720,MEDIUM,False,0 days 00:01:39.246000
44,13.0,1.0,16.0,93568,MEDIUM,False,0 days 00:01:38.630000
44,14.0,1.0,17.0,99416,MEDIUM,False,0 days 00:01:38.533000
44,15.0,1.0,18.0,105264,MEDIUM,False,0 days 00:01:38.319000
44,16.0,1.0,19.0,111112,MEDIUM,False,0 days 00:01:38.501000
44,17.0,1.0,20.0,116960,MEDIUM,False,0 days 00:01:38.992000
44,18.0,1.0,21.0,122808,MEDIUM,False,0 days 00:01:38.384000
44,19.0,1.0,22.0,128656,MEDIUM,False,0 days 00:01:38.491000
44,20.0,1.0,23.0,134504,MEDIUM,False,0 days 00:01:38.500000
44,21.0,1.0,24.0,140352,MEDIUM,False,0 days 00:01:38.541000
44,22.0,1.0,25.0,146200,MEDIUM,False,0 days 00:01:38.743000
44,23.0,1.0,26.0,152048,MEDIUM,False,0 days 00:01:38.836000
44,24.0,1.0,27.0,157896,MEDIUM,False,0 days 00:01:38.361000
44,25.0,1.0,28.0,163744,MEDIUM,False,0 days 00:01:38.263000
44,26.0,1.0,29.0,169592,MEDIUM,False,0 days 00:01:38.377000
44,27.0,1.0,30.0,175440,MEDIUM,False,0 days 00:01:38.410000
44,28.0,1.0,31.0,181288,MEDIUM,False,0 days 00:02:01.608000
44,29.0,2.0,4.0,23392,SOFT,False,0 days 00:02:20.177000
44,30.0,2.0,5.0,29240,SOFT,False,
44,31.0,2.0,6.0,35088,SOFT,False,
44,32.0,2.0,7.0,40936,SOFT,False,
44,33.0,2.0,8.0,46784,SOFT,False,0 days 00:01:37.638000
44,34.0,2.0,9.0,52632,SOFT,False,0 days 00:01:37.674000
44,35.0,2.0,10.0,58480,SOFT,False,0 days 00:01:37.150000
44,36.0,2.0,11.0,64328,SOFT,False,0 days 00:01:37.118000
44,37.0,2.0,12.0,70176,SOFT,False,0 days 00:01:36.639000
44,38.0,2.0,13.0,76024,SOFT,False,0 days 00:01:37.342000
44,39.0,2.0,14.0,81872,SOFT,False,0 days 00:01:37.050000
44,40.0,2.0,15.0,87720,SOFT,False,0 days 00:01:37.047000
44,41.0,2.0,16.0,93568,SOFT,False,0 days 00:01:36.765000
44,42.0,2.0,17.0,99416,SOFT,False,0 days 00:01:36.467000
44,43.0,2.0,18.0,105264,SOFT,False,0 days 00:01:37.207000
44,44.0,2.0,19.0,111112,SOFT,False,0 days 00:01:36.683000
44,45.0,2.0,20.0,116960,SOFT,False,0 days 00:01:36.793000
44,46.0,2.0,21.0,122808,SOFT,False,0 days 00:01:36.312000
44,47.0,2.0,22.0,128656,SOFT,False,0 days 00:01:36.392000
44,48.0,2.0,23.0,134504,SOFT,False,0 days 00:01:36.373000
44,49.0,2.0,24.0,140352,SOFT,False,0 days 00:01:37.070000
44,50.0,2.0,25.0,146200,SOFT,False,0 days 00:01:37.096000
44,51.0,2.0,26.0,152048,SOFT,False,0 days 00:01:35.761000
44,52.0,2.0,27.0,157896,SOFT,False,0 days 00:01:36.951000
44,53.0,2.0,28.0,163744,SOFT,False,0 days 00:01:38.277000
