DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
2,SAR,2024,Bahrain Grand Prix,Sakhir,1.0,SOFT,10.0,54120,0.17337485103602046
2,SAR,2024,Bahrain Grand Prix,Sakhir,2.0,HARD,18.0,97416,0.3120747318648368
2,SAR,2024,Bahrain Grand Prix,Sakhir,3.0,HARD,12.0,64944,0.20804982124322455
2,SAR,2024,Bahrain Grand Prix,Sakhir,4.0,SOFT,15.0,81180,0.2600622765540307
