DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
18,STR,2024,Spanish Grand Prix,Barcelona,1.0,SOFT,17.0,79169,0.2536199848793552
18,STR,2024,Spanish Grand Prix,Barcelona,2.0,MEDIUM,21.0,97797,0.3132952754392035
18,STR,2024,Spanish Grand Prix,Barcelona,3.0,HARD,29.0,135053,0.43264585655890003
