Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
99,1.0,1.0,1.0,4940,MEDIUM,True,0 days 00:01:58.280000
99,2.0,1.0,2.0,9880,MEDIUM,True,0 days 00:01:50.236000
99,3.0,1.0,3.0,14820,MEDIUM,True,0 days 00:01:50.098000
99,4.0,1.0,4.0,19760,MEDIUM,True,0 days 00:01:49.647000
99,5.0,1.0,5.0,24700,MEDIUM,True,0 days 00:01:48.995000
99,6.0,1.0,6.0,29640,MEDIUM,True,0 days 00:01:48.967000
99,7.0,1.0,7.0,34580,MEDIUM,True,0 days 00:01:49.459000
99,8.0,1.0,8.0,39520,MEDIUM,True,0 days 00:01:49.214000
99,9.0,1.0,9.0,44460,MEDIUM,True,0 days 00:01:49.449000
99,10.0,1.0,10.0,49400,MEDIUM,True,0 days 00:01:49.667000
99,11.0,1.0,11.0,54340,MEDIUM,True,0 days 00:01:49.562000
99,12.0,1.0,12.0,59280,MEDIUM,True,0 days 00:01:49.509000
99,13.0,1.0,13.0,64220,MEDIUM,True,0 days 00:01:49.414000
99,14.0,1.0,14.0,69160,MEDIUM,True,0 days 00:01:49.425000
99,15.0,1.0,15.0,74100,MEDIUM,True,0 days 00:01:49.171000
99,16.0,1.0,16.0,79040,MEDIUM,True,0 days 00:01:49.218000
99,17.0,1.0,17.0,83980,MEDIUM,True,0 days 00:01:48.968000
99,18.0,1.0,18.0,88920,MEDIUM,True,0 days 00:01:49.296000
99,19.0,1.0,19.0,93860,MEDIUM,True,0 days 00:01:49.394000
99,20.0,1.0,20.0,98800,MEDIUM,True,0 days 00:01:49.300000
99,21.0,1.0,21.0,103740,MEDIUM,True,0 days 00:01:49.204000
99,22.0,1.0,22.0,108680,MEDIUM,True,0 days 00:01:49.006000
99,23.0,1.0,23.0,113620,MEDIUM,True,0 days 00:01:48.768000
99,24.0,1.0,24.0,118560,MEDIUM,True,0 days 00:01:48.450000
99,25.0,1.0,25.0,123500,MEDIUM,True,0 days 00:01:48.570000
99,26.0,1.0,26.0,128440,MEDIUM,True,0 days 00:01:48.526000
99,27.0,1.0,27.0,133380,MEDIUM,True,0 days 00:01:48.795000
99,28.0,1.0,28.0,138320,MEDIUM,True,0 days 00:01:48.610000
99,29.0,1.0,29.0,143260,MEDIUM,True,0 days 00:01:48.780000
99,30.0,1.0,30.0,148200,MEDIUM,True,0 days 00:01:49.216000
99,31.0,1.0,31.0,153140,MEDIUM,True,0 days 00:01:50.675000
99,32.0,1.0,32.0,158080,MEDIUM,True,0 days 00:01:49.749000
99,33.0,1.0,33.0,163020,MEDIUM,True,0 days 00:01:55.969000
99,34.0,1.0,34.0,167960,MEDIUM,True,0 days 00:02:07.475000
99,35.0,2.0,1.0,4940,HARD,True,0 days 00:02:08.582000
99,36.0,2.0,2.0,9880,HARD,True,0 days 00:02:28.026000
99,37.0,3.0,1.0,4940,SOFT,True,
99,38.0,3.0,2.0,9880,SOFT,True,0 days 00:01:57.190000
99,39.0,3.0,3.0,14820,SOFT,True,0 days 00:02:28.350000
99,40.0,3.0,4.0,19760,SOFT,True,
99,41.0,3.0,5.0,24700,SOFT,True,0 days 00:01:52.849000
99,42.0,3.0,6.0,29640,SOFT,True,0 days 00:01:47.828000
99,43.0,3.0,7.0,34580,SOFT,True,0 days 00:01:49.177000
99,44.0,3.0,8.0,39520,SOFT,True,0 days 00:02:14.749000
99,45.0,3.0,9.0,44460,SOFT,True,
99,46.0,3.0,10.0,49400,SOFT,True,
99,47.0,3.0,11.0,54340,SOFT,True,
99,48.0,3.0,12.0,59280,SOFT,True,0 days 00:01:50.847000
99,49.0,3.0,13.0,64220,SOFT,True,0 days 00:01:48.351000
99,50.0,3.0,14.0,69160,SOFT,True,0 days 00:02:11.183000
99,51.0,3.0,15.0,74100,SOFT,True,
99,52.0,3.0,16.0,79040,SOFT,True,0 days 00:01:48.166000
99,53.0,3.0,17.0,83980,SOFT,True,0 days 00:01:46.500000
99,54.0,3.0,18.0,88920,SOFT,True,0 days 00:01:46.378000
99,55.0,3.0,19.0,93860,SOFT,True,0 days 00:01:46.165000
99,56.0,3.0,20.0,98800,SOFT,True,0 days 00:01:46.446000
99,57.0,3.0,21.0,103740,SOFT,True,0 days 00:01:46.004000
99,58.0,3.0,22.0,108680,SOFT,True,0 days 00:01:46.063000
99,59.0,3.0,23.0,113620,SOFT,True,0 days 00:01:45.630000
99,60.0,3.0,24.0,118560,SOFT,True,0 days 00:01:46.033000
99,61.0,3.0,25.0,123500,SOFT,True,0 days 00:01:46.190000
