Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
10,1.0,1.0,4.0,22052,SOFT,False,0 days 00:01:47.505000
10,2.0,1.0,5.0,27565,SOFT,False,0 days 00:01:44.253000
10,3.0,1.0,6.0,33078,SOFT,False,0 days 00:01:43.246000
10,4.0,1.0,7.0,38591,SOFT,False,0 days 00:01:42.794000
10,5.0,1.0,8.0,44104,SOFT,False,0 days 00:01:42.481000
10,6.0,1.0,9.0,49617,SOFT,False,0 days 00:01:42.402000
10,7.0,1.0,10.0,55130,SOFT,False,0 days 00:01:43.118000
10,8.0,1.0,11.0,60643,SOFT,False,0 days 00:01:43.406000
10,9.0,1.0,12.0,66156,SOFT,False,0 days 00:01:43.190000
10,10.0,1.0,13.0,71669,SOFT,False,0 days 00:01:43.390000
10,11.0,1.0,14.0,77182,SOFT,False,0 days 00:01:43.658000
10,12.0,1.0,15.0,82695,SOFT,False,0 days 00:01:43.363000
10,13.0,1.0,16.0,88208,SOFT,False,0 days 00:01:43.042000
10,14.0,1.0,17.0,93721,SOFT,False,0 days 00:01:42.958000
10,15.0,1.0,18.0,99234,SOFT,False,0 days 00:01:43.024000
10,16.0,1.0,19.0,104747,SOFT,False,0 days 00:01:43.061000
10,17.0,1.0,20.0,110260,SOFT,False,0 days 00:01:43.213000
10,18.0,1.0,21.0,115773,SOFT,False,0 days 00:01:43.566000
10,19.0,1.0,22.0,121286,SOFT,False,0 days 00:01:43.938000
10,20.0,2.0,1.0,5513,HARD,True,0 days 00:02:03.185000
10,21.0,2.0,2.0,11026,HARD,True,0 days 00:01:41.569000
10,22.0,2.0,3.0,16539,HARD,True,0 days 00:01:41.466000
10,23.0,2.0,4.0,22052,HARD,True,0 days 00:01:41.440000
10,24.0,2.0,5.0,27565,HARD,True,0 days 00:01:41.722000
10,25.0,2.0,6.0,33078,HARD,True,0 days 00:01:41.128000
10,26.0,2.0,7.0,38591,HARD,True,0 days 00:01:41.589000
10,27.0,2.0,8.0,44104,HARD,True,0 days 00:01:41.487000
10,28.0,2.0,9.0,49617,HARD,True,0 days 00:01:42.536000
10,29.0,2.0,10.0,55130,HARD,True,0 days 00:01:41.134000
10,30.0,2.0,11.0,60643,HARD,True,0 days 00:01:41.250000
10,31.0,2.0,12.0,66156,HARD,True,0 days 00:01:40.850000
10,32.0,2.0,13.0,71669,HARD,True,0 days 00:01:41.728000
10,33.0,2.0,14.0,77182,HARD,True,0 days 00:01:41.108000
10,34.0,2.0,15.0,82695,HARD,True,0 days 00:01:40.987000
10,35.0,2.0,16.0,88208,HARD,True,0 days 00:01:41.419000
10,36.0,2.0,17.0,93721,HARD,True,0 days 00:01:42.313000
10,37.0,2.0,18.0,99234,HARD,True,0 days 00:01:41.117000
10,38.0,2.0,19.0,104747,HARD,True,0 days 00:01:41.084000
10,39.0,2.0,20.0,110260,HARD,True,0 days 00:01:41.003000
10,40.0,2.0,21.0,115773,HARD,True,0 days 00:01:41.149000
10,41.0,2.0,22.0,121286,HARD,True,0 days 00:01:41.238000
10,42.0,2.0,23.0,126799,HARD,True,0 days 00:01:41.424000
10,43.0,2.0,24.0,132312,HARD,True,0 days 00:01:42.374000
10,44.0,2.0,25.0,137825,HARD,True,0 days 00:01:41.532000
10,45.0,2.0,26.0,143338,HARD,True,0 days 00:01:42.002000
10,46.0,2.0,27.0,148851,HARD,True,0 days 00:01:41.598000
10,47.0,2.0,28.0,154364,HARD,True,0 days 00:01:41.275000
10,48.0,2.0,29.0,159877,HARD,True,0 days 00:01:41.681000
10,49.0,2.0,30.0,165390,HARD,True,0 days 00:01:42.854000
10,50.0,2.0,31.0,170903,HARD,True,0 days 00:01:43.290000
10,51.0,2.0,32.0,176416,HARD,True,0 days 00:01:44.887000
10,52.0,2.0,33.0,181929,HARD,True,0 days 00:01:45.374000
10,53.0,2.0,34.0,187442,HARD,True,0 days 00:01:49.160000
10,54.0,3.0,3.0,16539,SOFT,False,0 days 00:02:15.518000
