DriverID,Driver,Year,GranPrix,Location,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,NormalizedTireMeters,NormalizedDriverMeters
1,VER,2023,Monaco Grand Prix,Monaco,39.0,1.0,39.0,0,MEDIUM,True,0,0 days 00:01:16.966000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,40.0,1.0,40.0,0,MEDIUM,True,0,0 days 00:01:17.161000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,41.0,1.0,41.0,0,MEDIUM,True,0,0 days 00:01:16.944000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,42.0,1.0,42.0,0,MEDIUM,True,0,0 days 00:01:16.800000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,43.0,1.0,43.0,0,MEDIUM,True,0,0 days 00:01:16.963000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,44.0,1.0,44.0,0,MEDIUM,True,0,0 days 00:01:16.722000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,45.0,1.0,45.0,0,MEDIUM,True,0,0 days 00:01:16.701000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,46.0,1.0,46.0,0,MEDIUM,True,0,0 days 00:01:17.075000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,47.0,1.0,47.0,0,MEDIUM,True,0,0 days 00:01:17.160000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,48.0,1.0,48.0,0,MEDIUM,True,0,0 days 00:01:17.065000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,49.0,1.0,49.0,0,MEDIUM,True,0,0 days 00:01:17.428000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,50.0,1.0,50.0,0,MEDIUM,True,0,0 days 00:01:17.314000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,51.0,1.0,51.0,0,MEDIUM,True,0,0 days 00:01:17.427000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,52.0,1.0,52.0,0,MEDIUM,True,0,0 days 00:01:24.046000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,53.0,1.0,53.0,0,MEDIUM,True,0,0 days 00:01:29.919000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,54.0,1.0,54.0,0,MEDIUM,True,0,0 days 00:01:38.946000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,55.0,1.0,55.0,0,MEDIUM,True,0,0 days 00:02:10.567000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,56.0,2.0,1.0,0,INTERMEDIATE,True,0,0 days 00:01:46.131000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,57.0,2.0,2.0,0,INTERMEDIATE,True,0,0 days 00:01:43.464000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,58.0,2.0,3.0,0,INTERMEDIATE,True,0,0 days 00:01:42.808000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,59.0,2.0,4.0,0,INTERMEDIATE,True,0,0 days 00:01:43.791000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,60.0,2.0,5.0,0,INTERMEDIATE,True,0,0 days 00:01:41.540000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,61.0,2.0,6.0,0,INTERMEDIATE,True,0,0 days 00:01:40.797000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,62.0,2.0,7.0,0,INTERMEDIATE,True,0,0 days 00:01:39.272000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,63.0,2.0,8.0,0,INTERMEDIATE,True,0,0 days 00:01:39.610000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,64.0,2.0,9.0,0,INTERMEDIATE,True,0,0 days 00:01:38.364000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,65.0,2.0,10.0,0,INTERMEDIATE,True,0,0 days 00:01:37.160000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,66.0,2.0,11.0,0,INTERMEDIATE,True,0,0 days 00:01:34.035000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,67.0,2.0,12.0,0,INTERMEDIATE,True,0,0 days 00:01:32.921000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,68.0,2.0,13.0,0,INTERMEDIATE,True,0,0 days 00:01:33.659000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,69.0,2.0,14.0,0,INTERMEDIATE,True,0,0 days 00:01:31.607000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,70.0,2.0,15.0,0,INTERMEDIATE,True,0,0 days 00:01:31.244000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,71.0,2.0,16.0,0,INTERMEDIATE,True,0,0 days 00:01:30.363000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,72.0,2.0,17.0,0,INTERMEDIATE,True,0,0 days 00:01:30.402000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,73.0,2.0,18.0,0,INTERMEDIATE,True,0,0 days 00:01:28.386000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,74.0,2.0,19.0,0,INTERMEDIATE,True,0,0 days 00:01:26.864000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,75.0,2.0,20.0,0,INTERMEDIATE,True,0,0 days 00:01:25.518000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,76.0,2.0,21.0,0,INTERMEDIATE,True,0,0 days 00:01:25.316000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,77.0,2.0,22.0,0,INTERMEDIATE,True,0,0 days 00:01:25.460000,0.0,0.0
1,VER,2023,Monaco Grand Prix,Monaco,78.0,2.0,23.0,0,INTERMEDIATE,True,0,0 days 00:01:25.201000,0.0,0.0
