DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
1,VER,2024,Belgian Grand Prix,Spa-Francorchamps,1.0,MEDIUM,10.0,70040,0.2243749919911839
1,VER,2024,Belgian Grand Prix,Spa-Francorchamps,2.0,HARD,18.0,126072,0.403874985584131
1,VER,2024,Belgian Grand Prix,Spa-Francorchamps,3.0,MEDIUM,16.0,112064,0.3589999871858942
