DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
10,GAS,2024,Dutch Grand Prix,Zandvoort,1.0,MEDIUM,32.0,136288,0.4366022117146555
10,GAS,2024,Dutch Grand Prix,Zandvoort,2.0,HARD,39.0,166101,0.5321089455272364
