Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
11,1.0,1.0,1.0,4940,MEDIUM,True,0 days 00:02:02.205000
11,2.0,1.0,2.0,9880,MEDIUM,True,0 days 00:01:53.048000
11,3.0,1.0,3.0,14820,MEDIUM,True,0 days 00:01:52.061000
11,4.0,1.0,4.0,19760,MEDIUM,True,0 days 00:01:49.709000
11,5.0,1.0,5.0,24700,MEDIUM,True,0 days 00:01:49.951000
11,6.0,1.0,6.0,29640,MEDIUM,True,0 days 00:01:49.642000
11,7.0,1.0,7.0,34580,MEDIUM,True,0 days 00:01:49.741000
11,8.0,1.0,8.0,39520,MEDIUM,True,0 days 00:01:48.462000
11,9.0,1.0,9.0,44460,MEDIUM,True,0 days 00:01:49.264000
11,10.0,1.0,10.0,49400,MEDIUM,True,0 days 00:01:51.992000
11,11.0,1.0,11.0,54340,MEDIUM,True,0 days 00:01:51.100000
11,12.0,1.0,12.0,59280,MEDIUM,True,0 days 00:01:50.165000
11,13.0,1.0,13.0,64220,MEDIUM,True,0 days 00:01:55.228000
11,14.0,2.0,1.0,4940,HARD,True,0 days 00:02:06.476000
11,15.0,2.0,2.0,9880,HARD,True,0 days 00:01:46.683000
11,16.0,2.0,3.0,14820,HARD,True,0 days 00:01:51.518000
11,17.0,2.0,4.0,19760,HARD,True,0 days 00:01:52.141000
11,18.0,2.0,5.0,24700,HARD,True,0 days 00:01:48.218000
11,19.0,2.0,6.0,29640,HARD,True,0 days 00:01:47.314000
11,20.0,2.0,7.0,34580,HARD,True,0 days 00:01:46.846000
11,21.0,2.0,8.0,39520,HARD,True,0 days 00:01:48.101000
11,22.0,2.0,9.0,44460,HARD,True,0 days 00:01:48.306000
11,23.0,2.0,10.0,49400,HARD,True,0 days 00:01:50.985000
11,24.0,2.0,11.0,54340,HARD,True,0 days 00:01:47.649000
11,25.0,2.0,12.0,59280,HARD,True,0 days 00:01:47.415000
11,26.0,2.0,13.0,64220,HARD,True,0 days 00:01:47.598000
11,27.0,2.0,14.0,69160,HARD,True,0 days 00:01:47.549000
11,28.0,2.0,15.0,74100,HARD,True,0 days 00:01:47.522000
11,29.0,2.0,16.0,79040,HARD,True,0 days 00:01:47.827000
11,30.0,2.0,17.0,83980,HARD,True,0 days 00:01:47.433000
11,31.0,2.0,18.0,88920,HARD,True,0 days 00:01:47.876000
11,32.0,2.0,19.0,93860,HARD,True,0 days 00:01:47.705000
11,33.0,2.0,20.0,98800,HARD,True,0 days 00:01:47.719000
11,34.0,2.0,21.0,103740,HARD,True,0 days 00:01:49.050000
11,35.0,2.0,22.0,108680,HARD,True,0 days 00:01:48.678000
11,36.0,2.0,23.0,113620,HARD,True,0 days 00:02:11.374000
11,37.0,2.0,24.0,118560,HARD,True,
11,38.0,2.0,25.0,123500,HARD,True,0 days 00:02:24.593000
11,39.0,2.0,26.0,128440,HARD,True,
11,40.0,2.0,27.0,133380,HARD,True,
11,41.0,2.0,28.0,138320,HARD,True,0 days 00:01:51.346000
11,42.0,2.0,29.0,143260,HARD,True,0 days 00:01:49.119000
11,43.0,2.0,30.0,148200,HARD,True,
