DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
31,OCO,2023,British Grand Prix,Silverstone,1.0,SOFT,9.0,53019,0.16984776842348057
