DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
81,PIA,2024,Hungarian Grand Prix,Budapest,1.0,MEDIUM,18.0,78858,0.25262368815592207
81,PIA,2024,Hungarian Grand Prix,Budapest,2.0,HARD,30.0,131430,0.4210394802598701
81,PIA,2024,Hungarian Grand Prix,Budapest,3.0,MEDIUM,24.0,105144,0.33683158420789605
