Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
44,1.0,,,0,nan,True,0 days 00:01:13.004000
44,2.0,,,0,nan,True,0 days 00:01:09.252000
44,3.0,1.0,4.0,17272,SUPERSOFT,False,0 days 00:01:09.633000
44,4.0,1.0,5.0,21590,SUPERSOFT,False,0 days 00:01:09.326000
44,5.0,1.0,6.0,25908,SUPERSOFT,False,0 days 00:01:09.307000
44,6.0,1.0,7.0,30226,SUPERSOFT,False,0 days 00:01:09.051000
44,7.0,1.0,8.0,34544,SUPERSOFT,False,0 days 00:01:09.209000
44,8.0,1.0,9.0,38862,SUPERSOFT,False,0 days 00:01:08.972000
44,9.0,1.0,10.0,43180,SUPERSOFT,False,0 days 00:01:09.632000
44,10.0,1.0,11.0,47498,SUPERSOFT,False,0 days 00:01:09.519000
44,11.0,1.0,12.0,51816,SUPERSOFT,False,0 days 00:01:09.319000
44,12.0,1.0,13.0,56134,SUPERSOFT,False,0 days 00:01:09.320000
44,13.0,1.0,14.0,60452,SUPERSOFT,False,0 days 00:01:09.501000
44,14.0,1.0,15.0,64770,SUPERSOFT,False,0 days 00:01:08.911000
44,15.0,1.0,16.0,69088,SUPERSOFT,False,0 days 00:01:27.525000
44,16.0,1.0,17.0,73406,SUPERSOFT,False,0 days 00:01:25.813000
44,17.0,1.0,18.0,77724,SUPERSOFT,False,0 days 00:01:08.607000
44,18.0,1.0,19.0,82042,SUPERSOFT,False,0 days 00:01:08.667000
44,19.0,1.0,20.0,86360,SUPERSOFT,False,0 days 00:01:08.718000
44,20.0,1.0,21.0,90678,SUPERSOFT,False,0 days 00:01:08.915000
44,21.0,1.0,22.0,94996,SUPERSOFT,False,0 days 00:01:08.419000
44,22.0,1.0,23.0,99314,SUPERSOFT,False,0 days 00:01:08.607000
44,23.0,1.0,24.0,103632,SUPERSOFT,False,0 days 00:01:08.827000
44,24.0,1.0,25.0,107950,SUPERSOFT,False,0 days 00:01:08.343000
44,25.0,1.0,26.0,112268,SUPERSOFT,False,0 days 00:01:12.250000
44,26.0,2.0,1.0,4318,SOFT,True,0 days 00:01:25.039000
44,27.0,2.0,2.0,8636,SOFT,True,0 days 00:01:07.999000
44,28.0,2.0,3.0,12954,SOFT,True,0 days 00:01:08.209000
44,29.0,2.0,4.0,17272,SOFT,True,0 days 00:01:08.399000
44,30.0,2.0,5.0,21590,SOFT,True,0 days 00:01:08.592000
44,31.0,2.0,6.0,25908,SOFT,True,0 days 00:01:08.549000
44,32.0,2.0,7.0,30226,SOFT,True,0 days 00:01:08.380000
44,33.0,2.0,8.0,34544,SOFT,True,0 days 00:01:09.022000
44,34.0,2.0,9.0,38862,SOFT,True,0 days 00:01:08.651000
44,35.0,2.0,10.0,43180,SOFT,True,0 days 00:01:09.288000
44,36.0,2.0,11.0,47498,SOFT,True,0 days 00:01:09.063000
44,37.0,2.0,12.0,51816,SOFT,True,0 days 00:01:08.521000
44,38.0,2.0,13.0,56134,SOFT,True,0 days 00:01:09.880000
44,39.0,2.0,14.0,60452,SOFT,True,0 days 00:01:09.875000
44,40.0,2.0,15.0,64770,SOFT,True,0 days 00:01:08.648000
44,41.0,2.0,16.0,69088,SOFT,True,0 days 00:01:08.660000
44,42.0,2.0,17.0,73406,SOFT,True,0 days 00:01:08.410000
44,43.0,2.0,18.0,77724,SOFT,True,0 days 00:01:08.469000
44,44.0,2.0,19.0,82042,SOFT,True,0 days 00:01:08.236000
44,45.0,2.0,20.0,86360,SOFT,True,0 days 00:01:08.456000
44,46.0,2.0,21.0,90678,SOFT,True,0 days 00:01:07.923000
44,47.0,2.0,22.0,94996,SOFT,True,0 days 00:01:07.977000
44,48.0,2.0,23.0,99314,SOFT,True,0 days 00:01:08.478000
44,49.0,2.0,24.0,103632,SOFT,True,0 days 00:01:08.854000
44,50.0,2.0,25.0,107950,SOFT,True,0 days 00:01:08.372000
44,51.0,2.0,26.0,112268,SOFT,True,0 days 00:01:08.496000
44,52.0,2.0,27.0,116586,SOFT,True,0 days 00:01:11.638000
44,53.0,3.0,1.0,4318,SUPERSOFT,True,0 days 00:01:24.070000
44,54.0,3.0,2.0,8636,SUPERSOFT,True,0 days 00:01:07.571000
44,55.0,3.0,3.0,12954,SUPERSOFT,True,0 days 00:01:08.062000
44,56.0,3.0,4.0,17272,SUPERSOFT,True,0 days 00:01:07.460000
44,57.0,3.0,5.0,21590,SUPERSOFT,True,0 days 00:01:08.287000
44,58.0,3.0,6.0,25908,SUPERSOFT,True,0 days 00:01:07.241000
44,59.0,3.0,7.0,30226,SUPERSOFT,True,0 days 00:01:07.591000
44,60.0,3.0,8.0,34544,SUPERSOFT,True,0 days 00:01:07.996000
44,61.0,3.0,9.0,38862,SUPERSOFT,True,0 days 00:01:08.204000
44,62.0,3.0,10.0,43180,SUPERSOFT,True,0 days 00:01:08.439000
44,63.0,3.0,11.0,47498,SUPERSOFT,True,
