DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
2,SAR,2023,British Grand Prix,Silverstone,1.0,MEDIUM,29.0,170839,0.5472872538089929
2,SAR,2023,British Grand Prix,Silverstone,2.0,SOFT,23.0,135493,0.4340554081933392
