Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
63,1.0,1.0,1.0,5807,MEDIUM,True,0 days 00:01:47.714000
63,2.0,1.0,2.0,11614,MEDIUM,True,0 days 00:01:38.422000
63,3.0,1.0,3.0,17421,MEDIUM,True,0 days 00:01:37.739000
63,4.0,1.0,4.0,23228,MEDIUM,True,0 days 00:01:38.117000
63,5.0,1.0,5.0,29035,MEDIUM,True,0 days 00:01:37.568000
63,6.0,1.0,6.0,34842,MEDIUM,True,0 days 00:01:38.082000
63,7.0,1.0,7.0,40649,MEDIUM,True,0 days 00:01:38.802000
63,8.0,1.0,8.0,46456,MEDIUM,True,0 days 00:01:37.938000
63,9.0,1.0,9.0,52263,MEDIUM,True,0 days 00:01:38.335000
63,10.0,1.0,10.0,58070,MEDIUM,True,0 days 00:01:38.982000
63,11.0,1.0,11.0,63877,MEDIUM,True,0 days 00:01:38.220000
63,12.0,1.0,12.0,69684,MEDIUM,True,0 days 00:01:38.287000
63,13.0,1.0,13.0,75491,MEDIUM,True,0 days 00:01:38.477000
63,14.0,1.0,14.0,81298,MEDIUM,True,0 days 00:01:38.527000
63,15.0,1.0,15.0,87105,MEDIUM,True,0 days 00:01:38.185000
63,16.0,1.0,16.0,92912,MEDIUM,True,0 days 00:01:38.175000
63,17.0,1.0,17.0,98719,MEDIUM,True,0 days 00:01:37.752000
63,18.0,1.0,18.0,104526,MEDIUM,True,0 days 00:01:37.437000
63,19.0,1.0,19.0,110333,MEDIUM,True,0 days 00:01:37.396000
63,20.0,1.0,20.0,116140,MEDIUM,True,0 days 00:01:37.027000
63,21.0,1.0,21.0,121947,MEDIUM,True,0 days 00:01:37.461000
63,22.0,1.0,22.0,127754,MEDIUM,True,0 days 00:01:37.449000
63,23.0,1.0,23.0,133561,MEDIUM,True,0 days 00:01:40.934000
63,24.0,1.0,24.0,139368,MEDIUM,True,0 days 00:01:39.143000
63,25.0,1.0,25.0,145175,MEDIUM,True,0 days 00:01:40.548000
63,26.0,2.0,1.0,5807,HARD,True,0 days 00:01:57.869000
63,27.0,2.0,2.0,11614,HARD,True,0 days 00:01:35.458000
63,28.0,2.0,3.0,17421,HARD,True,0 days 00:01:35.603000
63,29.0,2.0,4.0,23228,HARD,True,0 days 00:01:35.626000
63,30.0,2.0,5.0,29035,HARD,True,0 days 00:01:35.741000
63,31.0,2.0,6.0,34842,HARD,True,0 days 00:01:36.961000
63,32.0,2.0,7.0,40649,HARD,True,0 days 00:01:35.940000
63,33.0,2.0,8.0,46456,HARD,True,0 days 00:01:35.977000
63,34.0,2.0,9.0,52263,HARD,True,0 days 00:01:35.780000
63,35.0,2.0,10.0,58070,HARD,True,0 days 00:01:35.795000
63,36.0,2.0,11.0,63877,HARD,True,0 days 00:01:36.250000
63,37.0,2.0,12.0,69684,HARD,True,0 days 00:01:37.624000
63,38.0,2.0,13.0,75491,HARD,True,0 days 00:01:36.087000
63,39.0,2.0,14.0,81298,HARD,True,0 days 00:01:36.549000
63,40.0,2.0,15.0,87105,HARD,True,0 days 00:01:36.591000
63,41.0,2.0,16.0,92912,HARD,True,0 days 00:01:36.034000
63,42.0,2.0,17.0,98719,HARD,True,0 days 00:01:36.166000
63,43.0,2.0,18.0,104526,HARD,True,0 days 00:01:38.643000
63,44.0,2.0,19.0,110333,HARD,True,0 days 00:01:38.120000
63,45.0,2.0,20.0,116140,HARD,True,0 days 00:01:37.329000
63,46.0,2.0,21.0,121947,HARD,True,0 days 00:01:37.007000
63,47.0,2.0,22.0,127754,HARD,True,0 days 00:01:36.878000
63,48.0,2.0,23.0,133561,HARD,True,0 days 00:01:38.237000
63,49.0,2.0,24.0,139368,HARD,True,0 days 00:01:37.883000
63,50.0,2.0,25.0,145175,HARD,True,0 days 00:01:37.113000
63,51.0,2.0,26.0,150982,HARD,True,0 days 00:01:39.249000
