DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
1,VER,Red Bull Racing,2024,Saudi Arabian Grand Prix,Jeddah,1.0,1.0,1,1,1.0,1.0,6174,2,1,6174,95.505,0,12.7,31.0,15.75,506.25,0.85,171.0,0.01977857225233537,0.019912917271407836
1,VER,Red Bull Racing,2024,Saudi Arabian Grand Prix,Jeddah,2.0,1.0,1,1,1.0,2.0,12348,2,1,12348,94.205,1,25.4,62.0,31.5,1012.6,1.2,301.0,0.03955714450467074,0.03982583454281567
1,VER,Red Bull Racing,2024,Saudi Arabian Grand Prix,Jeddah,3.0,1.0,1,1,1.0,3.0,18522,2,1,18522,94.043,1,12.7,31.0,15.85,506.3,0.75,18.0,0.059335716757006114,0.059738751814223515
1,VER,Red Bull Racing,2024,Saudi Arabian Grand Prix,Jeddah,4.0,1.0,1,1,1.0,4.0,24696,2,1,24696,93.754,1,25.5,61.0,31.7,1012.6,0.8,342.0,0.07911428900934148,0.07965166908563134
1,VER,Red Bull Racing,2024,Saudi Arabian Grand Prix,Jeddah,5.0,1.0,1,1,1.0,5.0,30870,2,1,30870,93.955,0,12.8,31.0,15.85,506.3,0.35,22.5,0.09889286126167686,0.09956458635703919
1,VER,Red Bull Racing,2024,Saudi Arabian Grand Prix,Jeddah,6.0,1.0,1,1,1.0,6.0,37044,2,1,37044,93.676,1,12.85,30.5,15.75,506.3,0.5,0.5,0.11867143351401223,0.11947750362844703
1,VER,Red Bull Racing,2024,Saudi Arabian Grand Prix,Jeddah,7.0,1.0,1,1,1.0,7.0,43218,2,1,43218,122.919,0,12.85,30.5,15.7,506.35,0.5,165.0,0.13845000576634758,0.13939042089985487
1,VER,Red Bull Racing,2024,Saudi Arabian Grand Prix,Jeddah,8.0,2.0,1,1,2.0,1.0,6174,3,1,49392,,0,8.566666666666666,20.333333333333332,10.5,337.56666666666666,0.2333333333333333,0.3333333333333333,0.01977857225233537,0.1593033381712627
1,VER,Red Bull Racing,2024,Saudi Arabian Grand Prix,Jeddah,9.0,2.0,1,1,2.0,2.0,12348,3,1,55566,,0,12.8,31.0,15.7,506.4,0.8,164.0,0.03955714450467074,0.17921625544267053
1,VER,Red Bull Racing,2024,Saudi Arabian Grand Prix,Jeddah,10.0,2.0,1,1,2.0,3.0,18522,3,1,61740,95.024,0,12.75,31.0,15.75,506.4,0.2,178.0,0.059335716757006114,0.19912917271407837
